id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
53349530,"Venice, Veneto, Italy",Cannaregio,6,$164.00,17,4.82
53350642,"Venice, Veneto, Italy",Castello,6,$159.00,46,4.78
53355275,,Castello,13,$593.00,22,4.45
53355849,"Venice, Veneto, Italy",Castello,2,$83.00,131,4.92
53376320,"Venice, Veneto, Italy",Piave 1860,13,$159.00,130,4.26
53378257,"Venice, Veneto, Italy",San Polo,7,$365.00,27,4.67
53393194,"Venice, Veneto, Italy",Santa Croce,4,$161.00,241,4.89
53395088,"Venice, Veneto, Italy",Giudecca,4,$93.00,238,4.88
53396142,"Venice, Veneto, Italy",Marghera,4,$133.00,21,4.95
53397669,"Venice, Veneto, Italy",Villabona,3,$76.00,178,4.92
53452061,,San Marco,6,$298.00,369,4.95
53457166,"Venice, Veneto, Italy",San Marco,9,$417.00,139,4.96
53467063,"Venice, Veneto, Italy",San Polo,13,$447.00,64,4.73
53469642,"Venice, Veneto, Italy",Cannaregio,2,$120.00,70,4.87
53470620,,Santa Croce,6,$359.00,319,4.91
53471400,,Castello,4,$152.00,13,4.46
53540421,"Venice, Veneto, Italy",Castello,4,$307.00,66,4.98
53551765,"Venice, Veneto, Italy",Dorsoduro,10,$782.00,25,4.68
53567561,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,3,$191.00,2,5.0
53583859,"Venice, Veneto, Italy",Piave 1860,2,$99.00,388,4.72
53603027,"Metropolitan City of Venice, Veneto, Italy",Cannaregio,6,$241.00,153,4.92
53604796,,Castello,4,$154.00,31,4.29
53604799,,Castello,5,$154.00,20,4.65
53605241,"Venice, Veneto, Italy",San Marco,2,,7,5.0
53668730,"Venice, Veneto, Italy",Piave 1860,6,$141.00,143,4.87
53670356,"Venice, Veneto, Italy",Castello,4,$125.00,164,4.96
53693019,,Dorsoduro,6,$158.00,36,5.0
53711347,,San Marco,2,$212.00,59,4.88
53716520,"Venice, Veneto, Italy",Sant'Elena,2,,8,4.25
53717203,"Venice, Veneto, Italy",Giudecca,3,$147.00,16,4.5
53748479,"Venice, Veneto, Italy",Castello,2,"$1,086.00",97,4.98
53761481,,Piave 1860,2,$73.00,83,4.87
53768543,"Venice, Veneto, Italy",Dorsoduro,2,$105.00,212,4.75
53776201,,Piave 1860,2,,108,4.82
53778473,,Piave 1860,3,$75.00,139,4.8
53778647,,Piave 1860,3,$75.00,100,4.81
53778874,,Piave 1860,2,$73.00,104,4.82
53778959,,Piave 1860,3,,45,4.78
53805309,"Venice, Veneto, Italy",Marghera,6,$95.00,279,4.86
53838958,"Venice, Veneto, Italy",Cannaregio,5,$262.00,96,4.86
53872171,"Venice, Veneto, Italy",Cannaregio,2,$181.00,3,4.33
53892745,"Venice, Veneto, Italy",Cannaregio,2,$124.00,92,4.9
53920798,,Cannaregio,2,$349.00,5,4.4
53929243,,Castello,4,$600.00,1,5.0
53942485,,San Polo,2,$779.00,0,
53949143,,Piave 1860,2,$86.00,124,4.6
53950078,,Piave 1860,2,$98.00,178,4.48
53953727,,Giudecca,4,$160.00,54,4.96
53985500,,Dorsoduro,4,$176.00,90,4.57
54048617,"Venice, Veneto, Italy",Cannaregio,6,$456.00,59,5.0
54052670,,Castello,5,$141.00,52,4.67
54079591,,Piave 1860,2,,0,
54099920,,Santa Croce,4,$142.00,62,4.63
54114312,"Venice, Veneto, Italy",Giudecca,2,$144.00,80,4.73
54121725,,Piave 1860,3,$71.00,319,4.81
54153749,"Venice, Veneto, Italy",San Polo,2,,13,4.38
54177951,"Venice, Veneto, Italy",Piave 1860,4,$69.00,103,4.57
54188355,,San Marco,2,,0,
54188418,,San Marco,2,$323.00,0,
54191482,"Venice, Veneto, Italy",Castello,2,$136.00,17,5.0
54194619,,San Polo,1,$61.00,167,4.83
54234294,,Malcontenta,2,,1624,4.58
54238272,"Venice, Veneto, Italy",Castello,4,$261.00,107,4.9
54254885,"Venice, Veneto, Italy",San Marco,2,,0,
54275054,,Cannaregio,4,,6,4.33
54287326,"Venice, Veneto, Italy",Lido,5,$150.00,35,5.0
54303616,,Cannaregio,2,$99.00,69,4.62
54305789,,Marghera,5,$154.00,71,4.89
54310852,,San Polo,2,,0,
54310897,,San Marco,2,,0,
54323392,,Dorsoduro,4,$205.00,10,5.0
54326169,,San Marco,2,$204.00,1,5.0
54364332,"Venice, Veneto, Italy",Castello,4,$155.00,91,4.82
54372708,"Venice, Veneto, Italy",Castello,2,$141.00,96,4.74
54384057,"Venice, Veneto, Italy",Murano,4,$153.00,33,4.97
54384587,,San Polo,2,$329.00,1,5.0
54384622,,Cannaregio,2,$319.00,0,
54401249,"Venice, Veneto, Italy",Cannaregio,2,,1860,4.8
544598307308356419,,Dorsoduro,7,$547.00,19,4.95
545571997799070573,"Venice, Veneto, Italy",Santa Croce,2,$150.00,203,4.97
546894922088297161,,Lido,4,$400.00,23,4.74
548549712570151444,,Piave 1860,5,$117.00,5,4.6
549046695088407727,,San Polo,4,$286.00,31,4.77
549046733056032998,,San Marco,6,$321.00,40,4.95
549046851491065357,,Castello,3,$217.00,30,4.97
549046862908149412,,Dorsoduro,8,$510.00,32,4.84
549046872906458084,,Dorsoduro,5,$369.00,17,4.94
549046912719632018,,San Marco,4,$204.00,21,4.81
549046930489059039,,San Marco,10,$655.00,29,4.86
549047026615737185,,San Polo,3,$293.00,45,4.91
549047045168879352,,Santa Croce,2,$255.00,48,4.94
549077145956708463,,Castello,2,$180.00,8,4.63
549077156581970038,,Castello,3,$285.00,4,5.0
549077206632412628,,San Marco,7,$612.00,28,4.79
549077225752383506,,San Marco,5,$278.00,35,4.66
549077262427870426,,San Marco,6,,36,4.94
549077290506096759,,San Marco,4,,23,4.83
549077317438914577,,Castello,5,$391.00,57,4.89
549107159221727351,,Castello,2,$287.00,11,4.91
549107179538543261,,Dorsoduro,5,$327.00,24,4.63
549107192328190372,,San Marco,4,$313.00,37,4.89
549107201984712885,,Castello,4,$282.00,4,4.0
549107233849662899,,Castello,4,$304.00,33,4.7
549107244355961128,,San Marco,4,$362.00,87,4.9
549107266056438143,,Dorsoduro,4,$298.00,21,4.86
549107275853309672,,Dorsoduro,4,$284.00,34,4.74
549107286538305398,,Dorsoduro,4,$353.00,28,4.82
549107308953599754,,Dorsoduro,4,$177.00,33,4.88
549107318427187640,,Castello,5,$282.00,47,4.85
549107366955467049,,San Marco,2,$203.00,15,4.33
549167666722246317,,Castello,5,$313.00,13,4.77
549167685223160643,,Santa Croce,4,$282.00,43,4.98
549167697807219600,,Castello,6,$251.00,24,4.83
549167707499499455,,San Marco,5,$308.00,75,4.95
549167745982946166,,Dorsoduro,4,$298.00,26,4.62
549197790849881207,,San Marco,4,$326.00,54,4.87
549197809551992223,,San Marco,4,$321.00,70,4.94
549227960028006295,,Castello,2,$231.00,54,4.78
550566559568045526,"Venice, Veneto, Italy",Dorsoduro,4,$530.00,25,4.68
550570978944352835,"Venice, Veneto, Italy",Dorsoduro,4,$425.00,3,4.33
550677382257253052,,San Marco,8,"$1,114.00",20,5.0
551339534431270786,"Venice, Veneto, Italy",Castello,2,$164.00,205,4.99
551383284798829595,"Venice, Veneto, Italy",Dorsoduro,4,$425.00,2,4.5
552082839075588874,"Venice, Veneto, Italy",Cannaregio,4,$143.00,358,4.87
552136431752214588,"Venice, Veneto, Italy",San Polo,2,$306.00,76,4.99
552203530620664341,,San Polo,5,$170.00,66,4.76
552573882894829155,"Venice, Veneto, Italy",Piave 1860,9,$350.00,0,
552598739625135546,,San Polo,4,$258.00,272,4.81
554086997210916718,"Venice, Veneto, Italy",Giudecca,4,$360.00,0,
554089287725534776,"Venice, Veneto, Italy",Giudecca,4,$419.00,1,3.0
554090569820317058,"Venice, Veneto, Italy",Giudecca,5,$397.00,0,
554091796681899393,"Venice, Veneto, Italy",Giudecca,4,$445.00,0,
554092988304710652,"Venice, Veneto, Italy",Giudecca,6,$524.00,0,
554106115061235323,"Venice, Veneto, Italy",Castello,4,$381.00,1,4.0
554107603599770813,"Venice, Veneto, Italy",Castello,4,$420.00,0,
554109000653251610,"Venice, Veneto, Italy",Castello,4,$515.00,0,
554112327483969367,"Venice, Veneto, Italy",Castello,4,$556.00,0,
554675582235633326,,Cannaregio,4,$120.00,64,4.69
554996044348950619,,Dorsoduro,6,$248.00,65,4.71
555499198208983352,,Zelarino,1,$72.00,3,5.0
555712113665394007,,Zelarino,3,$102.00,15,4.73
556247389037736038,,Cannaregio,3,$158.00,115,4.82
556361198086158309,,Zelarino,4,$121.00,45,4.64
556391961579759585,,Zelarino,5,$142.00,16,4.44
556542025860693033,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,3,$111.00,51,4.98
557083097711580726,"Venice, Veneto, Italy",San Marco,2,,232,4.65
557655044290328653,"Venice, Veneto, Italy",Castello,5,$207.00,16,4.56
557895701576382910,,San Marco,4,$300.00,98,4.9
558341383479677961,"Venice, Veneto, Italy",San Marco,3,$203.00,89,4.78
558354372900246548,"Venice, Veneto, Italy",San Marco,2,$174.00,20,4.4
558358474713544867,"Venice, Veneto, Italy",San Marco,2,$222.00,161,4.74
559828294904064169,,San Polo,6,$244.00,88,4.95
559933043187961232,,Cannaregio,6,$242.00,121,4.82
559995626094149193,"Venice, Veneto, Italy",San Marco,4,,201,4.71
560042473113957116,"Venice, Veneto, Italy",Cannaregio,2,$220.00,5,4.8
560972584221437619,"Venice, Veneto, Italy",Campalto CEP,7,$151.00,143,4.51
561530170356097041,,Castello,2,$202.00,190,4.93
561562263004179592,,San Marco,4,$124.00,16,4.5
562171858889563823,"Venice, Veneto, Italy",Castello,3,$390.00,150,4.95
562230939546947110,,Castello,2,$407.00,0,
562785706282362982,"Venice, Veneto, Italy",Dorsoduro,2,$113.00,27,4.78
562880147421746926,"Venice, Veneto, Italy",Castello,4,$90.00,153,4.82
563069135546773376,"Venice, Veneto, Italy",Castello,2,$210.00,118,4.87
563478100782390018,"Venice, Veneto, Italy",Santa Croce,2,$84.00,331,4.85
563605466797542863,"Venice, Veneto, Italy",Castello,4,$459.00,3,4.67
563783864131051928,,Castello,2,$381.00,1,5.0
563791274393109271,"Venice, Veneto, Italy",Cannaregio,4,$195.00,34,4.91
564110174742194322,,San Lorenzo XXV Aprile,2,$97.00,42,4.76
564129931108385377,,Castello,2,$340.00,1,5.0
564136748275034829,,San Lorenzo XXV Aprile,2,$100.00,17,4.88
564187290427143686,,Castello,6,$180.00,88,4.91
564280371075694039,,Castello,3,$369.00,4,5.0
564396395753747272,,Cannaregio,4,$234.00,20,4.6
564500696300325573,"Venice, Veneto, Italy",Dorsoduro,2,$519.00,20,4.8
565041623714487215,"Venice, Veneto, Italy",Santa Croce,3,$126.00,131,4.88
565086877104485143,,Castello,4,$195.00,19,4.84
565197103765306530,"Venice, Veneto, Italy",Dorsoduro,2,$514.00,11,4.91
565848006097034230,,Piave 1860,2,$84.00,15,4.8
565850840531992229,,Piave 1860,2,$79.00,11,5.0
565851037572193271,"Venice, Veneto, Italy",Dorsoduro,2,$999.00,10,4.5
565939722560335526,,Piave 1860,3,,3,5.0
565940901136384156,"Venice, Veneto, Italy",Piave 1860,2,$87.00,9,5.0
565976919449572809,,Piave 1860,2,$73.00,6,4.83
566312330986630628,,Dorsoduro,4,$180.00,101,4.8
566661455410636978,"Venice, Veneto, Italy",Castello,6,$249.00,3,4.67
567270769493238695,,Cannaregio,4,$458.00,59,4.81
567760208528736744,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,5,$83.00,108,4.83
567928627480686495,,Santa Croce,2,$140.00,87,4.2
568000592901985503,,Santa Croce,2,$158.00,136,4.53
568006535926176022,,Santa Croce,2,$144.00,92,4.5
568490356244099608,"Venice, Italy",San Polo,4,$558.00,0,
568566195566921442,"Venice, Veneto, Italy",Piave 1860,7,$142.00,18,4.83
568669015232129122,,Santa Croce,8,$351.00,15,4.53
569434428427083786,,Castello,10,$288.00,22,4.86
570064356299432871,"Venice, Veneto, Italy",Cannaregio,5,$199.00,80,4.81
570331828259631995,,Santa Croce,4,$234.00,171,4.87
570804883700006416,"Venice, Veneto, Italy",San Marco,4,$160.00,109,4.83
572348858093960732,"Venice, Veneto, Italy",Castello,2,$130.00,44,4.73
572686280844206430,,Cannaregio,9,$315.00,22,4.18
572714080107064467,,Cannaregio,3,$82.00,97,4.43
572810515314788877,"Venice, Veneto, Italy",Cannaregio,12,"$2,143.00",5,3.8
572940417677461635,"Venice, Veneto, Italy",San Marco,3,$166.00,60,4.75
573058407268276258,,Castello,4,$452.00,41,5.0
573069926770279771,,Castello,4,$379.00,2,5.0
573074131933435142,,Castello,3,,0,
573160135617414977,,Malcontenta,2,,102,4.43
573171114220631889,,Malcontenta,3,,134,4.54
573191927014686836,,Malcontenta,4,,128,4.59
573253197204357332,"Venice, Veneto, Italy",Cannaregio,2,$180.00,107,4.9
573532983849394263,,Marghera,5,$131.00,97,4.86
573565733913244581,,San Marco,4,$179.00,10,4.9
573745881750599659,,Cannaregio,2,$115.00,61,4.85
573767418471558024,"Venice, Veneto, Italy",Giudecca,2,$174.00,23,5.0
573947382884128981,,Lido,8,$240.00,31,4.77
574492497052969631,,San Marco,2,$380.00,13,4.62
574527589761846522,,San Marco,3,$190.00,15,4.33
574661452294089121,"Venice, Veneto, Italy",San Marco,2,$140.00,87,4.8
574688094973776891,"Venice, Veneto, Italy",Castello,5,$140.00,294,4.94
575220665085353204,,San Polo,2,$103.00,151,4.93
575305163855615978,"Venice, Veneto, Italy",Dorsoduro,2,,5,4.8
575344810157317303,"Venice, Veneto, Italy",Cannaregio,4,$189.00,81,4.98
575923546519189108,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,4,$81.00,76,4.96
576618350610856976,,Castello,2,$135.00,247,4.75
576643061692661501,,Castello,2,$112.00,272,4.67
576653048800956797,,Castello,3,$144.00,304,4.77
576659785984446795,"Venice, Veneto, Italy",Castello,3,$151.00,228,4.81
576733228936794558,,Marocco Terraglio,6,$329.00,5,4.8
576925166911492754,"Venice, Veneto, Italy",Cannaregio,6,$186.00,137,4.85
577196644761909846,,Santa Croce,4,$191.00,2,5.0
577211329093488471,,Santa Croce,4,$157.00,2,5.0
577250991438354341,"Venice, Veneto, Italy",Santa Croce,4,$175.00,5,4.8
577349344122666441,,San Marco,2,$99.00,151,4.51
577922926609095426,"Lido di Venezia, Veneto, Italy",Lido,4,$156.00,24,5.0
577947177027719702,"Venice, Veneto, Italy",Castello,4,,35,4.74
577995510821144655,"Lido, Veneto, Italy",Lido,6,$89.00,52,4.73
578192743998391218,"Venice, Veneto, Italy",Dorsoduro,8,,95,4.91
578733875985469454,,Cannaregio,4,$200.00,16,4.31
578947058506076747,"Venice, Veneto, Italy",Dorsoduro,4,$161.00,74,4.84
579383223964828561,"Venice, Veneto, Italy",San Polo,2,$383.00,4,5.0
579432759681940927,"Venice, Italy",San Polo,2,$405.00,2,5.0
579510180700528060,"Venice, Veneto, Italy",Cannaregio,3,$171.00,57,4.75
580088244214424763,"Venice, Veneto, Italy",San Polo,2,,18,4.44
580445110816016537,"Venice, Veneto, Italy",Dorsoduro,4,$149.00,114,4.69
580818006050015006,"Venice, Veneto, Italy",Castello,4,$216.00,187,4.98
580967599447208359,"Venice, Veneto, Italy",Castello,2,$240.00,32,4.91
582386687359485560,"Venice, Veneto, Italy",Castello,4,$150.00,94,4.79
583088604634338476,"Venice, Veneto, Italy",Castello,4,$146.00,3,3.67
583155402481165064,"Venice, Veneto, Italy",Cannaregio,4,$324.00,67,4.64
583275679865958781,"Venice, Veneto, Italy",Dorsoduro,5,$247.00,203,4.75
583713103832034331,"Venice, Veneto, Italy",Murano,3,$149.00,36,4.97
583853450684689039,,Piave 1860,1,,16,4.88
583956488148094316,,Castello,4,$550.00,58,4.83
584113200985395519,,Piave 1860,2,$90.00,17,4.41
584453893380934150,,Piave 1860,2,$90.00,43,4.56
584456638729454327,,Piave 1860,2,$90.00,6,3.83
584475464971435333,"Venice, Veneto, Italy",San Marco,5,$172.00,91,4.79
584486014515026500,,Castello,4,$150.00,1,5.0
584653376925230194,,Piave 1860,2,$90.00,39,4.54
584654808916945058,,Piave 1860,4,$100.00,12,4.5
584809281800066180,"Venice, Veneto, Italy",San Marco,4,$198.00,336,4.78
585201888122355592,,Piave 1860,2,$90.00,24,4.5
585232092661131272,"Venice, Veneto, Italy",Cannaregio,8,$644.00,6,4.83
585336565841810196,"Venice, Veneto, Italy",Castello,4,,1,4.0
585972256359510467,,Cannaregio,3,$142.00,181,4.9
587047216167742674,"Venice, Veneto, Italy",Cannaregio,2,$91.00,220,4.63
587489671283960349,,Castello,4,$308.00,83,4.87
588174299314880689,"Venice, Veneto, Italy",Santa Croce,2,$89.00,319,4.85
588221543970048936,"Venice, Veneto, Italy",Murano,5,$137.00,123,4.99
588223687887200037,"Venice, Veneto, Italy",Santa Croce,2,$84.00,313,4.9
588232980140593374,,Santa Croce,2,$84.00,326,4.92
588278372096106691,,Santa Croce,8,$339.00,101,4.96
588520246172706154,"Venice, Veneto, Italy",Castello,4,$243.00,83,4.83
588787587473096768,,San Marco,5,$617.00,189,4.92
590261016419385623,"Venice, Veneto, Italy",Cannaregio,4,$224.00,43,4.33
590929873715915494,,Castello,4,$290.00,77,4.88
590994641909116037,,Castello,2,$89.00,86,4.93
590995643758892468,,Castello,2,$108.00,119,4.89
591117347813552698,,San Marco,5,$390.00,8,5.0
591898693929546336,"Venice, Veneto, Italy",Cannaregio,3,$135.00,100,4.87
592347982470496885,"Venice, Veneto, Italy",Cannaregio,2,$130.00,99,4.7
592400705487894803,"Venice, Veneto, Italy",Cannaregio,3,$109.00,204,4.69
592486118094465887,"Venice, Veneto, Italy",Cannaregio,3,$178.00,163,4.6
592493829890516732,"Venice, Veneto, Italy",Castello,2,$108.00,178,4.89
592572919287113618,"Venice, Veneto, Italy",Cannaregio,3,$289.00,102,4.78
592707754645165495,,Piave 1860,2,$53.00,166,4.78
592826951537097168,"Venice, Veneto, Italy",Santa Croce,2,$107.00,121,4.6
593175134318146055,"Venice, Veneto, Italy",San Polo,2,$118.00,341,4.79
593177931669440775,"Lido, Veneto, Italy",Lido,6,$100.00,99,4.9
593190861493044692,,San Polo,5,$219.00,119,4.83
593215048345644744,,San Polo,4,$186.00,148,4.89
593261355961688163,"Venice, Veneto, Italy",Murano,2,$108.00,17,4.88
593265291135251975,"Venice, Veneto, Italy",Castello,4,$155.00,20,4.55
593275100961612546,,San Lorenzo XXV Aprile,6,$273.00,9,5.0
593322894495448943,"Venice, Veneto, Italy",San Marco,2,$126.00,308,4.75
593341946449609734,,Castello,3,,2,5.0
594089365917358406,"Venice, Veneto, Italy",San Polo,3,$315.00,43,4.84
594093439100105142,"Venice, Veneto, Italy",San Polo,3,$275.00,40,4.95
594100451845180987,"Venice, Veneto, Italy",San Polo,2,$141.00,158,4.73
594584114878427891,,Castello,4,,2,3.0
594870886187041148,"Venice, Veneto, Italy",San Polo,2,$268.00,59,4.76
594885669054763065,"Venice, Veneto, Italy",San Polo,2,$275.00,27,5.0
595451807363045433,,San Marco,4,,0,
595559992710815240,"Venice, Veneto, Italy",Castello,2,$130.00,55,4.91
597720226160529428,"Venice, Veneto, Italy",Castello,2,"$9,999.00",19,4.47
597729839212072443,,San Polo,5,$297.00,7,4.86
598198775835652226,,San Polo,2,$156.00,57,4.33
598883297623733158,"Venice, Veneto, Italy",Burano,3,$169.00,64,4.97
598983216699963674,,Castello,4,$200.00,2,4.5
599295806208463981,,San Marco,3,$333.00,23,4.87
599832163317711182,,Cannaregio,3,,5,5.0
599951124561300511,,Castello,7,$330.00,6,4.83
599953954122664992,"Venice, Veneto, Italy",Piave 1860,4,$93.00,163,4.8
599960874480251864,,Sant'Elena,8,$428.00,5,5.0
600054882187947327,"Venice, Veneto, Italy",Santa Croce,4,$428.00,101,4.66
600539604683995627,,Santa Croce,5,$264.00,97,4.79
600560914044751295,,Castello,4,$181.00,1,5.0
600596020530993891,,Castello,2,$180.00,15,4.67
600849994967852297,,Castello,8,$473.00,44,4.75
602030037747448001,,Altobello,2,$65.00,68,4.46
602089579883111617,"Venice, Veneto, Italy",Cannaregio,4,$142.00,74,4.91
602524870806730887,,Giudecca,4,$180.00,75,4.63
602600126594028892,,Cannaregio,4,$96.00,127,4.73
602672645101860779,"Venice, Veneto, Italy",San Polo,2,$268.00,38,4.92
603283757469727457,"Venice, Veneto, Italy",Carpenedo,2,$76.00,146,4.88
603616742418311605,"Venice, Veneto, Italy",Piave 1860,4,$90.00,343,4.82
603937629382350849,,San Marco,4,$130.00,44,4.93
604011216474707977,"Venice, Veneto, Italy",Giudecca,2,$122.00,60,4.88
604220363629138819,"Venice, Veneto, Italy",San Marco,3,$204.00,138,4.93
604260482822965434,,Marghera,3,$80.00,281,4.63
605330197818075300,,Castello,2,$88.00,72,4.86
605742570072896536,"Veneto, Italy",Murano,3,$157.00,16,4.69
606337751482983732,,Cannaregio,2,$280.00,0,
606563692528576402,"Lido, Veneto, Italy",Lido,6,$226.00,10,5.0
607261494591952945,,Piave 1860,2,$70.00,242,4.57
607263364194835603,,Marghera,1,$50.00,184,4.51
607725528169620872,,Cannaregio,4,$158.00,84,4.69
609048579802688216,,Lido,5,,50,4.9
609132892911562396,,San Polo,2,$203.00,245,4.94
609220233938813032,,Cannaregio,4,$138.00,80,4.8
609290898779100981,"Venice, Veneto, Italy",Cannaregio,4,$176.00,132,4.86
609769681910660098,,San Marco,2,$130.00,88,4.7
610751592994697229,"Venice, Veneto, Italy",Dorsoduro,4,$340.00,66,4.89
611520264685430763,"Venice, Veneto, Italy",Cannaregio,2,$212.00,34,4.85
612306870764866953,"Venice, Veneto, Italy",Cannaregio,3,$266.00,21,4.9
612765023302821568,"Venice, Veneto, Italy",Bissuola,4,"$9,999.00",7,5.0
612765847014105156,"Venice, Veneto, Italy",San Polo,5,"$9,999.00",8,4.75
613422403576154661,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,6,$141.00,92,4.86
613570039519827543,"Venice, Veneto, Italy",Castello,2,$173.00,93,4.69
613829058322990491,"Venice, Veneto, Italy",Castello,4,,0,
614884333216385562,,San Polo,9,$491.00,10,4.8
614934732032197886,"Venice, Veneto, Italy",San Marco,5,$416.00,146,4.98
614934870507151055,"Venice, Veneto, Italy",San Marco,2,$346.00,73,5.0
616035025546642981,"Venice, Veneto, Italy",Piave 1860,5,,87,4.21
616567468851584212,,Castello,2,$120.00,5,3.4
616703040333924885,"Venice, Veneto, Italy",Cannaregio,6,$369.00,140,4.99
617037234723759028,,Castello,3,$286.00,215,4.99
617288024711107485,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,2,$150.00,0,
617429644625718007,"Venice, Veneto, Italy",Castello,4,$265.00,59,4.97
617439460572975089,"Venice, Veneto, Italy",Castello,6,$190.00,37,4.92
618469079421725128,"Venice, Veneto, Italy",Campalto Gobbi,2,$78.00,63,4.63
619032230206864981,,Sant'Elena,4,$638.00,0,
619353029545541848,"Venice, Veneto, Italy",Cannaregio,4,$195.00,92,4.7
619429396803748138,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,2,$90.00,47,4.89
620048797966984853,"Venice, Veneto, Italy",Murano,5,$173.00,165,4.88
620166199542434581,,Castello,4,$119.00,96,4.9
620184340867020639,,Marghera,2,,7,4.29
620309936761654143,"Venice, Veneto, Italy",Cannaregio,6,$369.00,26,4.92
620315804338476983,"Venice, Veneto, Italy",Cannaregio,3,$266.00,134,4.95
620327730605212540,"Venice, Veneto, Italy",Cannaregio,4,$266.00,21,5.0
620332217975084264,"Venice, Veneto, Italy",Cannaregio,3,$266.00,59,4.95
622044687001643327,,Lido,8,"$1,038.00",15,5.0
622096418699106817,"Venice, Veneto, Italy",Castello,4,$188.00,17,4.65
622179922865015299,"Venice, Veneto, Italy",Castello,3,$200.00,48,4.85
622283583684103091,,Cannaregio,2,$92.00,6,4.0
623807345597711079,,Piave 1860,2,$55.00,51,4.24
623864415811595466,,Santa Croce,4,$112.00,9,5.0
624537348830995631,"Venice, Veneto, Italy",Marghera,6,$119.00,405,4.84
624675773517222415,,Santa Croce,6,"$1,000.00",7,5.0
625216334581438064,"Venice, Veneto, Italy",Castello,2,$88.00,71,4.52
625981899233545549,,Murano,3,$93.00,154,4.68
627252839523134009,"Venice, Veneto, Italy",Malcontenta,4,,94,4.56
628062985502978559,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,2,$95.00,130,4.72
628274913522437496,,San Polo,4,$246.00,17,4.94
628687042942193925,,Cannaregio,3,$225.00,53,4.96
630450386688784710,,Piave 1860,5,$145.00,25,4.36
631735479790897703,"Venice, Veneto, Italy",Cannaregio,3,$175.00,8,5.0
632536149081538294,"Lido, Ve, Italy",Lido,4,$191.00,22,4.86
632560918653550782,"Lido, Veneto, Italy",Lido,4,$262.00,9,5.0
632583363073735214,"Venice, Veneto, Italy",Castello,2,$110.00,77,4.47
632947973829892933,,Santa Croce,2,$111.00,100,4.81
633031022622438293,"Venice, Veneto, Italy",Santa Croce,2,,62,4.81
633113328146471183,,San Polo,6,$225.00,84,4.63
633345089075450829,"Venice, Veneto, Italy",San Marco,6,$442.00,173,4.98
633680495898473243,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,5,$160.00,89,4.76
633740196350112414,"Venice, Veneto, Italy",Cannaregio,8,$670.00,40,4.8
