id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
48727097,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,2,$54.00,75,4.81
48733309,,Fasano,6,$256.00,57,4.98
48733415,,Bari,3,$101.00,11,4.82
48735372,"Leporano Marina, Puglia, Italy, Italy",Leporano,7,$110.00,18,4.89
48744747,"Torre Canne, Puglia, Italy, Italy",Fasano,8,$100.00,19,4.37
48744888,,Carovigno,7,$138.00,4,4.5
48745449,,Nard,8,$53.00,8,4.25
48745524,"Salve, Puglia, Italy, Italy",Salve,7,$80.00,5,4.6
48967787,,Nard,4,$37.00,0,
48968382,,Nard,8,$46.00,4,3.75
48969548,,Nard,4,$45.00,1,3.0
49165525,"Sorbola, Puglia, Italy, Italy",Ostuni,5,$100.00,14,4.79
49165592,"Spongano, Puglia, Italy, Italy",Spongano,5,$95.00,10,4.6
49165638,"Ostuni, Puglia, Italy, Italy",Ostuni,2,$90.00,108,4.89
49165912,"Galatone, Puglia, Italy, Italy",Galatone,4,$249.00,0,
49168431,,Porto Cesareo,5,,2,2.0
49168443,,Salve,8,$478.00,0,
49168458,,Alessano,11,,0,
49168837,,Castrignano del Capo,16,$132.00,1,5.0
49169396,,Otranto,4,"$10,000.00",12,4.17
48972257,,Gallipoli,9,$246.00,2,4.0
48984310,,Muro Leccese,12,$338.00,0,
48992376,"Bari, Puglia, Italy, Italy",Bari,5,$231.00,54,4.72
48992668,,Casarano,6,$215.00,4,4.5
49004002,,Salice Salentino,7,$540.00,0,
48748035,,Gallipoli,6,,3,5.0
48749880,,Otranto,4,"$10,000.00",2,4.0
48750209,,Bari,2,$107.00,20,4.6
48752412,"Marina di Mancaversa, Puglia, Italy, Italy",Taviano,7,$65.00,3,4.67
48762256,,Monte Sant'Angelo,2,$101.00,11,5.0
48766819,,Castellaneta,6,,1,4.0
48769779,,Barletta,6,$48.00,101,4.86
48779322,"Lizzano, Puglia, Italy, Italy",Lizzano,5,$40.00,4,4.5
48783423,"Andrano, Puglia, Italy, Italy",Andrano,4,$49.00,2,4.5
49005135,"Porto Cesareo, Puglia, Italy, Italy",Porto Cesareo,6,$999.00,1,5.0
49010222,,Otranto,6,"$10,000.00",8,3.75
49010302,"Monopoli, Puglia, Italy, Italy",Monopoli,3,$96.00,22,4.68
49011244,,Sannicola,4,$78.00,0,
49011667,,Maruggio,2,$118.00,26,4.92
49013097,"Ceglie Messapica, Apulia, Italy",Ceglie Messapica,2,$57.00,76,4.95
49170488,,Ischitella,5,$80.00,1,5.0
49171729,"Ostuni, Puglia, Italy, Italy",Ostuni,6,$285.00,12,4.92
49171930,,Castrignano del Capo,2,$192.00,1,1.0
49171982,,Ostuni,6,$125.00,3,4.67
49172046,,Ostuni,16,$276.00,2,5.0
49172048,,Ostuni,4,$87.00,2,4.0
49172049,,Ostuni,6,$140.00,9,4.89
49172429,,Castrignano del Capo,2,$192.00,1,5.0
49172593,,Castrignano del Capo,5,$231.00,0,
49172848,,Castrignano del Capo,5,$211.00,0,
49015289,"Manduria, Puglia, Italy, Italy",Manduria,4,$66.00,42,4.86
48783818,,Conversano,2,,0,
48784882,,Melendugno,4,$65.00,36,4.94
48785516,,Melendugno,2,$100.00,46,4.87
48794922,,Carovigno,6,$199.00,50,4.98
48798038,,Manduria,8,$92.00,0,
48801004,"Monopoli, Puglia, Italy, Italy",Monopoli,6,$104.00,63,4.81
48802747,,Porto Cesareo,8,$100.00,1,4.0
48806428,,Monteroni di Lecce,6,,45,4.96
48807120,,Andrano,2,$48.00,9,4.89
48810612,"Lesina, Puglia, Italy, Italy",Lesina,4,,6,4.67
49021214,"Lecce, Puglia, Italy, Italy",Lecce,3,$56.00,127,4.64
49026458,,Porto Cesareo,5,,0,
49034079,"Otranto, Puglia, Italy, Italy",Otranto,4,$70.00,31,4.87
49034177,,Monopoli,2,$130.00,3,4.67
49035327,,Castro,2,$160.00,0,
49036236,,Castro,5,$72.00,8,4.63
49172984,,Castrignano del Capo,5,$123.00,1,5.0
49174690,,Gallipoli,6,$200.00,24,4.54
49182861,"Ugento, Puglia, Italy, Italy",Ugento,7,$250.00,6,4.5
49183041,,Polignano a Mare,4,$98.00,0,
49183281,"Gallipoli, Puglia, Italy, Italy",Gallipoli,4,,11,4.45
49184766,,Ostuni,6,$130.00,7,4.57
49185347,,Castrignano del Capo,2,$60.00,13,4.46
49187131,"Gallipoli, Puglia, Italy, Italy",Gallipoli,4,,5,5.0
49187573,,Vieste,5,$55.00,4,4.5
49038735,,Carovigno,2,$114.00,6,5.0
49040105,"Nardò, Puglia, Italy, Italy",Nard,4,$63.00,2,4.5
49042109,"Patù, Puglia, Italy, Italy",Pat,6,$80.00,0,
48818794,,Guagnano,6,$43.00,7,4.43
48822021,,Ostuni,3,$95.00,1,4.0
48837304,,Brindisi,4,$72.00,44,4.61
48839531,,Porto Cesareo,8,$91.00,1,5.0
48844309,,Alliste,4,$65.00,6,4.33
48845939,,Lecce,2,$71.00,1,4.0
48846394,,Ceglie Messapica,6,$135.00,1,5.0
48856345,,Barletta,2,$72.00,0,
48857277,,Porto Cesareo,8,$91.00,0,
48857278,,Porto Cesareo,8,,0,
48857721,"Patù, Puglia, Italy, Italy",Pat,11,$643.00,11,5.0
49046977,"Putignano, Puglia, Italy, Italy",Putignano,4,$70.00,90,4.92
49047450,"Lecce, Puglia, Italy, Italy",Lecce,6,$180.00,15,4.8
49048286,,Ostuni,6,,14,4.71
49048820,,Gallipoli,4,$50.00,1,5.0
49049228,"Nardò, Puglia, Italy, Italy",Nard,3,$346.00,35,5.0
49049974,,Presicce,9,$173.00,2,4.5
48859497,,Castro,2,$152.00,2,5.0
48875749,"Gallipoli, Puglia, Italy, Italy",Gallipoli,11,$138.00,0,
48877182,"Corsano, Puglia, Italy, Italy",Corsano,4,,17,4.94
48877619,"Brindisi, Puglia, Italy, Italy",Brindisi,3,$76.00,114,4.79
48880316,,Torricella,6,$386.00,0,
48895316,,Santa Cesarea Terme,11,$45.00,6,5.0
48896858,,Pulsano,4,,5,3.0
48897114,"Scala di Furno, Puglia, Italy, Italy",Porto Cesareo,12,$71.00,4,4.5
48913122,"Porto Cesareo, Puglia, Italy, Italy",Porto Cesareo,4,,1,4.0
49188473,,Tricase,5,$82.00,11,4.64
49188803,,Gallipoli,7,$150.00,12,4.58
49188857,"Laterza, Puglia, Italy, Italy",Laterza,5,$85.00,14,5.0
49189634,,Melendugno,4,$38.00,0,
49190757,"Torricella, Puglia, Italy, Italy",Torricella,5,$56.00,6,4.67
49192166,"Torre San Giovanni, Puglia, Italy, Italy",Ugento,6,$150.00,2,4.5
49195976,,Neviano,6,,0,
49200663,,Ostuni,4,$76.00,1,5.0
49201255,,Ostuni,6,$120.00,0,
49201455,,Castrignano del Capo,4,$54.00,4,4.75
49201789,,Ostuni,16,$272.00,16,4.44
49053821,"Porto Cesareo, Puglia, Italy, Italy",Porto Cesareo,5,$73.00,0,
48926327,,Ostuni,2,,0,
48926631,,Ostuni,2,,0,
49272077,"Monopoli, Puglia, Italy, Italy",Monopoli,2,,2,5.0
49272571,,Porto Cesareo,4,$90.00,0,
49273704,"Marina di Mancaversa, Puglia, Italy, Italy",Racale,10,$181.00,7,4.71
49273835,"Otranto, Puglia, Italy, Italy",Otranto,5,$190.00,0,
49279781,"Torre Lapillo, Puglia, Italy, Italy",Porto Cesareo,6,$178.00,0,
49280126,,Monopoli,4,$140.00,80,4.98
49280329,"Lendinuso, Puglia, Italy, Italy",Torchiarolo,4,$200.00,1,5.0
49280355,"San Cataldo, Puglia, Italy, Italy",Lecce,4,$70.00,0,
49053906,"Porto cesareo, Puglia, Italy, Italy",Porto Cesareo,6,$100.00,1,4.0
49056208,,Brindisi,4,$95.00,4,4.75
49057419,"Ostuni, Puglia, Italy, Italy",Ostuni,4,$85.00,142,4.91
49065127,,Polignano a Mare,5,$101.00,61,4.92
49067719,"Gallipoli, Puglia, Italy, Italy",Gallipoli,4,$75.00,63,4.86
49202201,,Racale,3,$70.00,0,
49202549,,Racale,2,$82.00,2,2.5
49202551,,Racale,3,$82.00,3,3.67
49202552,,Racale,3,$97.00,0,
49202588,,Racale,3,$82.00,1,5.0
49202589,,Racale,2,$82.00,2,5.0
49202590,,Racale,2,$82.00,1,4.0
49202894,,Racale,2,,11,4.18
49203027,,Melendugno,4,$110.00,0,
49203101,,Racale,2,,2,3.0
49203206,,Racale,2,$82.00,1,5.0
49203294,,Racale,3,,0,
49068276,"Frigole (Lecce), Puglia, Italy, Italy",Lecce,7,$85.00,11,4.82
49071011,,Gallipoli,6,,0,
49072093,"Porto Cesareo, Puglia, Italy, Italy",Porto Cesareo,6,$100.00,1,5.0
49282346,,Monopoli,4,$88.00,4,4.5
49283035,"Monopoli, Puglia, Italy, Italy",Monopoli,5,$98.00,88,4.9
49284284,"Lecce, Puglia, Italy, Italy",Lecce,4,$140.00,0,
49284800,"Baia Verde, Puglia, Italy, Italy",Gallipoli,6,,4,4.0
49286949,"Scorrano, Puglia, Italy, Italy",Scorrano,4,$100.00,1,5.0
49287487,,Specchia,3,$140.00,1,4.0
49290070,"Casamassella, Puglia, Italy, Italy",Uggiano la Chiesa,16,"$1,204.00",1,5.0
49290821,"Gallipoli, Puglia, Italy, Italy",Gallipoli,6,$64.00,22,4.68
49300169,"Patù, Puglia, Italy, Italy",Pat,4,$50.00,8,4.5
49075301,"Rodi Garganico, Puglia, Italy, Italy",Rodi Garganico,3,,15,4.93
49075402,,Otranto,5,$410.00,0,
49085094,,Gallipoli,6,,0,
49085754,,Porto Cesareo,8,$95.00,1,3.0
49085914,"Costa Merlata, Puglia, Italy, Italy",Ostuni,6,$250.00,41,4.93
49085946,,Parabita,12,$408.00,0,
49086454,"Nardò, Puglia, Italy, Italy",Nard,4,$70.00,1,5.0
49087208,,Brindisi,4,$250.00,0,
49089692,"Alessano, Puglia, Italy, Italy",Alessano,8,$265.00,2,5.0
49302911,,Vieste,5,$50.00,92,4.72
49308809,,Gallipoli,8,$237.00,1,5.0
49308892,,Melendugno,5,$70.00,2,5.0
49314049,"Ostuni, Puglia, Italy, Italy",Ostuni,6,$75.00,36,4.78
49317291,,Porto Cesareo,4,$55.00,1,4.0
49320617,"Bari, Puglia, Italy, Italy",Bari,3,,2,4.0
49332959,,Otranto,2,$130.00,1,5.0
49339225,,Gallipoli,5,$54.00,2,5.0
49339387,"Alezio, Puglia, Italy, Italy",Alezio,4,$45.00,15,4.53
49340786,,Ugento,9,$42.00,22,4.77
49094530,"San Pietro In Bevagna, Puglia, Italy, Italy",Manduria,4,$60.00,21,4.86
49104244,"Monopoli, Puglia, Italy, Italy",Castellana Grotte,6,$275.00,24,4.96
49104635,,Ischitella,5,$80.00,1,4.0
49106888,,Manduria,6,,2,4.5
49207776,,Matino,4,$67.00,2,4.5
49210182,"Mola di Bari, Puglia, Italy, Italy",Mola di Bari,7,$61.00,101,4.87
49212372,"Martano, Puglia, Italy, Italy",Martano,2,$49.00,130,4.79
49218524,,Racale,3,$70.00,1,5.0
49218925,,Racale,2,$70.00,0,
49219190,"Monacizzo-librari-truglione, Puglia, Italy, Italy",Torricella,5,$97.00,39,4.85
49219280,,Racale,2,,4,5.0
49220240,,Alliste,3,$26.00,0,
49225052,"Corsano, Puglia, Italy, Italy",Corsano,15,$307.00,2,4.0
49107460,,Otranto,4,$60.00,6,4.83
49119689,,Conversano,5,$76.00,42,4.79
49344636,,Santeramo in Colle,2,$111.00,3,5.0
49346145,"Conchiglie-Alto Lido, Puglia, Italy, Italy",Sannicola,6,,4,4.75
49352703,,Poggiardo,15,$200.00,0,
49354812,"Poggiardo, Puglia, Italy, Italy",Poggiardo,2,,11,5.0
49355779,,Morciano di Leuca,2,$57.00,0,
49355962,"San Vito dei Normanni, Puglia, Italy, Italy",San Vito dei Normanni,5,$65.00,32,4.84
49359541,"Baia Verde, Puglia, Italy, Italy",Gallipoli,8,,3,5.0
49360668,"Marina di Mancaversa, Puglia, Italy, Italy",Taviano,3,$25.00,6,5.0
49120918,"Monopoli, Puglia, Italy, Italy",Monopoli,10,$476.00,12,4.42
49121008,,Vico del Gargano,2,$71.00,28,4.82
49122962,,Ugento,2,,0,
49123469,,Ugento,2,,0,
49123637,,Ugento,2,,0,
49123727,,Ugento,2,,0,
49123905,,Vico del Gargano,2,$71.00,1,5.0
49124127,,Vico del Gargano,3,$101.00,0,
49124321,,Ugento,2,,0,
49124349,,Corigliano d'Otranto,2,$95.00,47,4.79
49369737,"San Pietro In Bevagna, Puglia, Italy, Italy",Manduria,4,$110.00,15,5.0
49375603,,Casarano,2,$66.00,1,5.0
49375679,,Ugento,2,$143.00,0,
49375863,,Vico del Gargano,2,$70.00,19,4.63
49375996,,Porto Cesareo,10,$91.00,0,
49376637,,Vico del Gargano,3,,4,4.75
49377667,"Villaggio San Domino, Puglia, Italy, Italy",Isole Tremiti,2,$122.00,20,4.55
49377692,,Isole Tremiti,2,$120.00,10,4.5
49378840,"San Vito dei Normanni, Puglia, Italy, Italy",San Vito dei Normanni,7,,9,4.56
49381537,,Gallipoli,8,$61.00,0,
49228085,,Corigliano d'Otranto,6,,1,5.0
49228648,"Giurdignano, Puglia, Italy, Italy",Giurdignano,11,$490.00,54,4.85
49237033,,Ostuni,4,$90.00,0,
49237039,,Ostuni,4,$82.00,6,4.67
49237051,,Ostuni,4,$90.00,2,5.0
49238665,"Bari, Puglia, Italy, Italy",Bari,6,$176.00,85,4.91
49240938,,Cisternino,12,$315.00,36,4.86
49241248,"Bari, Puglia, Italy, Italy",Bari,8,$166.00,37,4.24
49242389,,Porto Cesareo,8,$78.00,0,
49242722,,Monteroni di Lecce,4,$400.00,0,
49243036,,Specchia,5,$147.00,0,
49126932,"Monacizzo-librari-truglione, Puglia, Italy, Italy",Torricella,5,$96.00,18,4.89
49128166,"Ceglie Messapica, Puglia, Italy, Italy",Ceglie Messapica,8,$183.00,22,4.73
49128515,,Tuglie,2,$24.00,75,4.96
49382782,,Polignano a Mare,4,$106.00,10,4.9
49391782,"Ostuni, Puglia, Italy, Italy",Ostuni,5,$97.00,7,4.71
49393379,,Gallipoli,4,$60.00,0,
49394513,,Porto Cesareo,6,$61.00,12,5.0
49395102,"Castrignano del Capo, Puglia, Italy, Italy",Pat,7,,0,
49395434,,Vieste,3,,2,3.5
49396216,"Torre Canne, Puglia, Italy, Italy",Fasano,4,$104.00,0,
49397041,"Castrignano del Capo, Puglia, Italy, Italy",Pat,16,,0,
49397449,"Lecce, Puglia, Italy, Italy",Lecce,4,$83.00,225,4.84
49128765,,Gallipoli,6,$77.00,13,4.69
49129325,,Gallipoli,2,,19,4.63
49137382,,Uggiano la Chiesa,4,$80.00,2,5.0
49243316,"Ostuni, Apulia, Italy",Ostuni,8,$361.00,44,4.86
49244919,"Ginosa, Puglia, Italy, Italy",Ginosa,4,$97.00,3,5.0
49245264,"Monopoli, Puglia, Italy, Italy",Monopoli,2,$66.00,110,4.94
49245530,,Porto Cesareo,5,$68.00,8,4.5
49254370,"Trani, Puglia, Italy, Italy",Trani,5,$116.00,59,4.97
49256609,,Bari,5,$160.00,66,4.62
49256677,,Casarano,2,,5,4.8
49257443,"Lecce, Puglia, Italy, Italy",Lecce,3,$90.00,0,
49261429,,Melendugno,5,$45.00,13,4.92
49139818,,Corigliano d'Otranto,6,$135.00,9,5.0
49149404,,Matino,3,$63.00,7,5.0
49402672,,Gagliano del Capo,9,$108.00,22,4.86
49404088,,Manduria,8,$70.00,0,
49404375,"Baia Verde, Puglia, Italy, Italy",Gallipoli,8,,2,4.0
49412017,,Salve,6,,1,5.0
49420056,"Nardò, Puglia, Italy, Italy",Nard,5,$70.00,14,4.71
49421121,"San Foca, Puglia, Italy, Italy",Melendugno,6,$85.00,15,4.67
49429634,,Porto Cesareo,8,$91.00,0,
49429636,,Porto Cesareo,8,$115.00,2,5.0
49429835,"Bari, Puglia, Italy, Italy",Bari,2,$84.00,273,4.86
49666647,"Porto Cesareo, Puglia, Italy, Italy",Porto Cesareo,7,$62.00,10,4.6
49667023,,Ostuni,4,$44.00,18,4.78
49668141,"Lecce, Puglia, Italy, Italy",Lecce,5,$76.00,48,4.88
49678049,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,4,$120.00,41,4.76
49678258,,Brindisi,2,$42.00,29,4.9
49430782,,Sannicola,4,$80.00,2,5.0
49431204,"Nardò, Puglia, Italy, Italy",Nard,4,$43.00,46,4.96
49436579,,Otranto,5,$96.00,40,4.9
49438657,"San Pietro In Bevagna, Puglia, Italy, Italy",Manduria,8,$156.00,8,4.38
49439142,,Carovigno,2,$55.00,7,4.43
49440607,,Otranto,4,,0,
49441227,,Otranto,3,$80.00,26,4.92
49441362,,Otranto,4,,0,
49442121,"Gallipoli, Puglia, Italy, Italy",Gallipoli,2,$50.00,102,4.83
49453203,,Vernole,3,$87.00,3,4.67
49263863,"Campomarino, Apulia, Italy",Maruggio,5,$70.00,23,4.96
49264161,,Mattinata,3,$65.00,33,4.82
49267278,"Ischitella, Puglia, Italy, Italy",Ischitella,2,$19.00,82,4.7
49271968,"Specchiolla, Puglia, Italy, Italy",Carovigno,4,$112.00,20,4.65
49509756,"Akaja, Puglia, Italy, Italy",Vernole,2,$60.00,112,5.0
49510061,"Casamassella, Puglia, Italy, Italy",Uggiano la Chiesa,4,$152.00,0,
49512328,"Vieste, Puglia, Italy, Italy",Vieste,5,$65.00,3,4.33
49513140,"Ostuni, Puglia, Italy, Italy",Ostuni,5,$72.00,24,4.96
49514494,,Maruggio,6,$57.00,2,5.0
49678270,,Brindisi,2,$42.00,26,4.88
49678275,,Brindisi,2,$42.00,15,4.6
49678610,"Santa Maria di Leuca, Puglia, Italy, Italy",Castrignano del Capo,8,$100.00,4,4.5
49678621,,Leverano,3,$53.00,6,5.0
49514665,,Maruggio,6,$48.00,4,4.5
49515077,"Marina di Pescoluse, Puglia, Italy, Italy",Salve,6,$52.00,1,4.0
49516160,,Lecce,5,$48.00,0,
49518196,"Sannicola, Puglia, Italy, Italy",Sannicola,3,$45.00,12,4.75
49518248,,Lecce,2,$110.00,51,4.57
49518707,"Bari, Puglia, Italy, Italy",Bari,2,$80.00,373,4.87
49518928,"Sannicola, Puglia, Italy, Italy",Sannicola,3,$52.00,3,5.0
49522532,"Alberobello, Puglia, Italy, Italy",Martina Franca,4,$95.00,203,4.94
49522667,,Melendugno,4,,6,4.17
49455919,"Giuliano Di Lecce, Puglia, Italy, Italy",Castrignano del Capo,3,,2,2.5
49460180,"Bari, Puglia, Italy, Italy",Bari,3,$87.00,0,
49462020,,Melendugno,4,$43.00,1,2.0
49463153,"Giuliano Di Lecce, Puglia, Italy, Italy",Castrignano del Capo,3,,3,4.33
49463591,"Giuliano Di Lecce, Puglia, Italy, Italy",Castrignano del Capo,6,,0,
49463748,,Vieste,5,$56.00,16,4.69
49463834,,Martina Franca,2,,4,5.0
49678898,"Macchia di Mauro, Apulia, Italy",Vieste,5,$90.00,61,4.57
49679678,"Castellana Grotte, Puglia, Italy, Italy",Castellana Grotte,2,$42.00,37,4.7
49684303,,Ostuni,6,$80.00,11,4.91
49685174,"Giuliano Di Lecce, Puglia, Italy, Italy",Castrignano del Capo,8,$74.00,20,4.85
49686402,"Locorotondo, Puglia, Italy, Italy",Locorotondo,3,$72.00,10,4.8
49688819,,Matino,4,$91.00,2,5.0
49474901,,Gallipoli,16,$486.00,1,5.0
49475059,"Gallipoli, Puglia, Italy, Italy",Gallipoli,16,,1,4.0
49478032,,Martina Franca,4,$46.00,147,4.9
49480888,,Nard,7,$175.00,33,4.82
49481347,"Lecce, Puglia, Italy, Italy",Lecce,2,$64.00,28,4.93
49492840,"Torre Saracena, Puglia, Italy, Italy",Melendugno,5,,1,4.0
49500484,"Torre Saracena, Puglia, Italy, Italy",Melendugno,5,,0,
49524224,,Nard,6,$115.00,13,4.69
49524252,,Porto Cesareo,12,$91.00,1,4.0
49525681,"Lecce, Puglia, Italy, Italy",Lecce,4,$100.00,15,4.6
49526948,,Ostuni,4,$272.00,11,5.0
49529551,"Locorotondo, Puglia, Italy, Italy",Locorotondo,12,$100.00,43,4.53
49535369,,Ceglie Messapica,2,$45.00,2,5.0
49535849,,Ceglie Messapica,2,$45.00,4,5.0
49536073,,Ceglie Messapica,10,$225.00,0,
49536831,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,6,$98.00,16,4.56
49544260,"Torre Lapillo, Puglia, Italy, Italy",Porto Cesareo,4,$65.00,28,4.89
49501876,,Martina Franca,4,$289.00,7,5.0
49503127,"Gallipoli, Puglia, Italy, Italy",Gallipoli,5,,2,4.5
49507645,,Nard,4,$130.00,2,5.0
49508532,"Torre Saracena, Puglia, Italy, Italy",Melendugno,10,,0,
49508704,"Pantanagianni-pezze Morelli, Puglia, Italy, Italy",Carovigno,8,$170.00,70,4.83
49508746,,Taranto,4,$43.00,6,4.5
49509747,"Carovigno, Puglia, Italy, Italy",Carovigno,4,$128.00,1,4.0
49807917,,Nard,5,$120.00,9,5.0
49695299,"Santa Maria di Leuca, Puglia, Italy, Italy",Castrignano del Capo,6,$85.00,0,
49695805,"Torre Pali, Puglia, Italy, Italy",Salve,6,$100.00,8,4.63
49546012,,Gallipoli,4,$48.00,0,
49547112,"Santa Maria di Leuca, Puglia, Italy, Italy",Castrignano del Capo,4,$50.00,21,4.48
49553788,,Polignano a Mare,4,$140.00,3,4.67
49553790,,Gallipoli,5,,0,
49555419,,Brindisi,2,$47.00,24,4.67
49556078,,Morciano di Leuca,6,$220.00,7,4.57
49556180,,Bari,4,$86.00,27,4.74
49556595,,Ostuni,4,$140.00,0,
49557062,"Borgagne, Puglia, Italy, Italy",Melendugno,3,$57.00,0,
49700976,"Cutrofiano, Puglia/Lecce, Italy",Cutrofiano,5,$104.00,2,5.0
49704378,,Racale,4,,2,5.0
49704699,"Bari, Puglia, Italy, Italy",Bari,2,$83.00,17,4.76
49706918,"Torre Suda, Puglia, Italy, Italy",Racale,8,,7,4.0
49707374,"Otranto, Puglia, Italy, Italy",Otranto,10,$493.00,3,4.67
49808736,,Manduria,10,,12,5.0
49809040,"Lecce, Puglia, Italy, Italy",Lecce,9,$169.00,9,3.22
49809139,,Salve,6,$69.00,11,4.0
49811100,"Torre Suda, Puglia, Italy, Italy",Racale,5,$50.00,2,5.0
49811253,,Ostuni,2,$80.00,5,5.0
49814252,,Ugento,4,$88.00,0,
49817669,,Lizzano,6,$294.00,3,5.0
49818858,,Gallipoli,6,$86.00,0,
49832734,,Salve,6,$149.00,9,4.67
49832931,,Minervino di Lecce,5,$100.00,3,4.33
49560664,"Trani, Puglia, Italy, Italy",Trani,2,$63.00,3,5.0
49560881,,Ostuni,12,$700.00,0,
49564045,,Fasano,6,$163.00,43,4.98
49564366,,Lecce,2,,1,5.0
49564387,"Marina di Ginosa, Puglia, Italy, Italy",Ginosa,7,$146.00,6,4.5
49564591,,Melendugno,2,$53.00,3,5.0
49565104,"Santa Maria di Leuca, Puglia, Italy, Italy",Castrignano del Capo,3,$50.00,26,4.58
49565833,"Santa Maria di Leuca, Puglia, Italy, Italy",Castrignano del Capo,4,$54.00,20,4.7
49566901,"Torre Vado, Puglia, Italy, Italy",Morciano di Leuca,4,$47.00,2,4.5
49707608,"Gallipoli, Puglia, Italy, Italy",Gallipoli,3,$60.00,5,5.0
49712001,"Putignano, Puglia, Italy, Italy",Putignano,6,$68.00,0,
49713355,,Monopoli,3,$118.00,85,4.94
49719540,"Lecce, Puglia, Italy, Italy",Lecce,4,$142.00,0,
49567075,"Torre Vado, Puglia, Italy, Italy",Morciano di Leuca,4,,9,4.67
49568422,,Veglie,3,$61.00,13,5.0
49568572,"Baia Verde, Puglia, Italy, Italy",Gallipoli,6,,3,3.33
49569000,,Parabita,5,$92.00,13,4.92
49569667,,Gallipoli,6,$154.00,4,3.0
49576488,,Morciano di Leuca,6,$185.00,14,4.14
49577587,,Alliste,4,$280.00,0,
49580109,,Otranto,2,,15,4.53
49581966,"Torre dell'Orso, Puglia, Italy, Italy",Melendugno,5,,3,4.67
49719555,,Corsano,2,$210.00,0,
49721465,,Brindisi,4,$73.00,55,4.42
49721629,"Torre Suda, Puglia, Italy, Italy",Racale,8,,5,4.6
49722313,"Ostuni, Puglia, Italy, Italy",Ostuni,2,$202.00,2,5.0
49723223,,Melendugno,6,$253.00,4,4.25
49834183,,Tuglie,4,$80.00,6,4.83
49834947,,Tuglie,4,$67.00,13,5.0
49835222,,Tuglie,2,$70.00,6,5.0
49846688,"Lecce, Puglia, Italy, Italy",Lecce,3,$59.00,35,4.69
49849632,,Ugento,4,$97.00,6,5.0
49851615,,Carpignano Salentino,6,$133.00,0,
49853249,,Lecce,2,,69,4.74
49854076,,Martina Franca,8,,13,5.0
49854090,,Lecce,2,$80.00,13,4.69
49855129,"Impalata, Bari, Italy",Monopoli,7,$461.00,11,4.82
49857130,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,6,$54.00,55,4.96
49725384,"Torre Colimena, Puglia, Italy, Italy",Manduria,4,$88.00,3,4.33
49725684,"Ostuni, Puglia, Italy, Italy",Ostuni,2,$188.00,0,
49725706,,Salve,8,,5,5.0
49582372,,Bari,2,$44.00,52,4.54
49582939,,Porto Cesareo,6,$76.00,3,5.0
49583283,,Salice Salentino,7,$600.00,1,5.0
49583309,"Martina Franca, Puglia, Italy, Italy",Martina Franca,10,$250.00,0,
49584101,,Alliste,2,$263.00,1,5.0
49589838,,Lecce,2,$51.00,0,
49602154,"Castro, Puglia, Italy, Italy",Castro,6,,4,3.5
49602493,"Bari, Puglia, Italy, Italy",Bari,3,$60.00,82,4.61
49602871,,Otranto,2,,6,4.33
49725810,"Torre Colimena, Puglia, Italy, Italy",Manduria,4,$110.00,1,4.0
49726024,"Torre Colimena, Puglia, Italy, Italy",Manduria,6,$132.00,4,4.75
49726194,,Manduria,6,$176.00,1,3.0
49726784,,Carpignano Salentino,10,$542.00,43,5.0
49727634,"Torre Vado, Puglia, Italy, Italy",Morciano di Leuca,4,,2,5.0
49604591,,Taviano,6,$76.00,23,4.74
49605709,"Lido Marini, Puglia, Italy, Italy",Salve,12,,0,
49608119,,Carovigno,7,$114.00,1,5.0
49608533,"Monopoli, Puglia, Italy, Italy",Monopoli,6,,1,5.0
49610367,"Vico del Gargano, Puglia, Italy, Italy",Vico del Gargano,2,$70.00,0,
49611194,"Torre San Giovanni, Puglia, Italy, Italy",Ugento,4,,0,
49620728,,Polignano a Mare,4,,10,4.9
49621251,,Otranto,5,,7,4.14
49622403,,Otranto,5,$37.00,15,4.0
49729205,,Salve,4,,10,4.9
49865265,"Conversano, Apulia, Italy",Conversano,4,$190.00,0,
49867568,,Carpignano Salentino,6,$118.00,25,4.96
49868800,"Felline, Puglia, Italy, Italy",Alliste,4,$49.00,20,5.0
49869211,"Otranto, Puglia, Italy, Italy",Otranto,4,,15,5.0
49870368,,Martina Franca,12,$271.00,35,4.83
49870531," Monopoli ,  Bari, Puglia, Italy",Monopoli,2,$69.00,54,4.96
49871178,,Polignano a Mare,4,$59.00,117,4.89
49871401,,Porto Cesareo,5,$110.00,0,
49731757,"Carovigno, Puglia, Italy, Italy",Carovigno,4,$199.00,43,5.0
49733948,"Ostuni, Puglia, Italy, Italy",Ostuni,2,$72.00,37,4.7
49734174,,Ostuni,5,$121.00,76,4.78
49734292,"Polignano a mare, Puglia, Italy, Italy",Polignano a Mare,16,"$1,251.00",18,5.0
49735251,"Lecce, Puglia, Italy, Italy",Lecce,2,$166.00,15,5.0
49740508,,Pulsano,4,$101.00,0,
49742067,,Otranto,3,"$9,000.00",0,
49622640,,Taviano,6,$65.00,4,4.75
