id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
673247631957397300,"Bossico, Lombardia, Italy",Bossico,4,$119.00,1,5.0
673676885425936487,"Costa Volpino, Lombardia, Italy",Costa Volpino,5,$173.00,41,4.88
674482097264681743,"Monasterolo del Castello, Lombardia, Italy",Monasterolo del Castello,2,$150.00,118,4.95
674510552186291920,"Bergamo, Lombardia, Italy",Bergamo,2,$160.00,9,5.0
677205641256399818,,Parzanica,4,$56.00,34,4.71
678031850427306360,,Bergamo,4,"$1,000.00",24,4.79
678679748339446179,"Roncola, Lombardia, Italy",Almenno San Bartolomeo,5,$47.00,9,4.33
679326214910970473,"Ardesio, Lombardia, Italy",Ardesio,4,$51.00,87,4.9
679546311608325780,,Castione della Presolana,5,$53.00,28,4.82
679678160776573982,,Bergamo,7,$44.00,176,4.67
680156043620176176,"Bergamo, Lombardia, Italy",Bergamo,2,$70.00,101,4.98
680259050039292443,,Parzanica,4,$139.00,28,4.61
681593797066719434,,Sarnico,2,$79.00,8,4.88
684350432423914621,"Urgnano, Lombardia, Italy",Urgnano,4,$48.00,461,4.91
685337742259580044,"Ponteranica, Lombardia, Italy",Ponteranica,4,$90.00,4,4.25
686149299347607041,,Treviolo,5,$73.00,16,5.0
686719667958860638,"Bergamo, Lombardia, Italy",Bergamo,1,$44.00,113,4.93
687632226828267815,"Urgnano, Lombardia, Italy",Urgnano,4,$45.00,454,4.89
689586342941026806,,Treviolo,4,$78.00,0,
689600183619457180,"Bergamo, Lombardia, Italy",Bergamo,6,$184.00,40,4.83
689688142530302817,"Bueggio, Lombardia, Italy",Vilminore di Scalve,4,$112.00,8,5.0
691726791998393018,"Ranzanico al lago, Lombardia/ Bergamo, Italy",Ranzanico,6,$73.00,61,4.97
692144658925342394,"Seriate, Lombardia, Italy",Seriate,7,$90.00,6,4.33
693300485308579302,"Riva di Solto, Lombardia, Italy",Riva di Solto,2,$70.00,45,4.69
694082440386185847,"Bergamo, Lombardia, Italy",Bergamo,4,$75.00,182,4.82
695012621234307276,,Orio al Serio,4,$56.00,65,5.0
695232968927288040,"Scano Al Brembo, Lombardia, Italy",Valbrembo,4,$66.00,30,4.97
696125297498034208,,Oneta,3,$98.00,6,5.0
700389226678242671,,Treviolo,2,$50.00,18,4.89
700753115179685621,"Grassobbio, Lombardia, Italy",Grassobbio,2,$31.00,3,5.0
701400335137024165,"Bergamo, Lombardia, Italy",Bergamo,6,$114.00,90,4.79
701683426911009463,,Bergamo,4,$85.00,151,4.79
702559564651614257,,Cerete,4,$168.00,0,
703496262564802222,"Bergamo, Lombardia, Italy",Bergamo,4,$114.00,20,4.4
704762663641676062,,Parzanica,3,,8,4.13
705084958113562542,,Bergamo,4,$91.00,43,4.7
706562965978315297,"Verdellino, Lombardia, Italy",Verdellino,5,$88.00,15,5.0
708602702463317278,"Bergamo, Lombardia, Italy",Bergamo,2,$59.00,48,4.81
708612854384534814,,Bergamo,4,$61.00,158,4.78
711236324490016009,"Boario Spiazzi, Lombardia, Italy",Gromo,6,$80.00,54,4.69
711911180342148429,"Verdellino, Lombardia, Italy",Verdellino,5,,5,4.8
712177976828879243,,Bergamo,2,$84.00,0,
712219694580049167,,Oltre il Colle,12,$289.00,3,5.0
712985788233147576,,Vilminore di Scalve,3,$37.00,16,4.94
713420672506745411,"Abbazia, Lombardia, Italy",Albino,7,,28,4.86
713851039282813799,,Bergamo,3,$77.00,17,5.0
716558697557283650,"Bergamo, Lombardia, Italy",Bergamo,5,$153.00,2,5.0
717790439811988801,"San Vigilio di Rogno, Lombardia, Italy",Rogno,4,$72.00,29,4.72
718262975373262496,,Roncola,5,$90.00,24,4.88
719591485076801215,"Bonate Sopra, Lombardia, Italy",Bonate Sopra,5,$69.00,53,4.87
720070999534263174,,Costa Volpino,6,$110.00,15,4.93
720699154458774901,,Bergamo,1,$42.00,164,4.93
720793863641925589,,Foppolo,6,$227.00,0,
721345216287428391,"Azzano San Paolo, Lombardia, Italy",Azzano San Paolo,2,$59.00,175,4.93
725132541254054839,,Bergamo,2,$72.00,9,5.0
725156334632239393,,Bergamo,2,$72.00,12,5.0
725169622443656578,,Bergamo,2,$72.00,1,4.0
726507403436560366,"Bergamo, Lombardia, Italy",Bergamo,7,$95.00,20,4.65
726799966075518030,,Bergamo,2,$61.00,0,
729041697787922355,"Castione della Presolana, Lombardia, Italy",Castione della Presolana,8,$108.00,17,5.0
729293310186722129,,Curno,4,$60.00,29,4.59
729541104187947630,"Bergamo, Lombardia, Italy",Bergamo,1,$41.00,186,4.94
730138276247845539,,Bergamo,3,$111.00,113,4.95
730971164172779604,"Bergamo, Lombardia, Italy",Bergamo,4,$85.00,42,4.88
731397612594097795,,Terno d'Isola,1,$60.00,0,
731757555628243411,,Bergamo,4,$74.00,76,4.95
733128625731158132,"Bergamo, Lombardia, Italy",Bergamo,2,$191.00,0,
733232176919922905,"Bergamo, Lombardia, Italy",Bergamo,4,$83.00,178,4.53
734611933166229028,"Bergamo, Lombardia, Italy",Bergamo,4,$64.00,39,4.79
735172093583027299,"Villassio, Lombardia, Italy",Gorno,4,$45.00,25,4.84
735207445482647912,,Parzanica,2,$106.00,43,4.67
735230666076825067,"Bergamo, Lombardia, Italy",Bergamo,3,$47.00,15,4.13
735291112764672615,,San Pellegrino Terme,4,$91.00,83,4.87
741036133896374888,"Bergamo, Lombardia, Italy",Bergamo,5,$63.00,64,4.89
741128478492739961,"Bergamo, Lombardia, Italy",Bergamo,4,$99.00,22,4.68
741206364439964000,"Moio De' Calvi, Lombardia, Italy",Moio de' Calvi,7,$75.00,2,3.0
741915828889477228,"Oltressenda alta, Lombardia, Italy",Oltressenda Alta,6,$74.00,38,4.87
742069685130313700,"Zogno, Lombardia, Italy",Zogno,3,,151,4.9
742557811292648844,,Orio al Serio,2,$83.00,75,4.92
742729401533159880,"Bergamo, Lombardia, Italy",Bergamo,2,$55.00,370,4.78
742734323010327950,"Bergamo, Lombardia, Italy",Bergamo,2,$53.00,337,4.8
744694382770478130,,Orio al Serio,2,$80.00,20,4.9
745542504496546611,"Endine, Lombardia, Italy",Endine Gaiano,6,$132.00,6,5.0
745599868108035791,,Bergamo,4,$150.00,0,
746237691984829651,,Bergamo,4,$175.00,3,4.67
746247913827020890,,Bergamo,10,$400.00,10,4.0
747749697316278406,,Bergamo,6,$160.00,0,
747761293972203666,,Bergamo,5,$593.00,56,4.98
750617779967847559,"Lovere, Lombardia, Italy",Lovere,4,$32.00,61,4.97
750662572694601896,"Mozzo, Lombardia, Italy",Mozzo,4,$69.00,11,5.0
750699889586478204,"Cividate Al Piano, Lombardia, Italy",Cividate al Piano,1,$22.00,2,5.0
750754157466873928,"Cividate Al Piano, Lombardia, Italy",Cividate al Piano,2,$25.00,3,5.0
750794106975427720,"Cividate Al Piano, Lombardia, Italy",Cividate al Piano,2,$25.00,1,5.0
752084166956741213,"Seriate, Lombardia, Italy",Seriate,6,$106.00,210,4.86
752131862588136179,"Bergamo, Lombardia, Italy",Bergamo,2,$84.00,25,4.88
752751619943429605,"Casnigo, Lombardia, Italy",Casnigo,4,$57.00,70,5.0
752929044281027202,"Cividate Al Piano, Lombardia, Italy",Cividate al Piano,2,$23.00,5,5.0
754877564618511257,,Castione della Presolana,4,$36.00,0,
754908633586943212,"Castione della Presolana, Lombardia, Italy",Castione della Presolana,2,$63.00,17,4.88
756251024633745793,,Solto Collina,5,,6,4.5
756259932928897923,,Bergamo,2,$111.00,0,
756416839082901195,"Bergamo, Lombardia, Italy",Bergamo,2,$63.00,70,4.76
756493356897807261,"Cividate Al Piano, Lombardia, Italy",Cividate al Piano,2,$26.00,1,5.0
757834141487944694,,Villa di Serio,3,$58.00,315,4.7
757948276938698055,"Bergamo, Lombardia, Italy",Bergamo,4,$79.00,107,4.94
758631995700794269,"Bergamo, Lombardia, Italy",Bergamo,2,$186.00,1,5.0
760574657121715504,"Barzana, Lombardia, Italy",Barzana,4,$60.00,4,5.0
760587541333095593,"Bergamo, Lombardia, Italy",Bergamo,2,$117.00,25,4.8
760722407497037529,"Bergamo, Lombardia, Italy",Bergamo,4,$71.00,143,4.78
760873620230766371,"Seriate, Lombardia, Italy",Seriate,4,$77.00,44,4.89
761636853938927290,"Grana, Lombardia, Italy",Colere,6,$73.00,5,4.8
762100151717140431,,Bergamo,2,$122.00,11,4.45
762288853679501021,"Seriate, Lombardia, Italy",Bergamo,3,$82.00,48,4.92
764458095022233749,"Bergamo, Lombardia, Italy",Bergamo,5,$64.00,40,4.63
765264364049450219,,Oltre il Colle,10,$273.00,3,4.33
767045410360180932,"Grana, Lombardia, Italy",Colere,6,$77.00,7,4.86
767335475944157150,"Bergamo, Lombardia, Italy",Bergamo,2,$76.00,102,4.73
768585619542852821,"Bergamo, Lombardia, Italy",Bergamo,2,$145.00,102,4.7
768586131365741974,,Bergamo,2,$63.00,42,4.5
770219160100346718,"Castione della Presolana, Lombardia, Italy",Onore,4,$72.00,2,5.0
771597020276424001,,Cusio,5,$40.00,0,
772863096914894023,,Almenno San Salvatore,4,$71.00,112,4.93
773673627752215155,,Bergamo,2,$74.00,64,4.77
773776011260159897,"Ponteranica, Lombardia, Italy",Ponteranica,8,$270.00,3,5.0
773995542761904339,"Bergamo, Lombardia, Italy",Bergamo,3,$107.00,2,5.0
775365673237784555,,Dalmine,4,$119.00,10,5.0
776522369720568891,"Lovere, Lombardia, Italy",Lovere,4,$115.00,20,4.95
778180795514677801,,Villongo,8,"$9,000.00",16,4.69
778213655833022420,"Bergamo, Lombardia, Italy",Bergamo,4,$84.00,51,4.98
779604409473563232,"Bergamo, Italy",Bergamo,6,$95.00,86,4.9
781641864896500399,"Bergamo, Lombardia, Italy",Bergamo,4,$62.00,41,4.95
781717600096738665,,Bergamo,4,$121.00,103,4.95
782498487273678049,,Bergamo,3,$78.00,13,4.69
783252287337888268,"Bergamo, Lombardia, Italy",Bergamo,2,$110.00,50,4.64
784025822431710540,,Cividate al Piano,1,$22.00,2,4.5
785246526886339190,,Bergamo,4,,14,4.14
785386900030517499,,Zanica,4,$111.00,109,4.69
786216877087854330,,Valgoglio,4,,25,4.36
787614743412308191,"Bergamo, Lombardia, Italy",Bergamo,4,,102,4.93
788354602542667869,,Bergamo,4,$175.00,3,4.67
788354893743186735,,Bergamo,6,$243.00,11,4.36
788399638517314023,,Bergamo,12,$500.00,19,4.68
788822164208878414,,Dalmine,4,$92.00,4,5.0
788848948546481948,,Bergamo,4,$87.00,41,4.85
789356589683692137,"Bergamo, Lombardia, Italy",Bergamo,8,$108.00,77,4.99
789873240136272002,"Bergamo, Lombardia, Italy",Bergamo,3,,158,4.94
790356788807115396,"Azzano San Paolo, Lombardia, Italy",Azzano San Paolo,4,$48.00,2,5.0
790551031731921687,,Bergamo,5,$96.00,4,4.5
791033436637640924,"Seriate, Lombardia, Italy",Seriate,4,$56.00,62,4.63
791330546452923684,,Costa Volpino,6,$77.00,22,4.86
791854218471294479,,Castione della Presolana,4,$69.00,4,4.25
791959214233191276,,Stezzano,8,$85.00,2,3.5
793227567713690648,"Palosco, Lombardia, Italy",Palosco,6,$115.00,3,4.33
793438238546616408,,Brembate,4,$148.00,0,
794164269056110766,,Serina,3,$88.00,0,
794742933384040351,,Riva di Solto,6,$79.00,8,4.75
796804324237780311,,Riva di Solto,4,,3,3.67
796862540300431159,,Romano di Lombardia,5,$74.00,17,4.76
796953539531022644,"Villa d'Ogna, Lombardia, Italy",Villa d'Ogna,3,$48.00,23,4.87
797175536122141364,,Bergamo,6,$187.00,3,4.33
799139022748562118,,Fara Gera d'Adda,3,$67.00,16,4.94
799377851661872002,,Romano di Lombardia,4,$77.00,16,4.75
799729768239353603,,Selvino,2,,15,4.6
799925222756475269,,Oltre il Colle,6,$87.00,1,5.0
800264313771621571,,Albino,5,$63.00,18,4.61
801835560875273994,"Grone, Lombardia, Italy",Grone,4,$384.00,26,5.0
802018768230577575,,Riva di Solto,2,$136.00,33,4.97
802188919464538661,,Bergamo,11,$420.00,6,4.5
802319715388818900,"Bergamo, Lombardia, Italy",Bergamo,4,,1,5.0
802615333086777426,"Bergamo, Lombardia, Italy",Bergamo,1,$55.00,23,4.96
802645272205343306,,Bergamo,16,$630.00,10,5.0
802815519920703878,,Bergamo,8,$245.00,1,5.0
803090346909075770,"Ponte Seghe, Lombardia, Italy",Ardesio,6,$87.00,13,4.85
805107927162354339,"Bergamo, Lombardia, Italy",Bergamo,4,$158.00,8,5.0
805752777134833558,,Bergamo,4,$113.00,0,
805837941362531260,"Bergamo, Lombardia, Italy",Bergamo,3,$77.00,29,4.79
805843909895251779,"Sorisole, Lombardia, Italy",Sorisole,5,$86.00,93,4.97
806342604302912833,,Bergamo,5,$195.00,30,4.97
806361308231444273,,Bergamo,4,$230.00,12,5.0
806413165007037063,,Parzanica,4,,10,4.9
806452398386505111,,Bergamo,4,,0,
806477609714027207,,Bergamo,4,,1,5.0
807113304195940135,"Bergamo, Lombardia, Italy",Bergamo,4,$186.00,23,4.43
808505377998257302,"Castione della Presolana, Lombardia, Italy",Castione della Presolana,6,$97.00,12,4.92
808636354492798668,,Bergamo,4,$125.00,0,
810178612079986874,,Bergamo,4,$64.00,14,4.79
810620216713052877,"Lovere, Lombardia, Italy",Lovere,2,$69.00,53,4.81
810651622456342559,,Sarnico,4,$99.00,40,4.75
810712882227633313,,San Pellegrino Terme,4,$120.00,41,5.0
810939981753966256,"Bergamo, Lombardia, Italy",Bergamo,4,$89.00,15,4.93
811636628861880171,"Seriate, Lombardia, Italy",Seriate,2,$56.00,140,4.91
812264054025007200,"Bergamo, Lombardia, Italy",Bergamo,4,$193.00,17,4.94
812272972757082736,"Bergamo, Lombardia, Italy",Bergamo,2,$156.00,1,5.0
813652042969259044,,Brembate,6,$98.00,9,4.78
813800366173555639,"Bergamo, Lombardia, Italy",Bergamo,6,$189.00,18,4.89
814369223860283843,"Bergamo, Lombardia, Italy",Bergamo,5,,56,4.98
816529312491413855,,Bergamo,8,$434.00,21,4.9
816561972477585903,,Bergamo,4,$253.00,5,4.8
816772009129036893,,Stezzano,4,$200.00,0,
817904380078013712,"Ponte San Pietro, Lombardia, Italy",Ponte San Pietro,4,$172.00,9,4.44
818028645464682798,,Predore,2,$98.00,13,4.54
818240061806314628,,Canonica d'Adda,4,$92.00,46,4.76
818730733768239794,,Vilminore di Scalve,6,$56.00,17,4.88
818812917964261826,"Bergamo, Lombardia, Italy",Bergamo,4,$67.00,122,4.73
819328581935773808,"Valtorta, Lombardia, Italy",Valtorta,5,$81.00,6,4.67
820201888423859972,"Bergamo, Lombardia, Italy",Bergamo,2,$90.00,1,5.0
821193048011017967,,Bergamo,7,$84.00,16,4.88
821497298938119659,"Schilpario, Lombardia, Italy",Schilpario,3,$67.00,8,4.13
821816955771647410,,Valbondione,4,$82.00,2,4.5
822317347062095283,,Palazzago,2,$75.00,21,5.0
823258938212974155,"Azzone, Lombardia, Italy",Azzone,6,$68.00,17,5.0
823891435760877776,,Foppolo,2,$72.00,4,4.25
824285673913543703,,Bergamo,2,$85.00,4,4.5
824341919821530781,,Bergamo,4,$83.00,0,
824517568826827406,,Bergamo,2,$83.00,17,4.88
824997125575724351,,Seriate,8,$186.00,61,4.61
825105554550758753,,Bergamo,2,$80.00,1,5.0
825129201484582044,,Bergamo,1,$68.00,1,5.0
825136842940703337,,Bergamo,3,$73.00,0,
825201724845163609,,Bergamo,4,$200.00,35,4.97
825333233696080379,"Bergamo, Lombardia, Italy",Bergamo,2,$56.00,117,4.74
826564702030783855,,Dalmine,2,$39.00,110,4.8
826636812771526326,,Bergamo,6,$110.00,25,4.72
826713120977959242,"Clusone, Lombardia, Italy",Clusone,4,$73.00,9,4.89
827594310638050077,"Bergamo, Lombardia, Italy",Bergamo,6,$159.00,26,4.96
828103169160489043,,Bergamo,4,$270.00,7,5.0
828794476519140350,"Seriate, Bergamo, Italy",Seriate,1,$23.00,9,4.89
829467405005207587,,Bergamo,3,$110.00,3,5.0
829588635265908158,"Fuipiano Valle Imagna, Lombardia, Italy",Fuipiano Valle Imagna,4,$83.00,3,5.0
831476073811620587,,Costa Valle Imagna,3,$77.00,14,5.0
832374813063385780,"Bergamo, Lombardia, Italy",Bergamo,6,$123.00,6,4.83
832455812620423889,"Colere, Lombardia, Italy",Colere,2,$51.00,3,5.0
833072240904554304,"Bergamo, Lombardia, Italy",Bergamo,2,$112.00,250,4.93
833403551460493721,"Bergamo, Lombardia, Italy",Bergamo,2,$75.00,58,4.84
833913460689470516,"Provincia di Bergamo, Lombardia, Italy",Serina,4,$69.00,15,4.67
833928048007393276,"Dalmine, Lombardia, Italy",Dalmine,5,$76.00,47,4.96
833945504865961086,"Bergamo, Lombardia, Italy",Bergamo,4,$142.00,85,4.92
833989749378760644,,Valbondione,16,$37.00,4,5.0
834039493630406947,"Castione della Presolana, Lombardia, Italy",Castione della Presolana,6,$100.00,0,
834556677300610997,,Bergamo,9,$268.00,42,4.98
835499725012998984,,Bergamo,4,$120.00,4,4.5
835575986004782505,"Bergamo, Lombardia, Italy",Bergamo,4,$56.00,493,4.77
836855207095911971,,Rota d'Imagna,2,,11,5.0
837386956479962348,"Osio Sopra, Lombardia, Italy",Osio Sopra,3,$70.00,179,4.8
837438064257304806,,Bergamo,2,$56.00,58,4.62
839139644325619644,"Sarnico, Lombardia, Italy",Sarnico,6,$122.00,7,4.43
839234528314104400,,Bergamo,3,$69.00,99,4.77
839257065322991829,"Bergamo, Lombardia, Italy",Bergamo,4,,86,4.91
841011491022217910,,Parzanica,4,$121.00,10,4.3
841099146220001333,,Bergamo,2,$283.00,3,4.67
841127357873359858,,Bergamo,6,$275.00,7,4.14
841364291979243125,"Bergamo, Lombardia, Italy",Bergamo,4,$92.00,194,4.95
841753440261568632,"Brusaporto, Lombardia, Italy",Brusaporto,7,$340.00,16,5.0
843331952296453845,,Bergamo,2,,5,4.6
845437417810961321,"Bergamo, Lombardia, Italy",Bergamo,4,$124.00,3,4.67
845511524432193193,"Bergamo, Lombardia, Italy",Bergamo,4,$80.00,97,4.86
845640322877068578,,Bergamo,2,$92.00,0,
845767772341101618,"Bergamo, Lombardia, Italy",Bergamo,2,$68.00,60,4.87
846129229728496336,"Bergamo, Lombardia, Italy",Bergamo,6,$170.00,10,4.8
846200179870040511,"Bergamo, Lombardia, Italy",Bergamo,4,$85.00,30,4.77
848282435858665768,"Lovere, Lombardia, Italy",Lovere,4,$88.00,11,4.91
848460149774115490,"Lovere, Lombardia, Italy",Lovere,2,$102.00,32,4.78
848467063542342905,,Lovere,4,$85.00,19,4.84
849034237070303507,"Villa di Serio, Lombardia, Italy",Villa di Serio,3,$110.00,7,5.0
849330192121183925,"Alzano Lombardo, Lombardia, Italy",Alzano Lombardo,4,$60.00,69,4.9
849752452994482477,"Capriate San Gervasio, Lombardia, Italy",Capriate San Gervasio,5,$84.00,126,4.93
849834940608644487,"Trafficanti, Lombardia, Italy",Costa Serina,4,$68.00,23,4.87
850169206648863407,,Castione della Presolana,6,$77.00,12,4.92
850792521706679101,"Lallio, Lombardia, Italy",Lallio,2,$57.00,117,4.97
851493117673870114,"Bergamo, Lombardia, Italy",Bergamo,2,$111.00,45,4.87
852279604293314412,"Bergamo, Lombardia, Italy",Bergamo,4,$84.00,38,4.95
853206028429409897,,Riva di Solto,10,,5,5.0
853362373975058184,"Endine, Lombardia, Italy",Endine Gaiano,4,$109.00,3,5.0
853362418595002166,,Treviglio,4,$180.00,30,5.0
853582962505338721,,Bergamo,3,$80.00,1,5.0
854123078810817480,,Bergamo,5,$123.00,2,3.0
854170823424763846,"Bergamo, Lombardia, Italy",Bergamo,2,$109.00,96,4.88
854231184872043018,"Pradalunga, Lombardia, Italy",Pradalunga,6,$164.00,15,4.87
854303588124568650,,Bergamo,3,$123.00,3,5.0
854778982936431518,,Bergamo,13,$298.00,19,4.89
855024313777650215,"Bergamo, Lombardia, Italy",Bergamo,3,$120.00,0,
856301455812190941,"Bergamo, Lombardia, Italy",Bergamo,5,$150.00,1,4.0
856324604045287996,,Bergamo,6,$183.00,25,4.92
856475865246647062,"Ambria-Spino, Lombardia, Italy",Zogno,5,$53.00,1,5.0
857288501717356269,"Bergamo, Lombardia, Italy",Bergamo,4,$123.00,19,5.0
857845928684176598,"Bergamo, Lombardia, Italy",Bergamo,2,$64.00,90,4.69
857872469652956726,"Ranzanico Lago, Lombardia, Italy",Ranzanico,4,,3,5.0
857916532175820339,,Bergamo,2,$87.00,34,4.68
858358645827033490,,Azzone,4,$70.00,0,
858369564336796917,,Riva di Solto,4,$148.00,22,4.82
858514627667209037,"Clusone, Lombardia, Italy",Clusone,6,$150.00,21,4.95
858530769314202174,"Solto Collina, Lombardia, Italy",Solto Collina,8,$94.00,9,4.33
858662402821282299,,Lovere,4,$85.00,22,4.77
859188823827350536,,Stezzano,3,$44.00,10,4.5
859309211128704189,,Ranzanico,4,$71.00,2,5.0
859754119451513555,"Amora, Lombardia, Italy",Aviatico,4,$104.00,3,5.0
860959564744779548,,Bergamo,2,$82.00,2,5.0
861202517697743303,,Bergamo,3,$69.00,22,4.59
861237701789956607,"Bergamo, Lombardia, Italy",Bergamo,4,,105,4.72
861281886275629230,,Bergamo,3,$69.00,43,4.63
861323447083135982,,Bergamo,3,$69.00,52,4.52
861474256213283919,,Piazzatorre,4,$63.00,5,4.4
861503056707117668,,Bergamo,2,$83.00,45,4.91
862127451138678940,,Villa di Serio,2,$105.00,2,5.0
862150083158492997,,Bergamo,4,,4,4.75
862922111361863369,,Boltiere,5,$99.00,4,4.75
862930330426706852,,Osio Sotto,3,$45.00,2,5.0
862955000890321786,"Villa di Serio, Lombardia, Italy",Villa di Serio,3,$102.00,3,5.0
862959302596616720,"Villa di Serio, Lombardia, Italy",Villa di Serio,2,$99.00,4,4.75
863109420757112736,,Riva di Solto,6,$92.00,40,4.83
864361671135155653,,Bergamo,4,$64.00,282,4.7
864975345894244917,"Bergamo, Lombardia, Italy",Bergamo,4,,94,4.97
865064995109376403,,Bergamo,2,$57.00,84,4.73
865948044279519491,,Rota d'Imagna,4,$39.00,1,4.0
866610861826503630,"Bergamo, Lombardia, Italy",Bergamo,3,$90.00,233,4.92
867921482730604012,,Bergamo,1,$54.00,69,4.45
868003118680348809,"Borgo di Terzo, Lombardia, Italy",Borgo di Terzo,6,$75.00,16,4.75
868101398007531124,,Bergamo,2,$156.00,3,4.67
868115473427970312,,Schilpario,5,$126.00,5,4.8
868542405307967309,,Lovere,2,$83.00,35,5.0
868631870015014449,"San Pellegrino Terme, Lombardia, Italy",San Pellegrino Terme,3,$85.00,8,4.88
868734806276029640,"Bergamo, Lombardia, Italy",Bergamo,2,$99.00,30,4.83
868782482923459602,"Bergamo, Lombardia, Italy",Bergamo,3,$96.00,6,5.0
868895022086930431,"Castro, Lombardia, Italy",Castro,2,$86.00,29,4.76
869269095036581439,,Bergamo,3,$801.00,1,5.0
869338586647678367,"Bergamo, Lombardia, Italy",Bergamo,4,$93.00,2,5.0
870197892490249439,"Bracca, Lombardia, Italy",Bracca,6,$66.00,14,4.86
870290142321873845,"Azzano San Paolo, Lombardia, Italy",Azzano San Paolo,6,$89.00,101,4.98
