id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
1569119,"Florence, Tuscany, Italy",Gavinana Galluzzo,2,,170,4.84
1592406,"Florence, Tuscany, Italy",Centro Storico,5,$125.00,51,4.53
1604550,"Florence, Tuscany, Italy",Centro Storico,4,$250.00,545,4.92
1621152,"Florence, Tuscany, Italy",Gavinana Galluzzo,2,$247.00,795,4.89
1629028,,Centro Storico,2,$68.00,133,4.65
1634852,"Florence, Tuscany, Italy",Rifredi,2,$56.00,35,4.86
1648763,,Centro Storico,3,$90.00,10,4.7
1649210,"Florence, Tuscany, Italy",Centro Storico,3,$50.00,6,4.0
1685310,"Florence, Tuscany, Italy",Centro Storico,2,$60.00,188,4.72
1695622,,Centro Storico,4,$129.00,111,4.84
1701488,"Florence, Tuscany, Italy",Centro Storico,4,$123.00,75,4.45
1706328,"Florence, Tuscany, Italy",Centro Storico,6,$74.00,348,4.73
1726532,,Centro Storico,6,$169.00,63,4.84
1731800,,Centro Storico,4,$229.00,179,4.49
1734658,"Florence, Tuscany, Italy",Centro Storico,3,$72.00,149,4.63
1739967,,Centro Storico,5,$117.00,170,4.67
1746407,"Florence, Tuscany, Italy",Centro Storico,4,$135.00,70,4.78
1753680,"Florence, Tuscany, Italy",Rifredi,2,,58,4.51
1757057,"Florence, Italy, Toscana, Italy",Centro Storico,2,$163.00,632,4.95
1763070,"Florence, Tuscany, Italy",Centro Storico,4,$100.00,37,4.89
1763326,"Florence, Tuscany, Italy",Rifredi,3,$90.00,237,4.81
1767883,"Florence, Tuscany, Italy",Centro Storico,7,$235.00,74,4.96
1771365,"Florence, Tuscany, Italy",Campo di Marte,1,$67.00,45,4.8
1775461,"Florence, Tuscany, Italy",Gavinana Galluzzo,2,$59.00,104,4.6
1776412,"Florence, Tuscany, Italy",Centro Storico,2,$200.00,92,4.76
1792829,"Florence, Tuscany, Italy",Gavinana Galluzzo,3,$45.00,9,4.67
1799498,"Florence, Tuscany, Italy",Centro Storico,3,$70.00,12,4.75
1806477,"Florence, Tuscany, Italy",Centro Storico,4,$327.00,475,4.94
1807006,"Florence, Tuscany, Italy",Centro Storico,4,$233.00,375,4.93
1813210,"Florence, Tuscany, Italy",Centro Storico,2,$51.00,64,4.91
1826957,"Florence, Tuscany, Italy",Centro Storico,2,$89.00,57,4.79
1830272,,Centro Storico,4,$225.00,15,4.33
1835956,,Centro Storico,4,$280.00,2,5.0
1844272,"Florence, Tuscany, Italy",Centro Storico,6,,90,4.92
1844296,"Florence, Tuscany, Italy",Centro Storico,8,,109,4.82
1845578,"Florence, Tuscany, Italy",Centro Storico,4,$237.00,302,4.84
1846499,"Florence, Tuscany, Italy",Centro Storico,14,$522.00,14,5.0
1849900,"Florence, Italy/ Florence/ Toscana, Italy",Rifredi,4,$91.00,156,4.6
1853621,"Florence, Tuscany, Italy",Centro Storico,2,$160.00,0,
1884270,,Centro Storico,4,$147.00,801,4.75
1889534,"Florence, Tuscany, Italy",Centro Storico,3,$132.00,113,4.86
1906097,"Florence, Tuscany, Italy",Centro Storico,10,,82,4.85
1907384,"Florence, Tuscany, Italy",Centro Storico,1,$55.00,125,4.9
1908374,,Centro Storico,3,$100.00,164,4.77
1910958,"Florence, Tuscany, Italy",Centro Storico,4,$212.00,267,4.83
1927862,"Florence, Tuscany, Italy",Campo di Marte,2,$85.00,96,4.85
1939974,"Florence, Tuscany, Italy",Centro Storico,2,$152.00,521,4.84
1946052,"Florence, Tuscany, Italy",Centro Storico,4,$102.00,77,4.88
1955278,"Florence, Tuscany, Italy",Rifredi,3,$78.00,36,4.92
1959726,"Florence, Tuscany, Italy",Centro Storico,4,$97.00,76,4.87
1974325,"Florence, Tuscany, Italy",Centro Storico,4,$149.00,67,4.75
1998266,"Florence, Tuscany, Italy",Campo di Marte,4,$283.00,48,4.85
1999114,"Florence, Tuscany, Italy",Campo di Marte,6,$311.00,68,4.82
2001640,"Florence, Tuscany, Italy",Campo di Marte,2,$193.00,55,4.93
2030418,"Florence, Tuscany, Italy",Centro Storico,5,$198.00,104,4.96
2053796,"Florence, Tuscany, Italy",Centro Storico,4,$147.00,216,4.51
2074541,"Florence, Tuscany, Italy",Centro Storico,2,$182.00,235,4.33
2095184,"Florence, Tuscany, Italy",Centro Storico,3,,6,5.0
2099608,"Florence, Tuscany, Italy",Centro Storico,4,$58.00,61,4.68
2113670,"Florence, Tuscany, Italy",Centro Storico,2,$57.00,299,4.71
2125090,"Florence, Tuscany, Italy",Centro Storico,2,,239,4.83
2133975,"Florence, Tuscany, Italy",Campo di Marte,2,$55.00,130,4.84
2141417,,Centro Storico,6,$143.00,102,4.77
2144150,"Florence, Tuscany, Italy",Centro Storico,5,$143.00,88,4.89
2146913,"Florence, Tuscany, Italy",Centro Storico,9,$508.00,470,4.97
2148169,"Florence, Tuscany, Italy",Centro Storico,4,$90.00,233,4.87
2148400,"Florence, Tuscany, Italy",Centro Storico,5,,217,4.24
2158066,"Florence, FI, Italy",Centro Storico,7,,4,5.0
2160418,,Gavinana Galluzzo,10,,3,4.0
2165192,"Florence, Tuscany, Italy",Centro Storico,4,$180.00,558,4.91
2167925,,Centro Storico,7,$265.00,318,4.82
2168657,"Florence, Tuscany, Italy",Centro Storico,7,$250.00,2,5.0
2169141,,Centro Storico,6,$354.00,372,4.88
2170381,"Florence, Tuscany, Italy",Centro Storico,2,$82.00,446,4.79
2172706,,Campo di Marte,4,$185.00,228,4.97
2182026,,Centro Storico,2,$125.00,133,4.83
2195624,"Florence, Tuscany, Italy",Centro Storico,2,$33.00,33,4.85
2207736,"Florence, Tuscany, Italy",Gavinana Galluzzo,2,$136.00,24,4.67
2214177,,Rifredi,2,,355,4.51
2218083,"Florence, Tuscany, Italy",Centro Storico,4,$154.00,6,4.83
2220148,,Centro Storico,4,$103.00,85,4.58
2221632,"Florence, Tuscany, Italy",Centro Storico,8,$188.00,71,4.93
2227527,"Florence, Tuscany, Italy",Isolotto Legnaia,5,$72.00,86,4.59
2230662,"Florence, Tuscany, Italy",Centro Storico,4,$130.00,74,4.91
2230668,"Florence, Tuscany, Italy",Centro Storico,3,$215.00,127,4.87
2241760,"Florence, Tuscany, Italy",Centro Storico,2,$104.00,324,4.78
2242910,"Florence, Tuscany, Italy",Centro Storico,5,$68.00,226,4.72
2249514,"Florence, Tuscany, Italy",Campo di Marte,1,$35.00,41,4.37
2254863,,Centro Storico,4,$318.00,154,4.58
2257950,,Centro Storico,4,$113.00,14,4.86
2258337,"Florence, Tuscany, Italy",Centro Storico,2,,75,4.97
2258545,"Florence, Tuscany, Italy",Centro Storico,1,$92.00,68,4.84
2259349,"Florence, Tuscany, Italy",Centro Storico,1,$98.00,9,4.11
2272183,,Centro Storico,3,$77.00,4,4.5
2272205,"Florence, Tuscany, Italy",Centro Storico,3,,71,4.26
2272209,,Rifredi,2,$97.00,324,4.55
2275543,,Centro Storico,6,$203.00,12,4.25
2302389,"Florence, Tuscany, Italy",Centro Storico,2,,142,4.95
2334519,"Florence, Tuscany, Italy",Centro Storico,2,$96.00,49,4.78
2334782,"Florence, Tuscany, Italy",Centro Storico,5,"$1,000.00",480,4.68
2336704,"Florence, Tuscany, Italy",Centro Storico,3,$68.00,125,4.77
2349265,"Florence, Tuscany, Italy",Isolotto Legnaia,6,$300.00,215,4.83
2359474,"Florence, Tuscany, Italy",Centro Storico,2,$99.00,330,4.55
2388062,"Florence, Tuscany, Italy",Centro Storico,6,$146.00,62,4.84
2389231,"Florence, Tuscany, Italy",Centro Storico,6,$149.00,27,4.81
2398422,,Centro Storico,5,$152.00,83,5.0
2402944,"Florence, Tuscany, Italy",Campo di Marte,2,$72.00,10,4.7
2406038,"Florence, Tuscany, Italy",Centro Storico,2,$85.00,527,4.84
2411273,"Florence, Tuscany, Italy",Centro Storico,2,$120.00,535,4.95
2412368,,Centro Storico,2,$100.00,76,4.82
2429277,"Florence, Tuscany, Italy",Centro Storico,2,$122.00,397,4.92
2430453,,Centro Storico,4,$197.00,5,4.6
2433763,"Florence, Tuscany, Italy",Centro Storico,5,$336.00,109,4.8
2435191,,Centro Storico,5,,11,4.55
2436306,"Florence, Tuscany, Italy",Centro Storico,6,$176.00,102,4.64
2451609,"Florence, Tuscany, Italy",Centro Storico,3,$161.00,353,4.8
2458583,"Florence, Tuscany, Italy",Centro Storico,2,$192.00,256,4.79
2464445,"Florence, Tuscany, Italy",Centro Storico,1,$67.00,345,4.83
2468720,"Florence, Tuscany, Italy",Centro Storico,3,$286.00,22,4.64
2481292,"Florence, Tuscany, Italy",Centro Storico,3,$122.00,839,4.83
2485869,"Florence, Tuscany, Italy",Gavinana Galluzzo,2,$211.00,30,4.93
2487889,"Florence, Tuscany, Italy",Centro Storico,14,$470.00,66,4.86
2500514,"Florence, Tuscany, Italy",Centro Storico,4,$79.00,441,4.91
2517194,"Florence, Tuscany, Italy",Gavinana Galluzzo,3,,5,4.4
2519619,"Florence, Tuscany, Italy",Centro Storico,7,$714.00,138,4.99
2548988,"Florence, Tuscany, Italy",Isolotto Legnaia,2,$110.00,24,4.92
2552554,"Florence, Tuscany, Italy",Centro Storico,2,$144.00,813,4.85
2553147,"Florence, Tuscany, Italy",Centro Storico,5,$270.00,11,4.64
2557454,"Florence, Tuscany, Italy",Centro Storico,9,$361.00,42,4.83
2575389,"Florence, Tuscany, Italy",Centro Storico,4,$196.00,324,4.94
2587525,"Florence, Tuscany, Italy",Centro Storico,4,$160.00,162,4.85
2597002,"Florence, Tuscany, Italy",Centro Storico,6,,18,4.67
2622902,"Florence, Tuscany, Italy",Rifredi,5,$87.00,173,4.8
2624807,"Florence, Tuscany, Italy",Centro Storico,3,$110.00,292,4.95
2625782,"Florence, Tuscany, Italy",Centro Storico,2,$91.00,112,4.41
2636293,"Florence, Tuscany, Italy",Centro Storico,2,$214.00,739,4.87
2640908,"Florence, FI, Italy",Centro Storico,6,$120.00,228,4.77
2649735,"Florence, Tuscany, Italy",Centro Storico,1,$61.00,111,4.77
2662178,,Centro Storico,2,$102.00,384,4.79
2662643,"Florence, Tuscany, Italy",Centro Storico,3,$115.00,902,4.91
2664107,"Florence, Tuscany, Italy",Rifredi,3,$95.00,276,4.85
2676957,"Florence, Tuscany, Italy",Centro Storico,2,$280.00,397,4.86
2679479,"Florence, Tuscany, Italy",Centro Storico,5,$186.00,551,4.94
2702043,,Centro Storico,3,,481,4.77
2704896,,Centro Storico,4,,196,4.41
2706111,"Florence, Tuscany, Italy",Centro Storico,2,$38.00,18,4.33
2740866,"Florence, Tuscany, Italy",Centro Storico,4,,5,4.2
2741367,"Florence, Tuscany, Italy",Centro Storico,5,$314.00,264,4.96
2741620,"Florence, Tuscany, Italy",Centro Storico,4,$342.00,477,4.92
2752368,"Florence, Tuscany, Italy",Rifredi,4,$80.00,101,4.79
2753881,"Florence, Tuscany, Italy",Centro Storico,4,$185.00,387,4.88
2773042,"Florence, Tuscany, Italy",Centro Storico,2,$63.00,473,4.81
2780422,"Florence, Tuscany, Italy",Centro Storico,7,$231.00,112,4.87
2800814,,Gavinana Galluzzo,10,$400.00,59,4.9
2814561,"Florence, Tuscany, Italy",Campo di Marte,1,$108.00,32,4.81
2820151,"Florence, Tuscany, Italy",Centro Storico,3,$176.00,111,4.95
2823268,"Florence, Tuscany, Italy",Centro Storico,4,$144.00,136,4.9
2844417,"Florence, FI, Italy",Centro Storico,5,$203.00,1,5.0
2851943,"Florence, Tuscany, Italy",Centro Storico,2,$17.00,2,5.0
2854115,"Florence, Tuscany, Italy",Centro Storico,3,$119.00,141,4.7
2862586,"Florence, Tuscany, Italy",Campo di Marte,1,$55.00,257,4.91
2864578,"Florence, Tuscany, Italy",Centro Storico,3,$167.00,236,4.81
2866017,,Centro Storico,3,$113.00,105,4.8
2872042,"Florence, Tuscany, Italy",Centro Storico,4,$360.00,119,4.92
2880710,"Florence, Tuscany, Italy",Centro Storico,4,$181.00,17,4.88
2891620,"Florence, Tuscany, Italy",Centro Storico,5,$110.00,145,4.73
2901522,,Centro Storico,3,$33.00,41,4.61
2906854,"Florence, Tuscany, Italy",Centro Storico,6,$171.00,244,4.93
2924637,"Florence, Tuscany, Italy",Centro Storico,5,$143.00,84,4.86
2938034,"Florence, Tuscany, Italy",Rifredi,6,$261.00,73,4.89
2947367,"Florence, Tuscany, Italy",Centro Storico,3,$113.00,475,4.65
2983600,"Florence, Tuscany, Italy",Centro Storico,4,,26,4.77
2983861,"Florence, Tuscany, Italy",Centro Storico,3,$130.00,262,4.92
2994684,"Florence, Tuscany, Italy",Centro Storico,8,$273.00,284,4.96
3002120,"Florence, Tuscany, Italy",Campo di Marte,2,$90.00,141,4.76
3020089,"Florence, FI, Italy",Campo di Marte,4,$66.00,161,4.58
3045937,"Florence, Tuscany, Italy",Centro Storico,4,$346.00,226,4.78
3058448,"Florence, Tuscany, Italy",Centro Storico,7,$553.00,513,4.9
3059067,"Florence, Tuscany, Italy",Centro Storico,2,$350.00,13,5.0
3059147,"Florence, FI, Italy",Centro Storico,5,$347.00,103,4.95
3060617,"Florence, Tuscany, Italy",Campo di Marte,1,$60.00,286,4.83
3061343,"Florence, Tuscany, Italy",Centro Storico,5,$495.00,505,4.9
3088257,"Florence, Tuscany, Italy",Centro Storico,3,$119.00,81,4.79
3096516,"Florence, Tuscany, Italy",Centro Storico,9,$239.00,345,4.63
3101793,"Florence, Tuscany, Italy",Centro Storico,6,$196.00,110,4.9
3103527,"Florence, Tuscany, Italy",Centro Storico,2,$45.00,226,4.73
3103636,"Florence, Tuscany, Italy",Centro Storico,4,$130.00,47,4.81
3109752,"Florence, Tuscany, Italy",Centro Storico,4,$160.00,337,4.95
3132430,"Florence, Tuscany, Italy",Centro Storico,5,$110.00,208,4.65
3146250,"Florence, Tuscany, Italy",Centro Storico,4,,237,4.52
3158932,"Florence, FI, Italy",Centro Storico,4,$435.00,343,4.94
3172200,"Florence, Tuscany, Italy",Centro Storico,5,,47,4.96
3196728,"Florence, Tuscany, Italy",Centro Storico,6,$370.00,453,4.79
3210337,"Florence, Tuscany, Italy",Centro Storico,6,$136.00,311,4.96
3211564,"Florence, Tuscany, Italy",Centro Storico,2,$241.00,4,4.5
3211707,"Florence, Tuscany, Italy",Centro Storico,3,$283.00,11,4.55
3211840,"Florence, Tuscany, Italy",Centro Storico,5,$353.00,1,5.0
3214155,"Florence, Tuscany, Italy",Centro Storico,3,$106.00,164,4.6
3222567,"Florence, Tuscany, Italy",Campo di Marte,3,$49.00,334,4.82
3222821,"Florence, Tuscany, Italy",Centro Storico,3,$75.00,492,4.79
3233934,"Florence, Tuscany, Italy",Rifredi,2,$100.00,22,4.77
3243791,"Florence, Tuscany, Italy",Campo di Marte,2,$54.00,303,4.8
3256833,"Florence, Tuscany, Italy",Centro Storico,4,$193.00,242,4.88
3261372,"Florence, Tuscany, Italy",Centro Storico,2,$124.00,206,4.9
3261877,"Florence, Tuscany, Italy",Centro Storico,3,$68.00,280,4.76
3261940,"Florence, Tuscany, Italy",Centro Storico,1,$25.00,20,4.9
3262763,"Florence, Tuscany, Italy",Centro Storico,2,$68.00,248,4.77
3263708,"Florence, Tuscany, Italy",Campo di Marte,4,$102.00,25,4.76
3263791,"Florence, Tuscany, Italy",Rifredi,4,$150.00,95,4.75
3266042,,Centro Storico,2,$132.00,213,4.74
3268283,,Centro Storico,2,$52.00,131,4.83
3270304,,Centro Storico,5,"$5,310.00",520,4.63
3275015,"Florence, Tuscany, Italy",Rifredi,2,$53.00,412,4.9
3279605,"Florence, Tuscany, Italy",Campo di Marte,2,$40.00,264,4.61
3279911,"Florence, Tuscany, Italy",Centro Storico,5,$166.00,150,4.63
3281962,"Florence, Tuscany, Italy",Centro Storico,4,$136.00,86,4.87
3295047,"Florence, Tuscany, Italy",Centro Storico,3,$107.00,526,4.7
3299228,"Florence, Tuscany, Italy",Gavinana Galluzzo,2,,46,4.93
3328916,"Florence, Tuscany, Italy",Gavinana Galluzzo,4,$120.00,126,4.76
3345888,"Florence, Tuscany, Italy",Centro Storico,4,$315.00,393,4.94
3348034,"Florence, Tuscany, Italy",Centro Storico,4,$119.00,4,4.75
3348633,"Florence, Tuscany, Italy",Centro Storico,3,$99.00,205,4.84
3349733,,Centro Storico,3,,4,4.75
3351315,"Florence, Tuscany, Italy",Centro Storico,4,$68.00,115,4.7
3355394,"Florence, Tuscany, Italy",Centro Storico,2,$38.00,10,4.2
3367863,"Florence, Tuscany, Italy",Centro Storico,5,$254.00,366,4.89
3378762,"Florence, Tuscany, Italy",Campo di Marte,2,$65.00,106,4.78
3383433,"Florence, Tuscany, Italy",Centro Storico,2,$87.00,514,4.54
3388649,"Florence, Tuscany, Italy",Campo di Marte,5,$600.00,206,4.89
3391362,"Florence, Tuscany, Italy",Centro Storico,4,$192.00,175,4.97
3412007,"Florence, Tuscany, Italy",Centro Storico,4,$132.00,392,4.57
3432560,"Florence, Tuscany, Italy",Centro Storico,6,$165.00,27,4.78
3445134,"Florence, Tuscany, Italy",Centro Storico,3,$151.00,1060,4.86
3460810,"Florence, Tuscany, Italy",Centro Storico,2,$187.00,355,4.84
3462343,"Florence, Tuscany, Italy",Centro Storico,4,$130.00,567,4.76
3466576,"Florence, Tuscany, Italy",Centro Storico,2,$147.00,142,4.85
3484579,,Centro Storico,2,$85.00,89,4.72
3485116,"Florence, Tuscany, Italy",Centro Storico,4,$124.00,148,4.92
3493260,,Rifredi,1,$44.00,5,4.0
3495018,"Florence, Tuscany, Italy",Centro Storico,4,$129.00,184,4.85
3502517,"Florence, Tuscany, Italy",Centro Storico,3,$90.00,254,4.66
3507637,"Florence, Tuscany, Italy",Centro Storico,4,$90.00,95,4.85
3509305,"Florence, Tuscany, Italy",Centro Storico,4,,82,4.7
3516961,"Florence, Tuscany, Italy",Centro Storico,4,$145.00,222,4.77
3520071,,Centro Storico,4,$76.00,96,4.86
3543090,"Florence, Tuscany, Italy",Centro Storico,3,$106.00,299,4.7
3549923,"Florence, Tuscany, Italy",Centro Storico,3,$161.00,222,4.96
3551220,"Florence, Tuscany, Italy",Centro Storico,2,$152.00,423,4.73
3609180,"Florence, Tuscany, Italy",Campo di Marte,2,$32.00,360,4.54
3632622,"Florence, Tuscany, Italy",Centro Storico,2,$85.00,413,4.82
3651797,,Centro Storico,4,$171.00,227,4.91
3661294,"Florence, Tuscany, Italy",Centro Storico,3,$84.00,425,4.5
3701707,"Florence, Tuscany, Italy",Centro Storico,2,$99.00,501,4.79
3702923,"Florence, Tuscany, Italy",Centro Storico,2,$149.00,130,4.88
3706449,"Florence, Tuscany, Italy",Centro Storico,4,$100.00,27,4.93
3706753,"Florence, Tuscany, Italy",Centro Storico,4,$126.00,171,4.74
3706869,"Florence, Tuscany, Italy",Centro Storico,2,,63,4.71
3711699,"Florence, Tuscany, Italy",Centro Storico,4,$200.00,95,4.8
3714719,"Florence, Tuscany, Italy",Campo di Marte,2,$69.00,32,4.84
3716493,"Florence, Tuscany, Italy",Centro Storico,2,$115.00,477,4.73
3716952,"Florence, Tuscany, Italy",Centro Storico,2,$118.00,596,4.74
3717563,"Florence, Tuscany, Italy",Centro Storico,2,$117.00,619,4.71
3726359,"Florence, Tuscany, Italy",Centro Storico,3,$162.00,281,4.89
3726420,"Florence, Tuscany, Italy",Centro Storico,7,$355.00,451,4.81
3726533,"Florence, Tuscany, Italy",Centro Storico,7,$258.00,36,5.0
3750455,"Florence, Tuscany, Italy",Centro Storico,4,$117.00,287,4.97
3753518,"Florence, Tuscany, Italy",Centro Storico,5,$155.00,91,5.0
3764848,"Florence, Tuscany, Italy",Centro Storico,4,$84.00,694,4.73
3776402,,Centro Storico,4,$90.00,32,4.78
3777262,"Florence, Tuscany, Italy",Centro Storico,6,$106.00,142,4.7
3805230,"Florence, Tuscany, Italy",Centro Storico,2,$117.00,521,4.75
3810760,"Florence, Tuscany, Italy",Isolotto Legnaia,2,$72.00,323,4.89
3817826,"Florence, Tuscany, Italy",Centro Storico,6,$174.00,135,4.79
3825751,"Florence, Tuscany, Italy",Centro Storico,2,$87.00,433,4.79
3831368,"Florence, Tuscany, Italy",Centro Storico,4,$300.00,51,4.69
3846790,,Centro Storico,4,$81.00,637,4.86
3848386,,Gavinana Galluzzo,2,$87.00,2,5.0
3850860,"Florence, Tuscany, Italy",Centro Storico,4,$111.00,271,4.68
3858036,"Florence, Tuscany, Italy",Centro Storico,5,$162.00,129,4.88
3887268,"Florence, Italy",Centro Storico,3,$105.00,740,4.89
3904431,"Florence, Tuscany, Italy",Centro Storico,4,$279.00,473,4.87
3908267,"Florence, Tuscany, Italy",Campo di Marte,4,$102.00,187,4.86
3917762,"Florence, Tuscany, Italy",Campo di Marte,1,$44.00,57,4.84
3935926,,Rifredi,2,$53.00,109,4.44
3936640,"Florence, Tuscany, Italy",Campo di Marte,7,$90.00,264,4.72
3952711,"Florence, Tuscany, Italy",Centro Storico,12,$388.00,130,4.78
3967161,"Florence, Fi, Italy",Centro Storico,4,$129.00,14,4.43
3970408,"Florence, Tuscany, Italy",Centro Storico,2,$388.00,76,4.82
3970420,"Florence, Tuscany, Italy",Centro Storico,2,$72.00,270,4.71
3991385,"Florence, Tuscany, Italy",Centro Storico,2,$98.00,269,4.91
3997232,"Florence, Tuscany, Italy",Centro Storico,2,$77.00,102,4.76
4003502,"Florence, Tuscany, Italy",Centro Storico,6,$87.00,268,4.62
4012237,"Florence, Tuscany, Italy",Isolotto Legnaia,4,$60.00,1,5.0
4019606,,Centro Storico,8,$182.00,371,4.92
4020692,,Centro Storico,6,,40,4.65
4022670,,Rifredi,1,$80.00,0,
4024081,"Florence, Tuscany, Italy",Centro Storico,2,$78.00,222,4.68
4030783,"Florence, Tuscany, Italy",Campo di Marte,6,$400.00,25,4.56
4039184,"Florence, Tuscany, Italy",Centro Storico,2,$141.00,211,4.91
4047349,"Florence, Tuscany, Italy",Centro Storico,4,$98.00,181,4.76
4056186,"Florence, Tuscany, Italy",Centro Storico,10,$180.00,78,4.71
4064375,"Florence, Tuscany, Italy",Centro Storico,4,$124.00,84,4.71
4065316,,Centro Storico,2,$86.00,672,4.8
4073240,"Florence, FI, Italy",Centro Storico,2,$105.00,44,4.41
4079750,"Florence, Tuscany, Italy",Campo di Marte,1,$57.00,104,4.8
4080999,"Florence, Tuscany, Italy",Centro Storico,4,$318.00,30,5.0
4085251,"Florence, Fi, Italy",Rifredi,2,,13,5.0
4107010,"Florence, Tuscany, Italy",Centro Storico,4,$81.00,502,4.85
4122511,"Florence, Firenze, Italy",Centro Storico,6,$180.00,598,4.76
4125088,"Florence, Tuscany, Italy",Centro Storico,4,$147.00,341,4.9
4128217,"Florence, Tuscany, Italy",Rifredi,6,$135.00,500,4.51
4150561,"Florence, Tuscany, Italy",Centro Storico,3,,183,4.7
4173866,"Florence, Tuscany, Italy",Centro Storico,5,$309.00,2,4.0
4179786,"Florence, Tuscany, Italy",Centro Storico,3,$119.00,137,4.85
4186112,"Florence, Tuscany, Italy",Centro Storico,2,$101.00,436,4.85
4186339,"Florence, Tuscany, Italy",Centro Storico,5,$376.00,406,4.92
4187521,"Florence, Tuscany, Italy",Centro Storico,4,$235.00,145,4.88
4189641,"Florence, Tuscany, Italy",Centro Storico,2,$78.00,456,4.76
4193637,,Centro Storico,8,$342.00,375,4.76
4194520,"Florence, Tuscany, Italy",Centro Storico,2,$111.00,282,4.94
4205398,"Florence, Tuscany, Italy",Centro Storico,4,$151.00,408,4.75
4216999,"Florence, Tuscany, Italy",Centro Storico,10,$315.00,224,4.8
4228146,,Centro Storico,5,"$1,005.00",1,5.0
4230920,"Florence, Toscana, Italy",Centro Storico,6,$251.00,293,4.73
4234656,"Florence, Tuscany, Italy",Centro Storico,4,$354.00,235,4.96
4240452,"Florence, Tuscany, Italy",Centro Storico,4,$120.00,119,4.76
4265621,"Florence, Tuscany, Italy",Centro Storico,2,$144.00,302,4.76
4275770,"Florence, FI, Italy",Centro Storico,4,$187.00,16,4.31
4284132,"Florence, Tuscany, Italy",Centro Storico,1,$110.00,26,4.5
4284545,"Florence, Tuscany, Italy",Rifredi,2,$53.00,108,4.71
4292294,"Florence, Fi, Italy",Centro Storico,2,$126.00,9,5.0
4302124,"Florence, Tuscany, Italy",Centro Storico,2,$195.00,292,4.95
4309387,,Centro Storico,4,$90.00,641,4.5
4313282,"Florence, Tuscany, Italy",Centro Storico,2,$176.00,248,4.75
4314349,"Florence, Tuscany, Italy",Centro Storico,4,$129.00,107,4.67
4317059,"Florence, Tuscany, Italy",Centro Storico,6,$133.00,165,4.79
4345116,"Florence, Tuscany, Italy",Centro Storico,2,,617,4.83
