id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
1085327940859541211,,VIGENTINA,4,$300.00,3,4.67
1085373939883431287,,DERGANO,2,,0,
1085392911064271806,,DERGANO,2,,0,
1085459715614138214,"Milan, Lombardy, Italy",DUOMO,4,$112.00,4,5.0
1085467621026152588,"Milan, Lombardy, Italy",TIBALDI,4,,1,5.0
1085542791221267351,,CENTRALE,4,$128.00,20,4.75
1085550565504662120,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,4,$154.00,21,4.86
1085585220400551169,"Milan, Lombardy, Italy",BRERA,4,$203.00,4,5.0
1085642588288843379,,XXII MARZO,4,$115.00,59,4.98
1085649513125911597,"Milan, Lombardy, Italy",SCALO ROMANA,4,$132.00,3,5.0
1085678404967362592,,CITTA' STUDI,3,$133.00,11,4.73
1085984548974697229,,TORTONA,2,$102.00,9,5.0
1085999387858656379,"Milan, Lombardy, Italy",GRECO,6,$411.00,2,5.0
1086015384571324113,"Milan, Lombardy, Italy",CENTRALE,4,$129.00,51,4.94
1086018532551363884,,BUENOS AIRES - VENEZIA,3,$162.00,4,4.25
1086056819255200074,"Milan, Lombardy, Italy",S. CRISTOFORO,4,$109.00,5,4.6
1086128451451078081,"Milan, Lombardy, Italy",PORTA ROMANA,2,$303.00,0,
1086152315170186264,"Milan, Lombardy, Italy",TICINESE,4,$114.00,103,4.83
1086187557649328010,,CENTRALE,4,$152.00,13,4.31
1086200570996541482,"Milan, Lombardy, Italy",CENTRALE,7,$153.00,150,4.75
1086228400135541617,"Milan, Lombardy, Italy",NAVIGLI,3,$342.00,7,4.86
1086283335546769479,,SARPI,3,$127.00,8,4.75
1086365678464318303,,TORTONA,4,$93.00,78,4.92
1086387440882542871,"Milan, Lombardy, Italy",NAVIGLI,4,$169.00,15,4.73
1086401534954535360,,DUOMO,4,$219.00,49,4.88
1086425089021768220,,MAGENTA - S. VITTORE,4,$207.00,16,5.0
1086444424499312721,,DUOMO,6,$365.00,28,4.79
1086459332181335267,,DUOMO,6,$340.00,32,4.88
1086691204488902570,,GIAMBELLINO,2,$259.00,0,
1086699651113019382,,GUASTALLA,2,$201.00,5,4.6
1086729842372279909,"Milan, Lombardy, Italy",GUASTALLA,5,$152.00,5,4.6
1086730170463439450,"Milan, Lombardy, Italy",BRERA,4,$109.00,34,4.74
1086745045728418412,,BRERA,3,$266.00,5,4.4
1086753596545710186,"Milan, Lombardy, Italy",MAGENTA - S. VITTORE,2,$118.00,9,4.56
1086756709660628831,"Milan, Lombardy, Italy",XXII MARZO,2,$136.00,89,4.78
1086764957516887334,,SCALO ROMANA,2,$58.00,15,4.8
1086787438152518159,"Milan, Lombardy, Italy",GUASTALLA,2,$124.00,70,4.91
1086797012325817785,"Milan, Lombardy, Italy",BRERA,2,$125.00,47,4.77
1086802212427050383,,VILLAPIZZONE,4,$117.00,33,4.91
1086811449871933050,,S. SIRO,5,$138.00,7,4.86
1086826552505318281,"Milan, Lombardy, Italy",WASHINGTON,4,$161.00,9,4.78
1086899039529254232,"Milan, Lombardy, Italy",LORETO,3,$899.00,71,4.89
1086922182444174402,,PAGANO,4,$164.00,36,4.78
1086989444436315218,"Milan, Lombardy, Italy",PADOVA,2,,129,4.82
1087012288488495017,,GUASTALLA,2,$170.00,27,4.96
1087055454906703440,,BOVISA,3,$74.00,40,4.68
1087125726669477999,,TICINESE,2,$165.00,15,5.0
1087433279937199297,,PAGANO,6,$180.00,2,5.0
1087454273992399618,"Milan, Lombardy, Italy",S. CRISTOFORO,3,$75.00,21,4.71
1087458551986094707,,DUOMO,4,$396.00,28,4.75
1087507291554025739,,LORETO,3,$72.00,10,4.8
1087556702443356105,,WASHINGTON,3,,6,4.5
1087558243936602736,,WASHINGTON,4,,3,4.33
1087572987409023541,"Milan, Lombardy, Italy",DUOMO,4,$194.00,80,4.91
1087583853670406813,"Milan, Lombardy, Italy",S. CRISTOFORO,2,,2,5.0
1087586007655451254,,WASHINGTON,2,,2,5.0
1087600746947583256,,WASHINGTON,1,,2,3.5
1087615468584973146,,LODI - CORVETTO,4,$86.00,11,5.0
1087637228151774779,"Milan, Lombardy, Italy",LODI - CORVETTO,4,$63.00,39,4.85
1087677344646933065,"Milan, Lombardy, Italy",TIBALDI,4,$157.00,26,5.0
1087685130428342042,"Milan, Lombardy, Italy",MAGENTA - S. VITTORE,2,$116.00,62,4.94
1087700375952055308,"Milan, Lombardy, Italy",DUOMO,5,$218.00,39,4.59
1087706633584959477,"Milan, Lombardy, Italy",BRERA,4,$198.00,79,4.91
1087732814965930977,,BUENOS AIRES - VENEZIA,7,$177.00,57,4.96
1087789673091773390,,DUOMO,2,$132.00,0,
1087889188768301827,"Milan, Lombardy, Italy",DUOMO,2,$180.00,7,5.0
1088205634384917353,,STADERA,4,$103.00,45,4.96
1088246688204069306,,NAVIGLI,5,$237.00,4,4.25
1088272666974642822,,NIGUARDA - CA' GRANDA,2,$91.00,100,4.94
1088298104015659507,"Milan, Lombardy, Italy",GIAMBELLINO,4,$122.00,4,4.25
1088314374160427909,"Milan, Lombardy, Italy",GIAMBELLINO,4,$110.00,5,3.6
1088319820952795569,,NAVIGLI,4,$80.00,4,5.0
1088374157353626960,"Milan, Lombardy, Italy",UMBRIA - MOLISE,4,$82.00,108,4.67
1088394026587735131,,STADERA,2,$146.00,40,4.85
1088502921520603385,"Milan, Lombardy, Italy",ORTOMERCATO,4,$107.00,122,4.69
1088550959136246854,,GUASTALLA,4,$148.00,30,4.8
1088942947599913357,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,2,,20,4.6
1088961921150180737,,BUENOS AIRES - VENEZIA,4,$114.00,57,4.89
1088963822959641029,,TORTONA,2,$100.00,38,4.97
1088965266553000828,,UMBRIA - MOLISE,4,$72.00,30,4.9
1088972520144869410,,BUENOS AIRES - VENEZIA,2,$103.00,176,4.98
1088975427469990196,,NIGUARDA - CA' GRANDA,3,$59.00,43,4.81
1088987078220738974,,MACIACHINI - MAGGIOLINA,4,$105.00,24,4.96
1089034003073730081,,BOVISA,3,$49.00,3,4.67
1089099178049717494,,ADRIANO,6,,1,5.0
1089100691644366270,"Milan, Lombardy, Italy",RIPAMONTI,2,$150.00,0,
1089220194234058814,"Milan, Lombardy, Italy",AFFORI,3,$58.00,0,
1089550612317034301,,CENTRALE,2,$156.00,48,4.94
1089614121410239959,,BANDE NERE,2,$140.00,0,
1089646793289991040,"Milan, Lombardy, Italy",TICINESE,4,$108.00,128,4.71
1089664676020183379,"Milan, Lombardy, Italy",UMBRIA - MOLISE,5,$143.00,5,4.8
1089690916998947908,"Milan, Lombardy, Italy",TIBALDI,2,$126.00,1,5.0
1089694033114397530,,BRERA,2,$179.00,68,4.66
1089701611096104840,,DUOMO,2,$229.00,0,
1089718971593920719,"Milan, Lombardy, Italy",DUOMO,2,$396.00,58,4.98
1089797201758728341,,DUOMO,4,$266.00,1,3.0
1089797287732230689,,DUOMO,2,$218.00,4,4.75
1089813731648383160,,MACIACHINI - MAGGIOLINA,4,$97.00,71,4.99
1089825664509424674,,CITTA' STUDI,4,$255.00,7,4.57
1089825747687950944,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,6,,42,4.6
1089833090822410075,"Milan, Lombardy, Italy",DUOMO,4,$390.00,3,4.33
1089833129362346104,,VIGENTINA,2,,0,
1089847407627082369,"Milan, Lombardy, Italy",LORETO,3,$61.00,6,3.33
1089883417315352433,,BUENOS AIRES - VENEZIA,3,$137.00,219,4.97
1089890102946826043,,CORSICA,2,$102.00,15,4.8
1089903333819194200,,PAGANO,2,$112.00,0,
1089928002492845837,,SARPI,2,$109.00,33,4.88
1089954931789095290,,GIAMBELLINO,4,$118.00,3,5.0
1090008846632827879,,SELINUNTE,6,$178.00,4,3.75
1090239708726610186,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,3,$193.00,1,5.0
1090284604429698894,,BUENOS AIRES - VENEZIA,10,$389.00,34,4.53
1090331629464370023,"Milan, Lombardy, Italy",BICOCCA,4,$155.00,3,5.0
1090349196796153753,,SARPI,8,$312.00,2,2.0
1090349202577608225,,SARPI,6,$257.00,12,4.42
1090356118823252650,,DE ANGELI - MONTE ROSA,2,$89.00,3,4.0
1090363882947140224,,BANDE NERE,7,$272.00,27,4.52
1090403910809081400,"Milan, Lombardy, Italy",XXII MARZO,4,,5,4.2
1090433838145567820,,MAGENTA - S. VITTORE,4,$201.00,1,5.0
1090444026910864465,"Milan, Lombardy, Italy",MAGENTA - S. VITTORE,4,$80.00,89,4.82
1090463791574143739,"Milan, Lombardy, Italy",PARCO LAMBRO - CIMIANO,4,$113.00,11,4.55
1090485005357519362,"Milan, Lombardy, Italy",DUOMO,2,$250.00,1,5.0
1090485938659140094,"Milan, Lombardy, Italy",ISOLA,6,$197.00,40,4.88
1090489700349610731,,CITTA' STUDI,2,$133.00,0,
1090515533016519296,,GUASTALLA,6,$943.00,0,
1090518243661789445,"Milan, Lombardy, Italy",LORETO,3,$119.00,15,4.93
1090518372502072415,,TORTONA,5,$800.00,2,5.0
1090520312311082047,,BANDE NERE,6,$189.00,24,4.83
1090529191575276922,,DUOMO,4,$164.00,13,4.31
1090540038261255967,"Milan, Lombardy, Italy",DUOMO,4,$98.00,79,4.57
1090546288171849167,,TICINESE,4,$247.00,11,4.18
1090577653599265345,,XXII MARZO,2,,4,5.0
1090621745185729572,,QUINTOSOLE,2,$68.00,183,4.78
1090663763762742683,,TORTONA,2,$89.00,57,4.86
1090696527065841314,,PORTA ROMANA,3,$165.00,10,4.8
1090715779289877144,,LODI - CORVETTO,4,$73.00,8,4.88
1091202948860357433,,BUENOS AIRES - VENEZIA,4,$154.00,7,4.71
1091224395991788529,"Milan, Lombardy, Italy",XXII MARZO,7,$340.00,2,5.0
1091227965630805389,,VIALE MONZA,4,$113.00,101,4.89
1091270149425498797,,WASHINGTON,3,,1,5.0
1091273595110504215,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,3,$111.00,75,4.79
1091288126210792936,,S. CRISTOFORO,4,$141.00,4,5.0
1091897190965643637,,DE ANGELI - MONTE ROSA,1,,2,5.0
1091929439176190562,,QUARTO OGGIARO,4,,4,3.75
1091994692601123630,"Milan, Lombardy, Italy",PADOVA,3,$55.00,66,4.47
1092032470928273575,,DUOMO,1,$173.00,6,4.83
1092037588928221204,,SCALO ROMANA,2,$171.00,0,
1092054874665678333,,GARIBALDI REPUBBLICA,2,$98.00,0,
1092109077410523076,"Milan, Lombardy, Italy",SARPI,4,$138.00,123,4.91
1092490331800793882,"Milan, Lombardy, Italy",CITTA' STUDI,4,$109.00,39,4.64
1092498631414887208,,VIGENTINA,12,$684.00,78,4.96
1092518521390409249,,GHISOLFA,2,$156.00,1,5.0
1092559812091461756,,DUOMO,3,$243.00,5,4.8
1092563130492638115,"Milan, Lombardy, Italy",BRERA,2,$201.00,48,4.63
1092564656354783781,,GRECO,2,$99.00,31,4.77
1092587761091938956,"Milan, Lombardy, Italy",LORETO,2,$95.00,110,4.88
1092605861437730963,"Milan, Lombardy, Italy",SCALO ROMANA,4,$182.00,2,4.5
1092617355496270460,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,4,$157.00,24,4.63
1092619721539375167,,TIBALDI,2,$123.00,6,4.83
1092668594262148014,,LORENTEGGIO,4,$139.00,0,
1092679298376214303,,UMBRIA - MOLISE,5,$46.00,5,4.8
1092690231566019381,,CITTA' STUDI,5,$117.00,42,4.79
1092693447340030335,,TRE TORRI,4,$148.00,1,5.0
1092710317842361618,,BRERA,4,$335.00,3,5.0
1092717863441777464,"Milan, Lombardy, Italy",LORETO,2,$93.00,28,4.36
1092730082088778808,,LODI - CORVETTO,2,$22.00,1,5.0
1092731493676408660,,BUENOS AIRES - VENEZIA,2,$114.00,1,4.0
1092735792749302803,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,3,$197.00,168,4.97
1092749776170002158,,UMBRIA - MOLISE,4,$361.00,0,
1092753371584392468,,VIALE MONZA,3,$40.00,15,5.0
1092791952026573751,,VILLAPIZZONE,4,$89.00,2,4.5
1092883823894051783,,MAGENTA - S. VITTORE,3,,3,5.0
1093205779951399220,"Milan, Lombardy, Italy",VIGENTINA,4,$193.00,12,4.42
1093253277126107642,,BANDE NERE,2,$65.00,33,4.76
1093358127884435594,,DERGANO,2,$82.00,46,4.98
1093364514332740839,"Milan, Lombardy, Italy",ROGOREDO,8,$125.00,64,4.23
1093419841518117683,,CORSICA,4,$91.00,29,4.97
1093423880332383621,,PORTA ROMANA,4,$177.00,10,5.0
1093428265647348696,,MACIACHINI - MAGGIOLINA,3,$173.00,10,4.6
1093430247507309268,"Milan, Lombardy, Italy",LAMBRATE,4,$65.00,7,4.86
1093447891264268100,,S. CRISTOFORO,4,$148.00,45,5.0
1093468946852229701,"Milan, Lombardy, Italy",MECENATE,3,$72.00,19,4.84
1093474599567101417,"Milan, Lombardy, Italy",NAVIGLI,2,$85.00,25,5.0
1093524837954609634,"Milan, Lombardy, Italy",DUOMO,4,"$1,122.00",0,
1093535068576031902,"Milan, Lombardy, Italy",DUOMO,4,"$1,138.00",1,5.0
1093541894220842910,"Milan, Lombardy, Italy",DUOMO,3,"$1,097.00",0,
1093546347483286706,,SARPI,2,$96.00,17,4.59
1093547556909079382,"Milan, Lombardy, Italy",DUOMO,2,"$1,080.00",0,
1093550301082197850,"Milan, Lombardy, Italy",DUOMO,4,"$1,105.00",0,
1093553390898723403,"Milan, Lombardy, Italy",DUOMO,4,"$2,168.00",0,
1093635638307071791,"Milan, Lombardy, Italy",GALLARATESE,6,$150.00,19,4.95
1093905835219129891,,DUOMO,2,$255.00,8,4.25
1093986068994939550,,DERGANO,2,$109.00,21,4.67
1093993187837047249,"Milan, Lombardy, Italy",TORTONA,4,$141.00,6,4.5
1094010608907902906,,S. SIRO,6,$358.00,23,4.83
1094029430019036394,,BANDE NERE,4,$143.00,0,
1094111024562584834,"Milan, Lombardy, Italy",BICOCCA,6,$143.00,54,4.93
1094182694600092959,"Milan, Lombardy, Italy",ISOLA,2,$86.00,72,4.82
1094208423475718243,,MAGENTA - S. VITTORE,4,$151.00,59,4.83
1094708179166078871,,WASHINGTON,5,$222.00,0,
1094711628209264904,"Milan, Lombardy, Italy",DUOMO,2,$144.00,13,4.77
1094713878803757827,,CORSICA,2,$87.00,9,5.0
1094733633782433809,,XXII MARZO,6,$107.00,163,4.82
1094733781387779354,,DUOMO,4,$152.00,208,4.8
1094737304594140906,,TIBALDI,3,$207.00,0,
1094742203959770967,,MAGENTA - S. VITTORE,3,$123.00,2,5.0
1094820102661903161,,DERGANO,2,$95.00,29,4.83
1094827269405863182,"Milan, Lombardy, Italy",DUOMO,3,$206.00,0,
1094837274750347752,"Milan, Lombardy, Italy",DE ANGELI - MONTE ROSA,2,$107.00,34,4.94
1094852473090026951,,PORTELLO,3,$115.00,17,5.0
1094864610880264772,"Milan, Lombardy, Italy",BOVISA,1,$30.00,228,4.65
1094889434325392340,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,2,$125.00,12,4.92
1094890271535919624,,LODI - CORVETTO,4,$198.00,4,5.0
1094900411331570965,"Milan, Lombardy, Italy",GALLARATESE,5,$140.00,65,4.83
1094902551289451857,,SARPI,2,$83.00,25,4.76
1094942840281689367,"Milan, Lombardy, Italy",NAVIGLI,4,$131.00,33,4.85
1094953388349024624,"Milan, Lombardy, Italy",MAGENTA - S. VITTORE,5,$190.00,94,4.93
1094960230256128332,"Milan, Lombardy, Italy",GRECO,4,,16,4.94
1094965654907430645,"Milan, Lombardy, Italy",EX OM - MORIVIONE,6,$225.00,10,4.8
1095020338529727261,"Milan, Lombardy, Italy",UMBRIA - MOLISE,2,$115.00,6,4.5
1095062296385793573,,LODI - CORVETTO,2,$79.00,5,2.6
1095072410767833320,,XXII MARZO,1,$78.00,0,
1095081482241184691,,BUENOS AIRES - VENEZIA,2,$346.00,23,4.91
1095344030618260579,,BRERA,3,$221.00,76,4.83
1095374589857211193,"Milan, Lombardy, Italy",SARPI,4,$95.00,28,4.96
1095407480016971376,"Milan, Lombardy, Italy",GUASTALLA,4,$123.00,65,4.66
1095411834572331956,,SARPI,4,$118.00,105,4.6
1095412628154985232,"Milan, Lombardy, Italy",BOVISA,2,$118.00,116,4.63
1095420709354338502,,LODI - CORVETTO,9,$235.00,7,4.43
1095429606988441885,,GARIBALDI REPUBBLICA,2,$128.00,51,4.88
1095455917050136354,"Milan, Lombardy, Italy",NAVIGLI,2,,6,5.0
1095469639785753365,,MACIACHINI - MAGGIOLINA,2,$250.00,1,5.0
1095474405921544644,"Milan, Lombardy, Italy",BRERA,4,$474.00,0,
1095510345321768639,,DUOMO,4,$232.00,139,4.98
1095519667034174287,,BRERA,2,$355.00,3,5.0
1095527926987233690,,NAVIGLI,4,$130.00,113,5.0
1095541337366709552,,LODI - CORVETTO,3,$104.00,9,4.22
1095547288568046905,,BANDE NERE,2,$63.00,100,4.91
1095552635800794235,,LODI - CORVETTO,3,$118.00,1,2.0
1095558946602226332,,LODI - CORVETTO,1,$81.00,3,2.67
1095562695509490345,,LODI - CORVETTO,2,$101.00,3,3.0
1095571574275902865,,BRERA,2,$341.00,2,5.0
1095572433000174058,,MECENATE,2,$59.00,72,4.85
1095580450792328086,,VIGENTINA,2,$90.00,0,
1095583957733292132,,MECENATE,2,$81.00,120,4.84
1095594120482146448,,MECENATE,2,$67.00,48,4.92
1095594547489760435,,LORETO,10,$521.00,46,4.76
1095599100126816069,,MECENATE,2,$68.00,73,4.86
1095603396382531578,"Milan, Lombardy, Italy",DE ANGELI - MONTE ROSA,2,$98.00,10,4.8
1095607559575876451,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,4,$197.00,33,4.3
1095611928941734908,,ISOLA,3,,11,4.27
1095612999194163871,"Milan, Lombardy, Italy",MAGGIORE - MUSOCCO,2,,0,
1095622536094923646,,XXII MARZO,2,$143.00,13,4.77
1095629862282641950,,GUASTALLA,5,$133.00,28,4.43
1095675183642601192,"Milan, Lombardy, Italy",FARINI,3,$72.00,34,4.88
1095710977928267106,,LORETO,2,$80.00,30,4.33
1095732587178770861,,BRERA,5,$195.00,6,3.83
1096012456150507118,,DUOMO,4,$243.00,42,4.48
1096080789569505526,,SELINUNTE,6,$162.00,5,4.8
1096098579470233274,,COMASINA,3,$67.00,43,4.98
1096132769015985226,"Milan, Lombardy, Italy",MACIACHINI - MAGGIOLINA,4,$90.00,3,5.0
1096157387408861782,,STADERA,2,$41.00,54,4.85
1096160403318733845,"Milan, Lombardy, Italy",LORETO,2,$98.00,12,4.33
1096180746168660415,,PORTA ROMANA,2,$124.00,10,4.7
1096237442465033360,,GIAMBELLINO,2,$90.00,4,5.0
1096238830827860882,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,2,$108.00,12,4.58
1096246529487314127,,BOVISA,4,,33,4.97
1096292614703848290,,SARPI,4,$120.00,15,4.93
1096293607788665690,,BOVISA,4,$161.00,9,4.44
1096301373489233654,"Milan, Lombardy, Italy",CITTA' STUDI,3,$130.00,7,5.0
1096318686571222355,"Milan, Lombardy, Italy",TICINESE,2,$226.00,2,4.5
1096329991387276855,"Milan, Lombardy, Italy",DUOMO,2,$159.00,67,4.57
1096330432164555301,,WASHINGTON,5,$141.00,103,4.83
1096334249383465185,,BUENOS AIRES - VENEZIA,4,$68.00,82,4.49
1096335873408901949,"Milan, Lombardy, Italy",BRERA,3,,6,4.83
1096360715566255147,,PORTA ROMANA,2,$120.00,6,4.5
1096376220713258963,,PORTA ROMANA,2,$139.00,38,4.84
1096378416614418803,,CITTA' STUDI,2,$200.00,0,
1096389559893504652,"Milan, Lombardy, Italy",XXII MARZO,4,,29,4.83
1096413282696593794,"Milan, Lombardy, Italy",MACIACHINI - MAGGIOLINA,3,$115.00,136,4.68
1096455960551349139,,SARPI,4,$97.00,26,4.96
1096456767811035686,,XXII MARZO,4,$262.00,37,4.81
1096495086035291474,,QUINTOSOLE,4,$76.00,100,4.85
1096535604198337723,,BUENOS AIRES - VENEZIA,2,$219.00,2,5.0
1096575189807729798,"Milan, Lombardy, Italy",VILLAPIZZONE,4,$197.00,71,4.9
1096786325951570192,"Milan, Lombardy, Italy",CITTA' STUDI,4,,2,5.0
1096853320516894368,,TORTONA,2,"$1,620.00",2,5.0
1096856630960000202,,ISOLA,4,$320.00,0,
1096900978588371847,,PORTA ROMANA,2,$113.00,38,4.55
1096922567121379877,,DUOMO,5,$371.00,0,
1096943016580739902,,TICINESE,4,$104.00,52,4.75
1096945952175830125,,STADERA,2,$45.00,60,4.95
1096969757771571861,,ISOLA,2,$172.00,4,4.75
1097003003373536819,"Milan, Lombardy, Italy",BANDE NERE,4,$95.00,7,5.0
1097044313331832566,,TICINESE,5,$176.00,8,4.38
1097048601324651192,"Milan, Lombardy, Italy",DERGANO,3,,1,5.0
1097050401262443840,,TORTONA,3,$152.00,8,4.63
1097063352828514422,,CORSICA,2,$162.00,22,4.95
1097091965247084495,,SARPI,3,$234.00,29,5.0
1097095205216314981,"Milan, Lombardy, Italy",PADOVA,2,$86.00,50,4.44
1097186947624966029,,CORSICA,2,$87.00,1,5.0
1097248183111779219,"Milan, Lombardy, Italy",FARINI,6,$98.00,51,4.73
1097605810035359485,"Milan, Lombardy, Italy",VIGENTINA,4,$237.00,19,4.26
1097617321441953005,,DUOMO,2,$392.00,39,4.82
1097676612603118984,,BRERA,4,$540.00,1,5.0
1097724359450200291,"Milan, Lombardy, Italy",GIAMBELLINO,5,$364.00,4,4.75
1097728929085836901,,VIALE MONZA,4,$101.00,4,4.75
1097754824501571172,,NAVIGLI,4,$119.00,101,4.92
1097779048053320633,,TICINESE,5,$375.00,4,4.0
1097800180725539170,"Milan, Lombardy, Italy",LORETO,6,$145.00,52,4.94
1097802336578303355,"Milan, Lombardy, Italy",DUOMO,6,$321.00,64,4.95
1097808998764336266,,CORSICA,2,$91.00,3,4.33
1097943947095567952,"Milan, Lombardy, Italy",UMBRIA - MOLISE,4,$101.00,52,4.75
1098234871836666386,,BUENOS AIRES - VENEZIA,6,$183.00,35,4.94
1098316403830078431,"Milan, Lombardy, Italy",PARCO LAMBRO - CIMIANO,3,,1,5.0
1098334482325647725,"Milan, Lombardy, Italy",LODI - CORVETTO,4,,2,5.0
1098491198489394857,"Milan, Lombardy, Italy",RONCHETTO SUL NAVIGLIO,7,$144.00,0,
1098532267616873427,,DERGANO,5,$126.00,20,4.55
1098553538700854435,"Milan, Lombardy, Italy",GARIBALDI REPUBBLICA,2,$113.00,24,4.63
1098670750462126542,,BRERA,2,$130.00,18,4.94
1099149903693914438,,BRERA,4,$426.00,45,4.96
1099292282449857977,"Milan, Lombardy, Italy",TICINESE,5,$102.00,45,4.24
1099308310935093555,"Milan, Lombardy, Italy",GUASTALLA,4,$165.00,100,4.98
1099316450713285486,,LODI - CORVETTO,4,$122.00,9,5.0
1099377802437419706,,DUOMO,2,"$1,000.00",45,4.82
1099402096071182669,"Milan, Lombardy, Italy",PADOVA,6,$350.00,14,4.93
1099409194307465047,"Milan, Lombardy, Italy",S. CRISTOFORO,3,$84.00,41,4.9
1099429502769342024,,BRERA,2,$270.00,8,5.0
1099739874332811213,,NIGUARDA - CA' GRANDA,4,$85.00,6,4.67
1099753447434772728,,EX OM - MORIVIONE,2,$58.00,31,4.77
1099785968145254571,,XXII MARZO,7,$454.00,14,4.86
1099802955730143364,,BAGGIO,2,,2,5.0
1099812116993661800,,S. CRISTOFORO,3,$98.00,3,4.33
1099813950226181353,,ISOLA,4,$292.00,9,4.33
1099823921740097789,,BOVISA,1,$30.00,37,4.38
1099826367891727657,"Milan, Lombardy, Italy",RONCHETTO SUL NAVIGLIO,2,$86.00,124,4.54
1099850751323846206,"Milan, Lombardy, Italy",BOVISA,1,$30.00,5,4.8
1099851068303409359,,BOVISA,1,$30.00,16,4.56
1099857642522138515,"Milan, Lombardy, Italy",S. CRISTOFORO,2,$75.00,0,
1099909372869766824,,NAVIGLI,6,$201.00,0,
1099924280795977634,,PADOVA,3,$150.00,2,3.5
1099935029899262446,"Milan, Lombardy, Italy",BOVISA,1,$30.00,35,4.66
1099942347428105562,"Milan, Lombardy, Italy",BRERA,4,$188.00,28,4.54
1099971969259583053,"Milan, Lombardy, Italy",MAGENTA - S. VITTORE,4,$175.00,13,4.85
1099979326334275910,"Milan, Lombardy, Italy",CENTRALE,2,$90.00,7,4.86
1100039906815743975,,CORSICA,5,$110.00,1,4.0
1100050221010598435,"Milan, Lombardy, Italy",DUOMO,4,$285.00,29,4.97
1100056537449524925,,TIBALDI,4,,0,
1100089818247713972,,TRE TORRI,6,,111,4.78
1100090443736954405,,CENTRALE,2,$80.00,103,4.97
1100138430176877325,,CENTRALE,2,$108.00,61,4.48
1100431335893369352,,CENTRALE,2,$97.00,91,4.89
1100481697518710559,"Milan, Lombardy, Italy",SARPI,7,$309.00,3,4.67
1100538747704882698,,PARCO DELLE ABBAZIE,4,$168.00,2,3.0
1100633920840949975,,CENTRALE,4,$120.00,34,4.79
1100686628887508340,,DUOMO,2,$349.00,1,5.0
1100694314524850968,,S. CRISTOFORO,4,$72.00,5,4.8
1100726531110075081,,GUASTALLA,4,$155.00,58,5.0
1100752012035604445,,VILLAPIZZONE,1,$30.00,0,
1100774071236646547,"Milan, Lombardy, Italy",BRERA,4,$150.00,5,4.4
1100798052170057966,,SELINUNTE,2,"$1,500.00",3,4.33
1100814359126902942,,UMBRIA - MOLISE,4,$155.00,65,4.95
1100867120674632923,"Milan, Lombardy, Italy",EX OM - MORIVIONE,3,,22,4.77
1100873537615151086,,TICINESE,2,$200.00,0,
1100921799466994024,,NAVIGLI,4,$55.00,17,4.76
1101176543522270679,"Milan, Lombardy, Italy",MAGENTA - S. VITTORE,4,$99.00,27,4.81
1101185047437726701,"Milan, Lombardy, Italy",UMBRIA - MOLISE,4,,3,3.33
1101194713207251200,,S. CRISTOFORO,4,$100.00,7,4.71
1101215742048058779,,BUENOS AIRES - VENEZIA,6,"$3,008.00",155,4.92
1101246529659898292,,MAGENTA - S. VITTORE,2,$145.00,24,5.0
1101272157733558537,,GHISOLFA,3,$225.00,0,
1101311372250585597,,EX OM - MORIVIONE,3,$43.00,2,5.0
1101378984147359321,"Milan, Lombardy, Italy",BOVISA,4,$84.00,37,4.54
1101379942823355200,"Milan, Lombardy, Italy",FORZE ARMATE,3,$46.00,17,4.76
1101398032118081806,,ISOLA,3,$82.00,28,4.86
1101433274614009375,,BUENOS AIRES - VENEZIA,2,$162.00,0,
1101436399661809199,"Milan, Lombardy, Italy",NAVIGLI,2,$270.00,0,
1101436741675795344,,BRERA,2,$253.00,1,5.0
1101478075629182429,"Milan, Lombardy, Italy",ISOLA,3,$156.00,19,4.89
1101509586170163796,,VIGENTINA,4,$65.00,5,4.2
1101525031733846437,,CENTRALE,4,$97.00,62,4.74
1101546909979055585,,CITTA' STUDI,5,$189.00,0,
1101579866423678576,,LORETO,4,$143.00,15,4.73
1101614183269216791,,TICINESE,3,$112.00,29,4.83
1101917163502868282,,FARINI,4,$98.00,11,5.0
1101929948590621649,,BUENOS AIRES - VENEZIA,2,$162.00,0,
1101932074484990324,,BUENOS AIRES - VENEZIA,2,$162.00,0,
1101970331118037036,"Milan, Lombardy, Italy",WASHINGTON,4,$110.00,5,4.6
1101989358235551053,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,4,$191.00,10,4.5
1102000129491548146,"Milan, Lombardy, Italy",UMBRIA - MOLISE,3,$100.00,14,3.71
1102048752447103197,"Milan, Lombardy, Italy",TICINESE,4,$282.00,34,5.0
