id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
36693012,"Naples, Campania, Italy",Pendino,3,,36,4.97
36694869,"Naples, Campania, Italy",Pendino,4,,77,4.95
36697563,"Naples, Campania, Italy",San Lorenzo,6,$140.00,173,4.88
36700254,"Naples, Campania, Italy",Pendino,14,$209.00,172,4.83
36750702,"Naples, Campania, Italy",San Giuseppe,7,$281.00,5,4.6
36757636,,San Giuseppe,3,$62.00,164,4.71
36777205,"Naples, Campania, Italy",San Giuseppe,6,$203.00,184,4.99
36784907,"Naples, Campania, Italy",San Carlo all'Arena,3,$58.00,184,4.88
36867811,"Naples, Campania, Italy",Vomero,4,$135.00,59,4.98
36878542,"Naples, Campania, Italy",San Giuseppe,2,$152.00,2,5.0
36894508,"Naples, Campania, Italy",San Ferdinando,2,$85.00,21,4.95
36896589,"Naples, Campania, Italy",San Ferdinando,2,$80.00,19,4.84
36900508,"Naples, Campania, Italy",Porto,4,$171.00,47,4.85
36924902,"Naples, Campania, Italy",San Lorenzo,5,$162.00,0,
36928939,,Stella,6,$240.00,0,
36936403,"Naples, Campania, Italy",San Carlo all'Arena,4,$100.00,145,4.9
36951266,"Naples, Campania, Italy",San Lorenzo,2,$51.00,601,4.81
36952031,"Naples, Campania, Italy",San Lorenzo,2,$51.00,557,4.82
36956655,,Stella,2,,2,5.0
36957209,,San Carlo all'Arena,2,,0,
36957428,,San Carlo all'Arena,2,$144.00,2,4.5
36971135,,Montecalvario,2,,0,
36971954,,San Giuseppe,2,,0,
36972290,,San Giuseppe,2,,1,5.0
36972380,,San Giuseppe,2,,0,
36994426,"Naples, Campania, Italy",Stella,4,$70.00,92,4.97
37015011,"Naples, Campania, Italy",Vomero,3,$73.00,42,4.88
37050289,"Naples, Campania, Italy",San Lorenzo,14,$186.00,122,4.89
37054710,,Porto,4,$65.00,64,4.75
37078353,,Vomero,6,,17,4.94
37090305,"Naples, Campania, Italy",San Carlo all'Arena,2,$84.00,50,4.9
37106171,"Naples, Campania, Italy",Avvocata,2,$56.00,15,4.53
37123967,"Napoli, Campania, Italy",Stella,4,$126.00,53,4.26
37125302,"Naples, Campania, Italy",San Lorenzo,3,,26,4.77
37131887,"Napoli, Campania, Italy",Stella,4,$126.00,66,4.83
37193966,"Naples, Campania, Italy",San Ferdinando,2,$96.00,2,5.0
37221245,"Naples, Campania, Italy",San Giuseppe,2,$48.00,314,4.82
37228430,"Naples, Campania, Italy",Pendino,2,$112.00,5,5.0
37251101,"Naples, Campania, Italy",San Ferdinando,4,$100.00,2,5.0
37251921,"Naples, Campania, Italy",San Ferdinando,3,$96.00,0,
37252414,"Naples, Campania, Italy",San Ferdinando,5,$106.00,2,5.0
37252972,"Naples, Campania, Italy",San Ferdinando,3,$103.00,4,4.0
37271730,"Naples, Campania, Italy",San Ferdinando,12,,1,5.0
37341710,"Naples, Campania, Italy",San Lorenzo,4,$136.00,12,4.83
37346530,"Naples, Campania, Italy",Piscinola,4,$59.00,123,4.95
37395451,"Naples, Campania, Italy",San Ferdinando,3,$63.00,39,4.62
37452010,,San Giuseppe,6,$322.00,57,4.88
37484764,"Naples, Campania, Italy",Pendino,3,,8,4.75
37487748,"Naples, Campania, Italy",Pendino,4,$32.00,2,5.0
37507576,"Napoli, Campania, Italy",San Lorenzo,2,,0,
37517340,"Naples, Campania, Italy",Chiaia,4,$93.00,174,4.96
37519376,"Naples, Campania, Italy",Avvocata,4,,2,5.0
37576682,"Napoli, Italy",San Lorenzo,2,$60.00,28,4.75
37644811,"Naples, Campania, Italy",Stella,5,$83.00,0,
37767861,,Secondigliano,4,$155.00,7,4.43
37808074,"Naples, Campania, Italy",Fuorigrotta,4,$54.00,30,4.57
37867287,"Napoli, Campania, Italy",San Lorenzo,2,,7,4.86
37868762,"Naples, Campania, Italy",San Lorenzo,6,$181.00,42,4.95
37875707,"Napoli, Campania, Italy",San Lorenzo,2,,0,
37878646,"Naples, Campania, Italy",Zona Industriale,2,,0,
37895073,"Naples, Campania, Italy",Zona Industriale,1,,1,5.0
37954016,"Naples, Campania, Italy",San Lorenzo,6,$91.00,62,4.82
38021317,"Naples, Campania, Italy",Arenella,9,$70.00,13,3.92
38090005,,Chiaia,4,,28,4.82
38114553,"Naples, Campania, Italy",San Lorenzo,9,,12,4.33
38117990,"Naples, Campania, Italy",Poggioreale,2,$90.00,6,5.0
38118550,"Naples, Campania, Italy",Pendino,3,$60.00,230,4.64
38119002,"Naples, Campania, Italy",Poggioreale,2,$90.00,2,4.0
38121955,"Naples, Campania, Italy",San Lorenzo,2,$138.00,49,4.71
38122628,"Naples, Campania, Italy",San Lorenzo,4,$127.00,2,3.0
38167087,"Naples, Campania, Italy",San Lorenzo,3,$137.00,18,4.83
38167229,"Naples, Campania, Italy",San Lorenzo,2,$94.00,0,
38266081,,San Ferdinando,5,$241.00,0,
38293124,,San Lorenzo,2,$80.00,5,5.0
38353941,"Naples, Campania, Italy",Avvocata,3,$55.00,0,
38354519,"Naples, Campania, Italy",San Lorenzo,6,$54.00,268,4.83
38366320,"Naples, Campania, Italy",Vomero,2,$300.00,0,
38366774,"Naples, Campania, Italy",Vomero,6,,1,4.0
38366895,"Naples, Campania, Italy",Vomero,6,,0,
38379056,"Naples, Campania, Italy",San Ferdinando,2,$60.00,112,4.15
38396612,"Naples, Campania, Italy",San Lorenzo,5,$59.00,239,4.81
38421532,"Naples, Campania, Italy",San Lorenzo,2,$120.00,256,4.98
38426174,"Naples, Campania, Italy",San Lorenzo,10,$232.00,11,4.55
38434859,"Naples, Campania, Italy",San Ferdinando,3,,3,5.0
38457445,"Naples, Campania, Italy",San Ferdinando,2,$209.00,1,5.0
38458805,"Naples, Campania, Italy",San Ferdinando,3,,0,
38459114,"Naples, Campania, Italy",San Ferdinando,3,,1,5.0
38479745,"Naples, Campania, Italy",San Lorenzo,11,$127.00,139,4.66
38537863,"Naples, Campania, Italy",Stella,7,$80.00,48,4.98
38547425,"Naples, Campania, Italy",Mercato,2,,1,5.0
38565262,"Naples, Campania, Italy",Chiaia,2,"$7,650.00",88,4.99
38571948,"Naples, Campania, Italy",San Ferdinando,4,$113.00,42,4.93
38576867,"Naples, Campania, Italy",Pendino,2,$86.00,0,
38579521,"Naples, Campania, Italy",San Ferdinando,2,,2,5.0
38579918,"Naples, Campania, Italy",San Ferdinando,2,$187.00,2,5.0
38610549,,San Carlo all'Arena,2,$77.00,0,
38613372,"Naples, Campania, Italy",Pendino,2,,74,4.69
38659809,,San Ferdinando,4,$328.00,1,5.0
38684960,"Naples, Campania, Italy",San Carlo all'Arena,4,$137.00,107,4.92
38691138,"Naples, Campania, Italy",San Carlo all'Arena,2,$69.00,26,4.65
38742516,"Naples, Campania, Italy",Montecalvario,6,$270.00,214,4.95
38772218,"Naples, Campania, Italy",San Lorenzo,6,$114.00,1,5.0
38774408,"Naples, Campania, Italy",Avvocata,4,$95.00,2,4.0
38799196,"Naples, Campania, Italy",Bagnoli,1,$45.00,39,4.95
38807528,"Naples, Campania, Italy",San Lorenzo,3,$72.00,221,4.71
38816096,"Naples, Campania, Italy",Avvocata,2,$70.00,10,4.8
38839549,"Naples, Campania, Italy",San Lorenzo,1,$48.00,30,4.67
38852860,"Naples, Campania, Italy",San Giuseppe,4,$67.00,57,4.6
38870052,,Pendino,3,$53.00,321,4.81
38914509,,Vomero,3,$150.00,1,5.0
38919295,"Naples, Campania, Italy",Chiaia,4,$47.00,40,4.8
38925497,"Naples, Campania, Italy",Avvocata,2,$66.00,3,5.0
38965795,"Naples, Campania, Italy",Avvocata,2,$58.00,19,4.89
38968030,"Naples, Campania, Italy",Avvocata,3,$71.00,2,4.5
38968226,"Naples, Campania, Italy",Stella,3,$71.00,1,5.0
39029406,"Naples, Campania, Italy",Pendino,2,$60.00,76,4.67
39030164,"Naples, Campania, Italy",San Giuseppe,3,$64.00,101,4.79
39051083,"Naples, Campania, Italy",Pendino,2,$91.00,4,5.0
39057879,"Naples, Campania, Italy",San Giuseppe,4,$68.00,111,4.77
39121552,"Naples, Campania, Italy",Porto,3,$60.00,273,4.83
39143336,"Naples, Campania, Italy",Montecalvario,2,$59.00,364,4.84
39180374,"Naples, Campania, Italy",Porto,2,$62.00,2,4.5
39186643,,Avvocata,2,,0,
39192323,"Naples, Campania, Italy",Avvocata,4,$77.00,55,4.91
39194551,"Naples, Campania, Italy",Stella,2,$64.00,0,
39195253,"Naples, Campania, Italy",Chiaia,4,$57.00,39,4.79
39216238,"Naples, Campania, Italy",Posillipo,4,$81.00,26,5.0
39218008,"Naples, Campania, Italy",San Ferdinando,3,,58,4.93
39249080,"Naples, Campania, Italy",Stella,2,$93.00,13,5.0
39259699,,Avvocata,6,$153.00,21,4.52
39291681,"Naples, Campania, Italy",San Lorenzo,2,$45.00,165,4.55
39295324,,Stella,2,$64.00,0,
39314816,"Naples, Campania, Italy",San Lorenzo,5,$85.00,26,4.81
39334351,,Vicaria,2,,2,5.0
39358023,,Vicaria,2,$54.00,1,5.0
39358267,"Naples, Campania, Italy",Vicaria,2,$63.00,2,5.0
39358271,"Naples, Campania, Italy",San Lorenzo,4,$72.00,53,4.87
39358492,,Vicaria,2,$63.00,2,5.0
39393063,"Naples, Campania, Italy",Montecalvario,2,$61.00,1,1.0
39406262,"Naples, Campania, Italy",Pendino,3,$128.00,0,
39413326,"Naples, Campania, Italy",Avvocata,7,$81.00,53,4.6
39415264,,Pendino,2,$90.00,0,
39431291,"Naples, Campania, Italy",Pendino,3,$145.00,0,
39431472,"Naples, Campania, Italy",Pendino,2,$128.00,0,
39431929,"Naples, Campania, Italy",Arenella,2,$63.00,21,4.9
39437225,"Naples, Campania, Italy",Vomero,6,$103.00,19,4.53
39438727,"Naples, Campania, Italy",Pendino,2,$153.00,1,5.0
39444332,"Naples, Campania, Italy",Montecalvario,4,$96.00,54,4.93
39453230,"Naples, Campania, Italy",Arenella,4,$73.00,7,5.0
39453344,"Naples, Campania, Italy",Arenella,2,$63.00,9,5.0
39462045,,Porto,5,$96.00,1,4.0
39465182,"Naples, Campania, Italy",Arenella,2,$63.00,29,4.97
39481113,"Naples, Campania, Italy",Arenella,2,,38,4.95
39501514,"Naples, Campania, Italy",Stella,5,$124.00,38,4.95
39502479,"Naples, Campania, Italy",Vomero,4,$283.00,177,5.0
39517074,"Naples, Campania, Italy",Vomero,4,$52.00,102,4.8
39518082,"Naples, Campania, Italy",Vomero,2,,18,5.0
39522077,"Naples, Campania, Italy",San Lorenzo,3,$63.00,117,4.38
39522120,"Naples, Campania, Italy",San Lorenzo,2,$59.00,324,4.43
39524665,"Naples, Campania, Italy",Pendino,5,$65.00,9,4.67
39530513,"Naples, Campania, Italy",Chiaia,3,$86.00,82,4.85
39543650,"Naples, Campania, Italy",San Lorenzo,2,$50.00,73,4.71
39571682,"Naples, Campania, Italy",San Lorenzo,6,$79.00,57,4.23
39580851,"Naples, Campania, Italy",Zona Industriale,2,,5,5.0
39622350,"Naples, Campania, Italy",San Giuseppe,4,$62.00,25,4.52
39623663,"Naples, Campania, Italy",Arenella,4,$60.00,109,4.82
39630513,"Naples, Campania, Italy",San Giuseppe,2,$57.00,7,4.43
39639911,"Naples, Campania, Italy",Pendino,2,$83.00,229,4.97
39653139,"Naples, Campania, Italy",Vomero,2,$153.00,0,
39657569,,San Ferdinando,4,$242.00,36,4.97
39662087,"Naples, Campania, Italy",San Lorenzo,4,$109.00,59,4.95
39710625,"Naples, Campania, Italy",Pendino,8,$133.00,150,4.85
39734821,"Naples, Campania, Italy",San Ferdinando,2,$90.00,3,4.0
39736004,,San Ferdinando,2,$92.00,9,5.0
39742316,"Naples, Campania, Italy",Montecalvario,4,$115.00,4,5.0
39742834,"Naples, Campania, Italy",Chiaia,4,$77.00,45,4.53
39771144,"Naples, Campania, Italy",Secondigliano,2,$69.00,0,
39772200,"Naples, Campania, Italy",Posillipo,4,$479.00,5,5.0
39785112,"Naples, Campania, Italy",San Ferdinando,3,$91.00,3,4.67
39812280,,San Ferdinando,2,$72.00,17,4.35
39825631,"Naples, Campania, Italy",Chiaia,4,$107.00,25,4.84
39832413,"Naples, Campania, Italy",Porto,5,$102.00,71,4.8
39835896,"Naples, Campania, Italy",Porto,4,$81.00,265,4.97
39841811,"Naples, Campania, Italy",San Giuseppe,5,$103.00,54,4.93
39849878,,San Giuseppe,4,$77.00,49,4.78
39850359,"Naples, Campania, Italy",Zona Industriale,2,$121.00,29,4.55
39851130,"Naples, Campania, Italy",Porto,4,$94.00,32,4.88
39855307,"Naples, Campania, Italy",Pendino,6,,3,5.0
39859596,"Naples, Campania, Italy",San Lorenzo,4,$75.00,170,4.7
39860476,"Naples, Campania, Italy",Montecalvario,4,$135.00,173,4.93
39869407,"Naples, Campania, Italy",Fuorigrotta,1,$30.00,45,4.91
39875201,"Naples, Campania, Italy",Vomero,2,$43.00,144,4.95
39932641,"Naples, Campania, Italy",San Ferdinando,4,$93.00,6,4.5
39933317,,San Lorenzo,1,,18,4.06
39938926,"Naples, Campania, Italy",Montecalvario,2,$65.00,194,4.66
39984483,"Naples, Campania, Italy",Chiaia,6,$135.00,184,4.98
40017716,"Naples, Campania, Italy",San Ferdinando,8,$109.00,71,4.9
40047505,"Naples, Campania, Italy",Pendino,2,$45.00,1,5.0
40054233,"Naples, Campania, Italy",San Carlo all'Arena,2,$37.00,80,4.45
40104480,"Naples, Campania, Italy",Montecalvario,2,$78.00,59,4.56
40108145,"Naples, Campania, Italy",San Ferdinando,2,$91.00,34,4.26
40134827,,San Lorenzo,3,$59.00,238,4.76
40175107,"Naples, Campania, Italy",San Lorenzo,2,$104.00,0,
40187890,,Porto,3,$124.00,7,4.86
40188075,"Naples, Campania, Italy",Porto,4,$139.00,347,4.75
40220571,"Naples, Campania, Italy",San Ferdinando,4,$70.00,46,4.59
40225743,,Pendino,2,$110.00,0,
40226403,"Naples, Campania, Italy",Pendino,2,,0,
40226729,"Naples, Campania, Italy",San Lorenzo,2,$110.00,0,
40227963,"Naples, Campania, Italy",San Giuseppe,4,,0,
40245422,,San Ferdinando,4,$53.00,25,3.96
40245895,,San Ferdinando,4,$103.00,10,3.8
40246078,,San Ferdinando,4,$105.00,53,4.51
40246100,"Naples, Campania, Italy",Chiaia,2,$178.00,0,
40253307,"Naples, Campania, Italy",San Carlo all'Arena,2,$160.00,0,
40272233,"NAPOLI, Italy",Chiaia,2,$129.00,0,
40272294,"NAPOLI, Italy",San Ferdinando,2,$124.00,0,
40272341,"NAPOLI, Italy",Chiaia,1,$90.00,2,5.0
40272405,"NAPOLI, Italy",San Ferdinando,1,$72.00,0,
40274002,"Napoli, Italy",Chiaia,2,,3,4.0
40274064,,San Ferdinando,3,,1,5.0
40274090,,San Ferdinando,2,,6,4.67
40280187,,Chiaia,3,$189.00,0,
40285105,"Naples, Campania, Italy",San Lorenzo,5,$40.00,240,4.59
40297265,"Naples, Campania, Italy",San Ferdinando,6,$187.00,306,4.93
40302468,"NAPOLI, Italy",San Ferdinando,2,$161.00,0,
40304608,"Naples, Campania, Italy",San Ferdinando,6,$185.00,152,4.96
40306424,"Naples, Campania, Italy",Chiaia,2,$180.00,1,5.0
40309357,"Naples, Campania, Italy",Pendino,4,$47.00,79,4.51
40323679,"Naples, Campania, Italy",San Ferdinando,2,$178.00,0,
40335907,"Naples, Campania, Italy",Bagnoli,2,$50.00,0,
40339681,"Naples, Campania, Italy",Porto,1,$48.00,77,4.83
40345083,"Naples, Campania, Italy",Pendino,4,$159.00,69,4.93
40364993,"Naples, Campania, Italy",Montecalvario,1,$37.00,106,5.0
40376883,"Naples, Campania, Italy",Chiaia,2,$50.00,42,4.33
40391112,"Naples, Campania, Italy",Montecalvario,4,$123.00,24,4.88
40391147,"Naples, Campania, Italy",Arenella,2,$40.00,39,4.92
40391168,"Naples, Campania, Italy",Montecalvario,6,$122.00,8,5.0
40399722,"Naples, Campania, Italy",Vicaria,4,$67.00,194,4.94
40406928,"Naples, Campania, Italy",Avvocata,8,$311.00,135,4.91
40414507,"Naples, Campania, Italy",Chiaia,4,$98.00,0,
40420706,"Naples, Campania, Italy",Mercato,5,$200.00,38,4.66
40437035,,San Ferdinando,4,$213.00,14,5.0
40439028,"Naples, Campania, Italy",Pendino,4,$74.00,158,4.92
40449841,"Naples, Campania, Italy",Zona Industriale,2,$104.00,7,5.0
40451264,"Naples, Campania, Italy",San Lorenzo,3,$48.00,4,4.0
40457944,"Naples, Campania, Italy",Pendino,3,$85.00,144,4.87
40458687,,Porto,2,$47.00,49,4.39
40468586,"Naples, Campania, Italy",Montecalvario,6,$161.00,17,4.88
40469202,"Naples, Campania, Italy",San Lorenzo,6,$106.00,82,4.94
40480955,"Naples, Campania, Italy",Pendino,2,$61.00,256,4.66
40481258,"Naples, Campania, Italy",San Lorenzo,4,$68.00,30,4.5
40482797,"Naples, Campania, Italy",San Lorenzo,4,$65.00,24,4.5
40482891,"Naples, Campania, Italy",San Ferdinando,4,$126.00,59,4.95
40484049,"Naples, Campania, Italy",San Lorenzo,4,$77.00,28,4.5
40503515,"Naples, Campania, Italy",San Lorenzo,2,$59.00,245,4.65
40505628,"Naples, Campania, Italy",Porto,2,$80.00,427,4.89
40521886,"Naples, Campania, Italy",San Giuseppe,3,$95.00,129,4.88
40525540,"Naples, Campania, Italy",Chiaia,9,$206.00,63,4.95
40526736,"Naples, Campania, Italy",San Giuseppe,4,$102.00,69,4.88
40528474,"Naples, Campania, Italy",Posillipo,4,$182.00,10,4.6
40529943,"Naples, Campania, Italy",San Giuseppe,2,$73.00,153,4.92
40535089,"Naples, Campania, Italy",San Lorenzo,3,$118.00,78,4.88
40554372,"Naples, Campania, Italy",Pendino,4,$170.00,43,4.93
40555264,"Naples, Campania, Italy",San Ferdinando,2,$350.00,0,
40557977,,Pendino,4,$130.00,125,4.81
40558895,,San Ferdinando,3,$172.00,3,5.0
40563156,"Naples, Campania, Italy",San Giuseppe,2,$103.00,121,4.97
40590724,"Naples, Campania, Italy",San Carlo all'Arena,4,$80.00,42,4.83
40611149,"Naples, Campania, Italy",Arenella,4,$80.00,0,
40613636,"Naples, Campania, Italy",San Lorenzo,4,$87.00,250,4.68
40623504,"Naples, Campania, Italy",San Lorenzo,2,$104.00,0,
40623801,"Naples, Campania, Italy",Zona Industriale,2,$104.00,4,5.0
40631615,,Pendino,6,$130.00,117,4.79
40653111,"Naples, Campania, Italy",Stella,4,$55.00,143,4.69
40666532,"Naples, Campania, Italy",San Lorenzo,6,$100.00,15,4.6
40667528,,San Ferdinando,4,$105.00,2,5.0
40672713,"Naples, Campania, Italy",Pendino,2,$53.00,134,4.63
40675320,"Naples, Campania, Italy",Montecalvario,6,$215.00,129,4.97
40677497,"Naples, Campania, Italy",Pendino,2,$55.00,98,4.69
40677956,"Naples, Campania, Italy",Pendino,2,$54.00,49,4.82
40684947,"Naples, Campania, Italy",San Lorenzo,7,$80.00,65,4.88
40687081,"Naples, Campania, Italy",Porto,4,$56.00,150,4.76
40692796,,Pendino,2,$111.00,1,5.0
40694670,"Naples, Campania, Italy",Pendino,6,$254.00,17,5.0
40706187,,Vomero,4,$78.00,7,5.0
40714710,"Naples, Campania, Italy",Porto,2,$67.00,93,4.87
40717040,,Pendino,3,$129.00,1,4.0
40723361,,Pendino,2,,2,5.0
40723648,,Pendino,2,,0,
40723922,,Pendino,4,$120.00,2,4.5
40724621,"Naples, Campania, Italy",Vicaria,5,,27,4.85
40729922,,Pendino,4,$157.00,8,4.5
40730036,"Naples, Campania, Italy",San Lorenzo,2,$50.00,129,4.84
40730110,,Pendino,2,,2,4.5
40730279,,Pendino,3,,0,
40730478,,Pendino,2,$141.00,3,5.0
40730639,,Pendino,2,$175.00,58,4.88
40730818,"Naples, Campania, Italy",Vomero,4,$121.00,8,4.75
40740882,"Naples, Campania, Italy",Mercato,6,$135.00,483,4.99
40770234,"Naples, Campania, Italy",San Lorenzo,2,$50.00,215,4.84
40777171,"Naples, Campania, Italy",San Lorenzo,4,$85.00,88,4.88
40781235,,Porto,1,$48.00,60,4.83
40784149,,Porto,2,$44.00,87,4.83
40784908,,Porto,2,$49.00,44,4.8
40796602,"Naples, Campania, Italy",San Giuseppe,2,$64.00,61,4.56
40831657,"Naples, Campania, Italy",San Lorenzo,5,$55.00,158,4.72
40849989,"Naples, Campania, Italy",San Lorenzo,5,$63.00,180,4.74
40862150,,San Lorenzo,2,$75.00,150,4.87
40907258,,San Ferdinando,3,,0,
40941726,"Naples, Campania, Italy",San Lorenzo,4,$203.00,141,4.82
40942664,"Naples, Campania, Italy",Montecalvario,3,$120.00,210,4.94
40948544,"Naples, Campania, Italy",San Lorenzo,2,$57.00,148,4.76
40996167,"Naples, Campania, Italy",Montecalvario,4,$119.00,217,4.96
41015737,"Naples, Campania, Italy",San Ferdinando,6,$167.00,66,4.82
41057851,"Naples, Campania, Italy",Montecalvario,4,$95.00,54,4.85
41072951,"Naples, Campania, Italy",Porto,4,$54.00,24,4.29
41105456,"Naples, Campania, Italy",Vomero,3,$138.00,13,5.0
41125768,,San Lorenzo,2,$85.00,58,4.31
41129350,"Naples, Campania, Italy",Porto,3,$78.00,128,4.89
41149696,"Naples, Campania, Italy",San Ferdinando,6,$159.00,53,4.72
41208541,,Montecalvario,2,$43.00,167,4.79
41226188,"Naples, Campania, Italy",Porto,4,,3,4.67
41229386,,San Ferdinando,2,$92.00,290,4.86
41232879,,San Ferdinando,2,$85.00,207,4.82
41256170,"Naples, Campania, Italy",San Lorenzo,2,$51.00,176,4.85
41265929,"Naples, Campania, Italy",Chiaia,4,,26,4.96
41292276,"Naples, Campania, Italy",San Carlo all'Arena,2,$78.00,129,4.98
41329867,,Zona Industriale,2,$74.00,15,4.67
41331148,,Zona Industriale,2,$74.00,6,5.0
41331401,,Zona Industriale,2,$76.00,20,4.45
41331823,,Zona Industriale,2,,9,4.33
41341951,"Naples, Campania, Italy",San Giuseppe,4,$45.00,58,4.88
41342388,"Naples, Campania, Italy",Stella,4,$61.00,65,4.88
41344393,,Zona Industriale,2,$103.00,117,4.9
41369688,"Naples, Campania, Italy",Chiaia,2,$133.00,1,5.0
41373448,,Chiaia,2,,8,4.88
41378856,"Naples, Campania, Italy",Avvocata,2,$47.00,93,4.92
41447834,"Naples, Campania, Italy",Stella,6,,7,4.86
41490139,"Naples, Campania, Italy",San Carlo all'Arena,7,$85.00,189,4.95
41498846,"Naples, Campania, Italy",Avvocata,4,$38.00,115,4.7
41513041,"Napoli, Campania, Italy",Piscinola,4,$67.00,46,4.83
41541589,"Naples, Campania, Italy",San Lorenzo,2,,13,4.85
41546200,"Naples, Campania, Italy",San Giuseppe,14,$468.00,3,4.0
41554165,,Vomero,4,$80.00,2,5.0
41582512,"Naples, Campania, Italy",Chiaia,4,$94.00,219,4.57
41604738,"Naples, Campania, Italy",San Giuseppe,2,,1,5.0
41610468,,San Giuseppe,12,$399.00,1,5.0
41613271,"Naples, Campania, Italy",Avvocata,4,$173.00,0,
41615640,"Naples, Campania, Italy",Avvocata,6,,41,4.93
41641996,"Naples, Campania, Italy",San Ferdinando,4,$240.00,2,5.0
41688587,"Naples, Campania, Italy",Vicaria,6,,1,5.0
41700128,"Naples, Campania, Italy",Avvocata,3,$172.00,0,
41710951,"Naples, Campania, Italy",Chiaia,4,$131.00,233,4.98
41730306,"Naples, Campania, Italy",Vicaria,2,,4,4.5
41733414,"Naples, Campania, Italy",Vicaria,2,$74.00,2,4.5
41733856,"Naples, Campania, Italy",Vicaria,2,$70.00,0,
41760766,"Naples, Campania, Italy",Avvocata,2,$100.00,562,4.77
41769720,"Naples, Campania, Italy",Porto,3,$66.00,53,4.89
41790175,"Naples, Campania, Italy",Fuorigrotta,3,$76.00,8,4.75
41790424,,San Giuseppe,2,,0,
41792138,,San Giuseppe,2,,0,
41796252,"Naples, Campania, Italy",Montecalvario,4,$72.00,4,5.0
41798916,"Naples, Campania, Italy",Vicaria,3,$143.00,50,4.92
41807394,"Naples, Campania, Italy",San Giuseppe,2,$115.00,2,5.0
41810241,"Naples, Campania, Italy",Posillipo,6,$313.00,0,
41815481,"Naples, Campania, Italy",Posillipo,9,"$2,288.00",0,
41820154,"Naples, Campania, Italy",Posillipo,6,$152.00,7,4.57
41828486,,San Lorenzo,3,$185.00,2,5.0
41828679,,San Lorenzo,3,$183.00,6,5.0
41828737,,San Lorenzo,3,$232.00,16,5.0
41828790,,Pendino,4,$242.00,79,4.94
41828842,,San Lorenzo,5,$221.00,8,5.0
41846550,"Naples, Campania, Italy",Chiaia,2,$83.00,7,4.86
41846680,"Naples, Campania, Italy",Chiaia,3,$86.00,4,4.25
41894412,"Naples, Campania, Italy",Porto,5,$80.00,54,4.91
41904193,,San Giuseppe,4,$80.00,37,5.0
41907878,,Vicaria,2,,8,5.0
41920611,"Naples, Campania, Italy",San Lorenzo,4,$124.00,2,5.0
41925527,"Naples, Campania, Italy",Porto,4,$186.00,0,
41928272,"Naples, Campania, Italy",Porto,2,$124.00,0,
41952649,"Naples, Campania, Italy",San Lorenzo,3,$62.00,23,4.61
41954228,"Naples, Campania, Italy",Porto,2,$83.00,43,4.77
41991287,,Pendino,2,$117.00,0,
41995763,"Naples, Campania, Italy",Stella,2,$38.00,11,4.64
42000305,,Porto,2,,0,
42015505,"Naples, Campania, Italy",Porto,3,,0,
42015876,"Naples, Campania, Italy",Porto,2,,0,
