id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
812916400469023217,"Rovereto, Trentino-Alto Adige, Italy",Trentino,4,$98.00,104,4.95
812978583047233580,,Trentino,4,$84.00,6,4.17
812983879430750588,,"Trento, Trentino",4,,5,4.4
812988376707392310,,"Trento, Trentino",5,,13,4.85
813481583456705457,"Vigo, Trentino-Alto Adige, Italy",Trentino,4,$192.00,0,
813495838285388723,,Trentino,5,$101.00,28,4.79
813606659272917846,,Trentino,4,$136.00,3,4.67
813624387491240021,,Trentino,4,$136.00,2,5.0
813664944446964348,,Trentino,6,$160.00,33,5.0
813666388828348620,,Trentino,2,$130.00,18,5.0
813818439623255603,,Trentino,3,,1,4.0
814198979289870619,,Trentino,6,$148.00,49,5.0
814583363833914233,,Trentino,4,$200.00,3,4.67
814587114401151694,,Trentino,5,$200.00,1,3.0
814588533632866992,,Trentino,6,$200.00,2,4.5
815895850735297809,"Ziano di Fiemme, Trentino-Alto Adige, Italy",Trentino,4,$150.00,11,5.0
815961274578715620,"Albiano, Trentino-Alto Adige, Italy",Trentino,4,$64.00,57,4.7
816541499550466168,,Trentino,2,$40.00,22,4.95
816543477578655908,,Trentino,2,$40.00,19,4.84
817051003253815486,,Trentino,6,$119.00,27,4.89
817123017137663364,,Trentino,6,$185.00,5,4.2
817166364737360615,,Trentino,6,$123.00,21,4.95
817231930387952285,"Predazzo, Trentino-Alto Adige, Italy",Trentino,4,$98.00,2,5.0
817238961720172064,"Predazzo, Trentino-Alto Adige, Italy",Trentino,5,$116.00,1,4.0
817242737340458427,,Trentino,3,$85.00,1,5.0
817249651602429240,,Trentino,6,$154.00,13,5.0
818850974835336808,,Trentino,5,$260.00,17,4.82
819474707602514039,,Trentino,4,$100.00,0,
819486353850694112,,Trentino,3,$127.00,57,5.0
819611812881635427,,Trentino,4,$75.00,1,4.0
820010191214966723,"Molveno, Trentino-Alto Adige, Italy",Trentino,4,$176.00,16,4.88
820051194638317283,,Trentino,2,$69.00,24,5.0
820192012041048673,,Trentino,5,$420.00,5,5.0
820304448619249885,"Palù di Giovo, Trentino-Alto Adige, Italy",Trentino,4,$74.00,103,4.96
820398357478292629,"Folgaria, Trentino-Alto Adige, Italy",Trentino,6,$250.00,6,5.0
820886001652686217,,Trentino,2,$132.00,106,4.98
821072377469958751,,Trentino,2,$72.00,26,5.0
821334997444869907,,Trentino,4,$150.00,9,4.89
821410992655132371,,Trentino,4,,0,
821426919432441625,,Trentino,5,,0,
821432119051394435,,Trentino,5,,1,5.0
821433859473838289,,Trentino,5,$623.00,0,
821440757783161301,,Trentino,4,$619.00,0,
821445357574775377,,Trentino,4,$619.00,2,5.0
821451921488822969,,Trentino,4,,1,5.0
821453383216870305,,Trentino,4,$619.00,3,5.0
821456482715668487,,Trentino,6,$647.00,1,5.0
821487236975187505,,Trentino,4,$164.00,1,5.0
822045185485187667,,Trentino,2,$66.00,1,4.0
822193027091359825,,Trentino,6,$250.00,23,5.0
822474752347082494,,Trentino,4,$200.00,6,4.5
823194330477613382,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",5,$102.00,23,5.0
823665903812986738,,Trentino,6,,1,5.0
823732092236413748,,Trentino,4,,8,5.0
823768779848534316,,Trentino,2,,1,5.0
824283356898162826,,Trentino,4,"$9,886.00",1,5.0
824551481980215449,,Trentino,5,$243.00,15,5.0
825217751634876094,"Varena, Trentino-Alto Adige, Italy",Trentino,3,$64.00,28,4.68
825443040464448963,"Ceole, Trentino-Alto Adige, Italy",Trentino,7,$243.00,10,5.0
825740241134725478,,Trentino,3,$67.00,25,4.52
825895563874200072,,Trentino,4,$327.00,1,5.0
825905786901749111,,Trentino,3,$81.00,40,4.58
825991046008758638,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$120.00,29,4.9
825997472583624920,,Trentino,2,$327.00,0,
826000552541882625,,Trentino,2,,0,
826004564304369338,,Trentino,2,,0,
826007812218696281,,Trentino,2,,0,
826036573484964390,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$157.00,0,
826502120130872997,"Mezzano, Trentino-South Tyrol, Italy",Trentino,2,$147.00,35,4.97
826645658340262567,,Trentino,16,,4,4.75
827197177377774444,"Marilleva 1400, Trentino-Alto Adige, Italy",Trentino,6,$80.00,41,4.32
827373311066637359,,Trentino,5,$66.00,38,4.95
827435178289369793,,Trentino,3,$61.00,12,5.0
827527804573018654,,Trentino,3,$130.00,12,4.5
827929511877108472,,Trentino,4,,2,5.0
827954861389652432,,Trentino,3,$160.00,2,5.0
827958991935015539,,Trentino,3,,0,
828124956078655596,,Trentino,4,$52.00,6,3.67
828151969135124563,,Trentino,4,$330.00,0,
828653097644697849,,Trentino,3,$166.00,0,
829026719781387860,"Molveno, Trentino-Alto Adige, Italy",Trentino,3,$296.00,9,4.89
829210527728123978,,Trentino,6,$216.00,13,5.0
829423900856241771,,Trentino,2,$133.00,102,4.98
829543159372533381,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$93.00,84,4.77
829609272666677439,"Carisolo, Trentino-Alto Adige, Italy",Trentino,4,$90.00,10,4.9
830278958766601459,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$140.00,2,5.0
831604262342552599,,Trentino,2,$97.00,44,4.89
831622970644950447,,Trentino,4,$116.00,37,4.73
831682477294286052,,"Trento, Trentino",2,,85,4.88
832260858788823891,"Pergine Valsugana, Trentino-Alto Adige, Italy",Trentino,5,$75.00,7,4.86
832476824488996107,"Piano, Trentino-Alto Adige, Italy",Trentino,6,,1,5.0
833762391223770485,,Trentino,6,$89.00,8,4.13
833805545216005416,"Cogolo, Trentino-Alto Adige, Italy",Trentino,4,$153.00,10,4.9
834429000362222549,,Trentino,4,"$9,572.00",7,4.86
835161826802030731,,Trentino,5,$60.00,37,4.59
835955159127609952,,Trentino,5,$165.00,3,4.67
836186965183032073,,Trentino,5,"$10,000.00",9,4.67
836899047928257684,,Trentino,4,$169.00,1,5.0
837637653761073119,,Trentino,3,,1,5.0
837683052982109884,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",2,$58.00,37,4.92
838106963747465374,,Trentino,3,,2,5.0
838304025633019586,,Trentino,2,$120.00,0,
839044250906772614,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$288.00,13,4.85
839048769805878641,,Trentino,2,$58.00,25,4.96
839058137246529552,,Trentino,3,$58.00,14,4.86
839568214352014406,,Trentino,6,$80.00,10,4.8
839605398069609541,,Trentino,5,,4,4.5
840243764984270246,"Nago-Torbole, Trentino-Alto Adige, Italy",Trentino,5,$158.00,0,
840304809969321470,,Trentino,6,$123.00,10,5.0
840312679315333825,,Trentino,4,$195.00,4,4.5
841021359439105721,,Trentino,4,$132.00,3,5.0
841032706898853991,,Trentino,4,$132.00,1,5.0
841369642762861267,,Trentino,5,$160.00,4,4.75
841771752529196088,,Trentino,3,$175.00,0,
841978701692245999,"Carano, Trentino-Alto Adige, Italy",Trentino,6,,2,5.0
841998866587411701,"Marilleva 1400, Trentino-Alto Adige, Italy",Trentino,6,$135.00,6,5.0
842535406492412085,,Trentino,4,,2,4.5
842644798734416753,"Rovereto, Trentino-Alto Adige, Italy",Trentino,4,$120.00,31,4.87
843363712388446596,"Arco, Trentino-Alto Adige, Italy",Trentino,4,,7,4.29
843423133156932399,"Carano, Trentino-Alto Adige, Italy",Trentino,4,,1,5.0
843431630771266109,,Trentino,4,$191.00,2,5.0
843436371739442506,,Trentino,4,$191.00,0,
843439861452569895,,Trentino,6,$165.00,3,5.0
843449658043688186,,Trentino,4,$200.00,0,
843906830254456270,"Pozza di Fassa, Trentino-Alto Adige, Italy",Trentino,2,$240.00,0,
843914977240817487,,Trentino,2,$94.00,0,
843968872985647409,,Trentino,4,$520.00,2,5.0
843969706815794773,,Trentino,6,$760.00,1,5.0
844060532751119875,,Trentino,4,$205.00,0,
844062904962777952,,Trentino,4,$200.00,0,
844094162715483168,,Trentino,4,,4,5.0
844123442766439836,,Trentino,4,"$10,000.00",0,
844214737521373392,,Trentino,5,"$8,286.00",7,5.0
844298455849823123,"Fraviano, Trentino-Alto Adige, Italy",Trentino,6,,4,5.0
845492362140451273,,Trentino,4,$73.00,105,4.97
846153967013441993,,Trentino,6,$130.00,12,4.75
846409429474656040,"Arco, Trentino-Alto Adige, Italy",Trentino,4,$104.00,6,5.0
846873533358595831,"Mezzana, Trentino-Alto Adige, Italy",Trentino,4,,0,
846878296804330583,,"Trento, Trentino",5,$124.00,29,4.76
846895149316905244,,Trentino,2,$72.00,0,
846958068678763019,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,2,$87.00,13,4.23
847543077357285843,"Mezzana, Trentino-Alto Adige, Italy",Trentino,5,,1,4.0
847554524581636797,"Mezzana, Trentino-Alto Adige, Italy",Trentino,4,,3,5.0
847771470069883271,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$96.00,41,4.8
848276044046933374,"Nago-Torbole, Trentino-Alto Adige, Italy",Trentino,3,$100.00,19,4.58
848308722244625772,,Trentino,4,,1,5.0
848383982044518339,,Trentino,4,$80.00,0,
848470730633214044,"Pergine Valsugana, Trentino-Alto Adige, Italy",Trentino,6,$71.00,7,5.0
848676023815970714,"Nago-Torbole, Trentino-Alto Adige, Italy",Trentino,4,$158.00,2,5.0
849235755194044610,,Trentino,9,$210.00,14,4.71
849690752700026367,"Nago-Torbole, Trentino-Alto Adige, Italy",Trentino,4,$131.00,0,
849750478797851575,,Trentino,6,$340.00,67,5.0
850015311658087688,,Trentino,5,"$9,000.00",6,4.83
850419126285348988,"Marilleva 1400, Trentino-Alto Adige, Italy",Trentino,6,$78.00,72,4.9
851100232675170387,"Bondone, Trentino-Alto Adige, Italy",Trentino,6,$93.00,9,4.89
851365806465277354,,Trentino,5,$203.00,0,
851894000091112853,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$132.00,19,4.53
851972382623767557,,Trentino,6,$121.00,1,5.0
852079587577767406,,Trentino,5,,2,2.5
852282422319086441,,Trentino,4,,4,4.0
852578697354201435,"Denno, Trentino-Alto Adige, Italy",Trentino,2,$142.00,1,5.0
852913940518594495,,Trentino,4,$98.00,3,4.67
853356121750282382,"Vigo Rendena, Trentino-Alto Adige, Italy",Trentino,4,$181.00,3,5.0
853429176675332638,"Pinzolo, Trentino-South Tyrol, Italy",Trentino,3,$286.00,1,5.0
853438973617323107,"Pinzolo, Trentino-South Tyrol, Italy",Trentino,2,$212.00,2,4.5
853457147692133703,"Pinzolo, Trentino-South Tyrol, Italy",Trentino,4,$344.00,0,
853514382173413329,,Trentino,4,$106.00,1,5.0
854059887078535109,,Trentino,6,$151.00,12,4.58
854248243465953012,,Trentino,7,$132.00,0,
854263247773111466,,Trentino,6,$170.00,13,4.69
854263462412896023,,Trentino,6,$117.00,0,
854308838835203279,,Trentino,5,$129.00,0,
854725448493211182,,Trentino,4,$203.00,4,5.0
854756999895879029,,Trentino,6,$99.00,0,
854790052708391497,,Trentino,4,$117.00,0,
854938470655291607,,Trentino,6,$142.00,0,
855433526385080538,"Calavino, Trentino-Alto Adige, Italy",Trentino,4,$67.00,33,4.94
855737543741913319,,Trentino,6,$157.00,0,
855818810221701768,"Riva del Garda, Trento, Trentino-Alto Adige, Italy",Trentino,6,$171.00,23,5.0
856171580252275412,,Trentino,5,$86.00,28,4.61
856212425566577470,,Trentino,3,"$10,000.00",0,
856239478801703397,"Nago-Torbole, Trentino-Alto Adige, Italy",Trentino,3,$88.00,53,4.89
856405914694315622,"Nago-Torbole, Trentino-Alto Adige, Italy",Trentino,3,$86.00,49,4.96
856405976121123464,,Trentino,5,$90.00,1,4.0
856616554823509031,"Marilleva 1400, Trentino-Alto Adige, Italy",Trentino,5,$150.00,17,4.76
856936968590871439,,Trentino,4,$279.00,5,5.0
857046734549010064,"Sorte, Trentino-Alto Adige, Italy",Trentino,6,$114.00,0,
857076014557382809,,Trentino,6,$107.00,8,4.5
857089060738116894,,Trentino,12,,10,4.6
857834730513148850,,"Trento, Trentino",7,$115.00,11,4.45
858023306751134261,"Cavedine, Trentino-Alto Adige, Italy",Trentino,6,$114.00,47,4.85
858160612394276912,"Volano, Trentino-Alto Adige, Italy",Trentino,6,$95.00,1,5.0
858161660983248418,"Pannone, Trentino-Alto Adige, Italy",Trentino,6,$59.00,3,5.0
858314323624021364,,"Trento, Trentino",5,,0,
858549930303807891,,Trentino,4,$70.00,2,4.5
859107597576750563,,Trentino,6,$165.00,42,5.0
859277016285078823,,Trentino,4,$65.00,5,4.8
859312699067156625,"Cavedago, Trentino-Alto Adige, Italy",Trentino,5,$120.00,2,5.0
859333960977333879,,Trentino,4,$179.00,0,
859334446612848385,,Trentino,4,$170.00,8,4.75
859821620593485572,"Croviana, Trentino-Alto Adige, Italy",Trentino,8,,3,5.0
859860883905088822,,Trentino,5,$90.00,69,4.99
859902691047954872,,Trentino,4,$97.00,34,4.88
860550073336950926,"Madonna di Campiglio, Trentino-Alto Adige, Italy",Trentino,3,$125.00,24,4.92
860551302869825224,,Trentino,4,$67.00,14,4.93
860691931171047615,,Trentino,4,$85.00,3,5.0
861483447832453048,,Trentino,4,$72.00,44,4.89
861540838695129551,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",4,$98.00,55,4.95
861556554236145571,,Trentino,6,$150.00,14,4.79
861583284754406030,,Trentino,4,$150.00,13,4.92
863077238416559541,,Trentino,6,"$9,143.00",1,5.0
863446470211423388,"Povo, Trentino-Alto Adige, Italy","Trento, Trentino",2,$71.00,62,4.94
863724073448052463,,Trentino,4,,26,4.62
863745831863087761,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",4,$139.00,51,4.86
863792222809143106,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",4,$112.00,4,4.5
864180349543097459,,Trentino,4,$168.00,0,
864274230674914674,,Trentino,5,$215.00,19,4.47
865086527928596508,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,,57,4.89
866028930765666306,,Trentino,4,$98.00,7,5.0
866353807182538031,,Trentino,6,$83.00,8,5.0
866411634861609576,,Trentino,7,$89.00,6,5.0
866527073019094086,,Trentino,5,$135.00,4,4.75
866539005334240223,"Tesero, Trentino-Alto Adige, Italy",Trentino,5,$153.00,4,4.75
866672029325749650,"Bolognano-vignole, Trentino-Alto Adige, Italy",Trentino,6,,1,4.0
866709837605832972,"Val Maria-pur, Trentino-Alto Adige, Italy",Trentino,6,$158.00,22,5.0
866728804327293774,,Trentino,2,$73.00,51,4.84
867429349832262362,"Levico Terme, Trentino-Alto Adige, Italy",Trentino,5,$108.00,0,
867735378322405999,"Palù, Trentino-Alto Adige, Italy",Trentino,4,$160.00,15,4.93
867953347626729397,,Trentino,5,,3,5.0
868042592720978719,"Sarnonico, Trentino-Alto Adige, Italy",Trentino,6,$197.00,14,4.86
868117632904944786,"Arco, Trentino-Alto Adige, Italy",Trentino,4,$76.00,18,4.94
868489259560149121,"Fiera di Primiero, Trentino-Alto Adige, Italy",Trentino,4,$176.00,0,
868522401103594043,,Trentino,2,$150.00,23,4.7
868663598576700541,"Fiera di Primiero, Trentino-Alto Adige, Italy",Trentino,4,$215.00,3,5.0
868677524405000712,"Fiera di Primiero, Trentino-Alto Adige, Italy",Trentino,4,$128.00,0,
868696543544638991,"Fiera di Primiero, Trentino-Alto Adige, Italy",Trentino,4,$176.00,0,
868719652020564354,"Fiera di Primiero, Trentino-Alto Adige, Italy",Trentino,4,$128.00,0,
869240385302180921,"Fiera di Primiero, Trentino-Alto Adige, Italy",Trentino,4,$202.00,0,
869262149705200707,"Fiera di Primiero, Trentino-Alto Adige, Italy",Trentino,4,$176.00,1,5.0
869280249763674526,"Fiera di Primiero, Trentino-Alto Adige, Italy",Trentino,4,$146.00,3,5.0
869286167530874098,"Fiera di Primiero, Trentino-Alto Adige, Italy",Trentino,4,$176.00,3,5.0
869316473171715527,"Commezzadura, Trentino-Alto Adige, Italy",Trentino,8,$300.00,16,4.94
869376369293174024,,Trentino,2,"$9,000.00",4,4.75
869418560549274643,"Fiera di Primiero, Trentino-Alto Adige, Italy",Trentino,4,$128.00,1,5.0
869425924252819555,"Fiera di Primiero, Trentino-Alto Adige, Italy",Trentino,2,,0,
869472814670074139,,Trentino,2,$71.00,0,
869489831350529467,,Trentino,1,$42.00,4,5.0
869500501869298159,,Trentino,2,$71.00,2,3.0
869503783391923962,,Trentino,2,$71.00,1,5.0
869506901484658700,,Trentino,2,$71.00,3,4.33
869511010807339087,,Trentino,3,$96.00,0,
869515024786253459,,Trentino,3,$96.00,1,4.0
869517891515960373,,Trentino,4,$108.00,0,
869522965027085081,,Trentino,4,$108.00,6,4.67
869533927727597244,,Trentino,5,$130.00,1,4.0
869543043241715764,,Trentino,6,$153.00,1,5.0
869548701521070961,,Trentino,1,$26.00,10,4.9
870026927422793820,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",6,$169.00,8,4.75
871050407765874431,,Trentino,4,$128.00,6,5.0
871052654916723726,,Trentino,2,$73.00,64,4.88
871054987314443272,,Trentino,2,,79,4.95
871459565684015754,"Levico Terme, Trentino-Alto Adige, Italy",Trentino,2,$46.00,24,4.88
871682525912799980,,Trentino,6,$108.00,7,4.43
872176041339937059,,Trentino,4,,8,5.0
872363895249137207,,Trentino,6,$400.00,3,4.67
872368984244340587,,"Trento, Trentino",4,$180.00,0,
872431868712594656,,Trentino,4,$350.00,8,5.0
872564150432993186,,Trentino,4,$134.00,2,5.0
873022787872875761,,Trentino,4,$85.00,19,4.95
873061924693698950,,Trentino,6,$104.00,0,
873114756634583515,,Trentino,4,$134.00,7,4.86
873149034045195189,"Coredo, Trentino-Alto Adige, Italy",Trentino,11,$280.00,53,5.0
873251027773405322,,Trentino,4,$128.00,22,5.0
873575320209793800,,Trentino,5,$420.00,6,4.83
873577509828822599,,Trentino,5,$462.00,3,5.0
873616595347044865,,Trentino,4,$145.00,10,4.7
873750713910990413,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,2,$77.00,38,4.53
873760514661096539,,Trentino,4,$91.00,24,4.25
874368461980915236,,Trentino,5,$90.00,16,4.44
874377830265604679,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,5,$90.00,28,4.36
874439347461082977,,"Trento, Trentino",4,,3,4.67
874467162924453426,,"Trento, Trentino",1,,2,4.5
875058181889692415,,Trentino,4,$74.00,0,
875160145880010371,"Madonna di Campiglio, Trentino-Alto Adige, Italy",Trentino,4,$128.00,11,4.18
875913321345216589,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,3,$69.00,62,4.9
876006062215892793,,"Trento, Trentino",2,$70.00,250,4.92
876102613238672246,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",3,$72.00,26,4.85
876130684685351225,,Trentino,5,$200.00,2,5.0
876232136403052324,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",2,$70.00,34,4.82
876465459812613265,,Trentino,4,"$10,000.00",1,5.0
876495862588578303,,Trentino,5,$128.00,19,4.95
876627860164473040,"Cogolo, Trentino-Alto Adige, Italy",Trentino,4,$65.00,5,5.0
876660609670890380,"Mezzocorona, Trentino-Alto Adige, Italy",Trentino,4,$90.00,83,4.92
876670532472887113,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",1,$45.00,77,4.87
876712436927804565,"Levico Terme, Trentino-Alto Adige, Italy",Trentino,2,$46.00,29,4.83
876748402370782418,,Trentino,3,$60.00,10,4.7
876756802237654161,,Trentino,5,$100.00,4,4.75
877163573553535093,,Trentino,6,"$10,000.00",3,5.0
877163581213445999,,Trentino,4,"$10,000.00",0,
877257785968620691,,"Trento, Trentino",2,,0,
877452877209116699,,Trentino,4,$130.00,0,
877557654340039765,"Dovena, Trentino-Alto Adige, Italy",Trentino,4,$120.00,8,5.0
877575372306917685,"Cologna, Trentino-Alto Adige, Italy",Trentino,4,$86.00,24,4.83
877923250806429815,"San Lorenzo in banale, Trentino-Alto Adige, Italy",Trentino,4,$150.00,2,5.0
877931589849359181,"Arco, Trentino-Alto Adige, Italy",Trentino,6,,20,4.95
878073461731199136,,Trentino,5,$150.00,4,5.0
879338110970932015,,Trentino,4,"$9,000.00",3,5.0
879494671127483446,"Cavalese, Trentino-Alto Adige, Italy",Trentino,6,$140.00,11,4.82
879585271027068532,,Trentino,8,"$9,143.00",26,4.85
880522327471878969,"Ronzo-chienis, Trentino-Alto Adige, Italy",Trentino,5,$95.00,16,4.88
880935886661872013,,Trentino,2,,0,
880975834069143479,,Trentino,5,$100.00,1,1.0
881107702625659590,"Fraviano, Trentino-Alto Adige, Italy",Trentino,2,$88.00,59,4.93
881202991974541740,,Trentino,2,$65.00,41,4.93
881534660523106180,"Levico Terme, Trentino-Alto Adige, Italy",Trentino,2,$40.00,37,4.92
881635411887152529,,Trentino,15,,7,5.0
881954649060895709,"Amblar, Trentino-Alto Adige, Italy",Trentino,3,$58.00,32,4.94
882358097351086396,"Norge, Trentino-Alto Adige, Italy","Trento, Trentino",9,$130.00,0,
882421365708663258,,Trentino,5,$90.00,16,4.81
882658252176813527,,Trentino,5,$62.00,11,4.36
883083909571012938,,Trentino,4,$128.00,24,5.0
883172104361371655,,Trentino,3,$110.00,15,4.73
883172252351452726,,Trentino,3,$110.00,10,4.6
883187459224734578,,Trentino,4,,1,4.0
883324709576420199,,Trentino,6,"$9,000.00",3,5.0
883781110831220568,"Canal San Bovo, Trentino-Alto Adige, Italy",Trentino,4,$189.00,30,5.0
883793421200308631,,Trentino,2,$126.00,2,5.0
883855494162772164,,Trentino,6,$219.00,10,4.9
883987181520050817,,Trentino,8,$135.00,6,4.83
884004841647381817,,Trentino,10,$400.00,0,
884048983589002814,,Trentino,4,$483.00,5,5.0
884049040222455325,,Trentino,6,"$9,429.00",0,
884442532178190107,,Trentino,4,,1,4.0
884485215809556704,,Trentino,6,$114.00,8,4.63
884569045568755989,"Fierozzo, Trento / Trentino-South Tyrol, Italy",Trentino,7,$130.00,24,4.63
884594333688272745,,"Trento, Trentino",2,,0,
884715198415454341,"Rovereto, Trentino-Alto Adige, Italy",Trentino,2,$77.00,7,5.0
885330805372929132,,Trentino,4,,0,
885420625351322019,"Sant'Orsola, Trentino-Alto Adige, Italy",Trentino,2,$160.00,17,5.0
885879474125835127,,Trentino,6,$115.00,9,4.78
885908621722905699,,Trentino,6,$115.00,9,4.78
885915819722247485,,Trentino,6,$117.00,1,5.0
886083689175664020,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,2,$103.00,5,4.8
886187879754248850,,Trentino,5,$118.00,1,5.0
886189325392509865,,Trentino,5,,0,
886247378435991743,"Santo Stefano, Trentino-South Tyrol, Italy",Trentino,4,$62.00,194,4.97
886673910941445170,,Trentino,4,$150.00,1,5.0
886777566678490009,"Calceranica al Lago, Trentino-Alto Adige, Italy",Trentino,2,$85.00,11,4.73
886783671812049298,,Trentino,4,$114.00,2,4.5
886811393516459103,,Trentino,6,$112.00,2,4.5
