id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
42923135,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,6,$292.00,99,4.74
42923364,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$153.00,94,4.71
42924121,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$249.00,104,4.71
42924289,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,6,$337.00,74,4.7
42945996,"Bologna, Emilia-Romagna, Italy",Navile,4,$91.00,43,4.47
42986175,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$135.00,46,4.91
42999617,,Santo Stefano,2,$147.00,27,4.74
43006426,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,$356.00,4,5.0
43059496,,Santo Stefano,3,$135.00,279,4.83
43077758,,Santo Stefano,2,$48.00,33,4.79
43122201,,San Donato - San Vitale,2,$217.00,27,4.74
43138605,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$131.00,8,4.75
43194631,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,3,$212.00,5,4.4
43211775,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,,11,4.73
43272992,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$182.00,13,4.62
43273245,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$182.00,15,4.67
43283062,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,3,$97.00,52,4.9
43310375,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,3,$161.00,26,4.85
43347272,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,7,$336.00,1,5.0
43355750,,Porto - Saragozza,3,$120.00,75,4.81
43368333,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$158.00,73,4.88
43401696,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,,194,4.9
43408919,,Porto - Saragozza,6,$299.00,67,4.57
43425282,,Navile,4,$79.00,94,4.88
43439712,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,,2,4.0
43439911,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,,145,4.79
43456555,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$182.00,65,4.65
43457941,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$168.00,151,4.68
43482912,,Santo Stefano,2,$720.00,0,
43523324,,Porto - Saragozza,4,$75.00,92,4.96
43550715,,Porto - Saragozza,2,$107.00,5,4.6
43552758,,Santo Stefano,3,$89.00,84,4.44
43592369,,San Donato - San Vitale,12,$690.00,24,4.92
43610192,,Santo Stefano,2,$125.00,47,4.62
43619735,,San Donato - San Vitale,3,,2,5.0
43621544,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$189.00,110,4.92
43646879,,Navile,3,"$1,000.00",27,4.7
43652549,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$185.00,201,4.73
43677428,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,,70,4.8
43690101,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$153.00,221,4.52
43737772,,Santo Stefano,5,$268.00,40,4.68
43738951,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$139.00,33,4.79
43809595,,Santo Stefano,4,$182.00,20,4.5
43827720,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,6,$283.00,31,4.9
43868579,,Santo Stefano,3,$96.00,93,4.54
43906569,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$96.00,88,4.1
43920056,,San Donato - San Vitale,4,$159.00,251,4.99
43952128,"Bologna, Emilia-Romagna, Italy",Navile,4,$191.00,35,4.2
44011333,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$200.00,7,4.29
44047820,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,,17,4.82
44047898,"Bologna, Emilia-Romagna, Italy",Navile,5,$180.00,6,4.33
44119988,"Bologna, Emilia-Romagna, Italy",Navile,2,$150.00,9,4.44
44120166,"Bologna, Emilia-Romagna, Italy",Navile,2,$80.00,18,4.78
44130860,,Navile,2,$90.00,398,4.77
44158974,,Santo Stefano,3,$78.00,16,4.69
44189312,,Santo Stefano,2,$55.00,8,4.75
44192866,,Navile,2,$83.00,220,4.61
44222033,"Bologna, Emilia-Romagna, Italy",Savena,4,$106.00,166,4.87
44226150,,Santo Stefano,3,$86.00,35,4.6
44260493,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$302.00,10,4.1
44311245,,Santo Stefano,4,$299.00,1,5.0
44312124,,Santo Stefano,3,$272.00,3,4.67
44326483,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$110.00,25,4.88
44329029,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$55.00,43,4.77
44330023,,Santo Stefano,3,$66.00,12,4.75
44330236,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$179.00,330,4.73
44346213,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,6,$211.00,22,4.95
44386313,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$108.00,224,4.9
44398087,,Santo Stefano,2,$250.00,0,
44435592,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$81.00,226,4.84
44443111,,Santo Stefano,5,$333.00,163,4.92
44528339,"Bologna, Emilia-Romagna, Italy",Savena,6,$186.00,11,4.45
44550173,"Bologna, Emilia-Romagna, Italy",Savena,4,$119.00,5,4.8
44550349,"Bologna, Emilia-Romagna, Italy",Santo Stefano,8,$207.00,37,4.89
44550803,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,5,$177.00,5,4.8
44562877,"Bologna, Emilia-Romagna, Italy",Navile,1,$104.00,214,4.95
44562961,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$124.00,18,4.56
44563056,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$135.00,2,5.0
44563168,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$137.00,8,5.0
44563289,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$137.00,0,
44563373,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$135.00,13,4.69
44563446,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$135.00,4,4.75
44563500,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$137.00,4,4.5
44563893,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$137.00,6,5.0
44568786,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$173.00,62,4.77
44925697,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$144.00,8,4.75
44941363,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$207.00,46,4.93
45103378,,Borgo Panigale - Reno,6,$54.00,4,3.25
45129697,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$132.00,1,5.0
45147422,"Bologna, Emilia-Romagna, Italy",Navile,4,$126.00,2,5.0
45200595,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$140.00,191,4.87
45212306,,Navile,2,$90.00,743,4.73
45218269,,Santo Stefano,3,$135.00,132,4.83
45246262,"Bologna, Emilia-Romagna, Italy",Santo Stefano,8,$174.00,184,4.92
45251585,"Bologna, Emilia-Romagna, Italy",Navile,2,$106.00,223,4.92
45337782,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$176.00,7,4.57
45338379,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$138.00,4,5.0
45338624,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$260.00,16,4.75
45342514,"Bologna, Emilia-Romagna, Italy",Navile,4,$117.00,12,4.92
45359018,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,9,$178.00,138,4.51
45374590,,Santo Stefano,3,$119.00,61,4.74
45418886,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,4,$72.00,8,4.63
45446704,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$187.00,4,4.75
45463851,,Santo Stefano,3,"$1,006.00",0,
45476980,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$95.00,98,4.63
45514674,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$139.00,30,4.63
45543308,,Santo Stefano,3,$225.00,0,
45544472,"Bologna, Emilia-Romagna, Italy",Savena,3,$50.00,31,4.39
45592145,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$45.00,47,4.28
45603325,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$157.00,35,4.94
45700270,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$141.00,34,4.94
45718802,,Santo Stefano,3,$126.00,159,4.79
45728944,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$154.00,54,4.15
45759043,,San Donato - San Vitale,4,,0,
45777735,"Bologna, Italy",San Donato - San Vitale,4,$260.00,101,4.84
45797790,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,6,$301.00,137,4.92
45825723,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$374.00,36,4.92
45870330,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$117.00,21,4.67
45871040,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,3,$129.00,23,4.39
45872100,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,,6,4.67
45921783,,Porto - Saragozza,2,$490.00,1,4.0
45931985,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$145.00,22,4.64
45947658,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$250.00,8,4.63
45965405,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$150.00,19,4.68
45968219,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$71.00,221,4.9
46001007,,Navile,5,$166.00,35,5.0
46006244,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$95.00,104,4.62
46015891,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$80.00,445,4.87
46021885,,Porto - Saragozza,4,$490.00,3,5.0
46049102,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,3,$158.00,32,4.88
46084472,"Bologna, Emilia-Romagna, Italy",Navile,4,$452.00,49,4.55
46100953,"Bologna, Emilia-Romagna, Italy",Savena,4,,6,5.0
46111858,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$267.00,57,4.65
46135484,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$143.00,59,4.54
46185851,"Bologna, Emilia-Romagna, Italy",Navile,3,$123.00,13,4.92
46236103,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$198.00,14,4.29
46278302,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$170.00,137,4.91
46350762,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,,53,4.36
46404316,,Santo Stefano,4,$131.00,165,4.85
46413850,,Navile,4,$59.00,7,4.57
46422919,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$128.00,34,4.91
46440652,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$220.00,109,5.0
46461755,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$71.00,96,4.11
46480918,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,$422.00,132,4.7
46527007,,Porto - Saragozza,4,$138.00,62,4.87
46544311,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$51.00,1,3.0
46558067,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$146.00,147,4.88
46591894,,Santo Stefano,4,$135.00,97,4.67
46723888,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$282.00,44,5.0
46785563,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,,27,4.52
46939672,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$286.00,68,4.94
47112274,,Porto - Saragozza,4,$217.00,5,4.4
47271638,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$142.00,111,4.93
47351270,,Porto - Saragozza,4,$163.00,3,4.67
47365220,,Porto - Saragozza,4,,3,4.33
47419818,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$90.00,17,4.71
47420311,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,,0,
47546531,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$274.00,20,4.65
47576248,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$182.00,8,4.88
47576281,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,3,$204.00,7,4.86
47751295,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$200.00,5,4.8
47776489,,Santo Stefano,3,$88.00,24,4.92
47776853,,Santo Stefano,4,$144.00,55,4.78
47776991,,Santo Stefano,2,$193.00,120,4.93
47784104,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$238.00,70,4.47
47810261,,Porto - Saragozza,2,$140.00,8,4.75
47842233,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,3,$235.00,52,5.0
47866124,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$268.00,6,4.67
47877165,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$154.00,42,4.6
47992222,,San Donato - San Vitale,2,$154.00,0,
48002676,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,2,$93.00,30,4.7
48035883,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$164.00,78,4.73
48037835,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,3,$74.00,295,4.94
48071920,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$128.00,49,4.53
48114626,,Santo Stefano,4,$194.00,52,4.67
48177313,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$304.00,1,5.0
48191208,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,,1,5.0
48432550,,San Donato - San Vitale,1,$171.00,3,5.0
48476482,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$171.00,0,
48476493,,San Donato - San Vitale,7,$469.00,63,4.76
48536339,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$153.00,158,4.87
48545009,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$150.00,167,4.96
48715181,,Porto - Saragozza,2,$102.00,15,4.87
48816631,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$146.00,160,4.78
48840787,"Bologna, Emilia-Romagna, Italy",Savena,2,$53.00,89,4.92
48855504,,Santo Stefano,7,$415.00,16,4.75
48883163,,Santo Stefano,4,$248.00,28,4.71
48996630,,Porto - Saragozza,2,$147.00,3,5.0
49187636,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,,72,4.86
49194226,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$101.00,38,4.87
49258745,,Porto - Saragozza,4,$80.00,166,4.92
49393990,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$305.00,66,4.97
49426803,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$132.00,1,4.0
49522133,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$76.00,53,4.66
49532904,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,1,$85.00,31,4.84
49592904,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$121.00,46,4.91
49600643,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$142.00,138,4.73
49685222,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$218.00,2,5.0
49725889,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$234.00,5,4.8
49773102,,Navile,1,$41.00,92,4.92
49784772,,Santo Stefano,2,$186.00,82,4.59
49846956,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$130.00,67,4.81
49846957,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$130.00,24,4.71
49846958,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,$250.00,43,4.81
49846959,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,,0,
49846960,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$88.00,0,
49846961,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$88.00,1,4.0
49846962,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$88.00,7,4.71
49846963,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$88.00,5,4.8
49846964,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,,1,5.0
49847017,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$332.00,19,4.26
49869527,,Santo Stefano,3,$203.00,139,4.76
49892152,"Bologna, Emilia-Romagna, Italy",Savena,4,$94.00,105,4.85
49922387,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,7,$125.00,72,4.94
49943749,,Porto - Saragozza,4,$180.00,238,4.91
50051265,"Bologna, Emilia-Romagna, Italy",Navile,2,$62.00,13,4.54
50064172,,Porto - Saragozza,3,$148.00,75,4.87
50078297,,Porto - Saragozza,4,$273.00,126,4.74
50099383,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$75.00,33,4.64
50160168,,Santo Stefano,4,$91.00,78,4.81
50164698,"Bologna, Emilia-Romagna, Italy",Navile,2,$201.00,7,4.86
50170608,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$191.00,141,4.91
50188331,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,,90,4.83
50202852,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$94.00,146,4.14
50206588,,San Donato - San Vitale,1,,8,5.0
50225307,,Santo Stefano,3,$197.00,5,4.4
50225475,,Santo Stefano,2,$110.00,44,4.98
50232369,,Santo Stefano,4,$194.00,47,4.83
50273165,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$158.00,38,4.58
50274529,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$164.00,24,4.71
50275433,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,,45,4.6
50284731,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,,12,4.08
50285698,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,,10,4.5
50316416,,Santo Stefano,4,$286.00,6,4.67
50319076,"Bologna, Emilia-Romagna, Italy",Navile,1,$64.00,214,4.95
50340414,,Navile,4,$159.00,37,4.38
50343086,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$226.00,74,4.8
50357259,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$110.00,153,4.91
50359807,,San Donato - San Vitale,2,,24,4.33
50376441,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$66.00,173,4.97
50378448,,Porto - Saragozza,2,$125.00,198,4.92
50387011,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,,25,4.84
50425899,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,6,$105.00,17,5.0
50425978,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$55.00,137,4.88
50458832,,San Donato - San Vitale,2,$185.00,109,4.86
50501184,,Porto - Saragozza,5,,20,4.4
50506606,,Navile,4,$150.00,21,5.0
50532883,,Santo Stefano,4,$154.00,225,4.41
50533346,,Santo Stefano,5,$204.00,108,4.59
50533418,"Bologna, Emilia-Romagna, Italy",Savena,4,$122.00,150,4.89
50584808,,Navile,5,,2,5.0
50587728,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,,257,4.48
50610965,"Bologna, Emilia-Romagna, Italy",Santo Stefano,8,$519.00,38,4.63
50632395,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$158.00,219,4.72
50632526,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$158.00,63,4.73
50632709,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$170.00,81,4.67
50632837,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$157.00,197,4.79
50641846,,Santo Stefano,4,$160.00,2,4.5
50664899,"Bologna, Emilia-Romagna, Italy",Navile,2,$319.00,146,4.78
50675136,,Navile,2,$81.00,213,4.74
50701903,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$153.00,201,4.93
50719269,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,8,$310.00,27,4.59
50723292,"Bologna, Emilia-Romagna, Italy",Navile,2,$185.00,7,4.86
50742556,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$110.00,1,5.0
50742758,,Santo Stefano,2,$999.00,1,5.0
50821897,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$177.00,37,4.95
50836399,,Santo Stefano,8,$274.00,93,4.62
50837530,,Santo Stefano,6,$253.00,131,4.37
50858495,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$96.00,277,4.92
50914262,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$165.00,173,4.87
50952410,"Bologna, Italy, Emilia Romagna, Italy, Italy",Porto - Saragozza,2,,7,5.0
50964441,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$86.00,1,3.0
51005631,,Porto - Saragozza,6,$219.00,197,4.83
51022155,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$137.00,99,4.94
51064809,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$104.00,440,4.83
51066834,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,8,$102.00,1,4.0
51083655,,Porto - Saragozza,3,$202.00,6,4.33
51084193,,Porto - Saragozza,3,$137.00,27,4.59
51084688,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$107.00,141,4.87
51136092,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$170.00,91,4.99
51337855,"Bologna, Emilia-Romagna, Italy",Savena,5,$249.00,6,4.83
51382658,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$75.00,269,4.87
51418586,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$112.00,213,4.92
51443667,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$199.00,187,4.93
51478319,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,,26,4.08
51570071,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$61.00,48,4.88
51575112,"Bologna, Emilia-Romagna, Italy",Navile,9,$550.00,41,4.9
51576591,,Porto - Saragozza,2,$31.00,10,4.9
51679896,,Santo Stefano,2,$105.00,163,4.83
51680198,"Bologna, Emilia-Romagna, Italy",Navile,5,$127.00,17,4.65
51725048,,Santo Stefano,4,$155.00,55,4.84
51738346,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,3,$83.00,21,4.76
51738714,,Navile,3,$55.00,1,5.0
51759235,,Santo Stefano,4,$223.00,24,4.29
51761253,,San Donato - San Vitale,2,$80.00,166,4.79
51763215,,San Donato - San Vitale,4,$381.00,52,4.88
51794992,,Santo Stefano,2,$153.00,99,4.89
51797623,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,,8,5.0
51813177,,Porto - Saragozza,3,$195.00,8,4.13
51813490,,Porto - Saragozza,4,$148.00,15,4.33
51813994,,Porto - Saragozza,4,$192.00,46,4.57
51831860,,San Donato - San Vitale,4,,6,4.33
51838597,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$112.00,146,4.91
51841790,,San Donato - San Vitale,2,$80.00,155,4.79
51861968,,San Donato - San Vitale,4,$170.00,0,
51876432,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$157.00,98,4.88
51978592,"Bologna, Emilia-Romagna, Italy",Navile,2,$136.00,80,4.69
51980058,"Bologna, Emilia-Romagna, Italy",Navile,2,$125.00,51,4.71
51980469,"Bologna, Emilia-Romagna, Italy",Navile,2,$136.00,109,4.77
51980707,"Bologna, Emilia-Romagna, Italy",Navile,1,$136.00,25,4.64
52107759,,Santo Stefano,4,,15,4.93
52119469,,Santo Stefano,3,$195.00,39,4.46
52122620,,Porto - Saragozza,3,,42,4.83
52128199,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$91.00,68,4.97
52162804,"Bologna, Emilia-Romagna, Italy",Navile,4,$91.00,3,4.67
52164911,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$134.00,90,4.68
52164954,"Bologna, Emilia-Romagna, Italy",Navile,4,$125.00,4,4.75
52165044,,Navile,4,$148.00,7,5.0
52228827,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$143.00,30,4.67
52250021,,Navile,3,$158.00,104,4.61
52279646,,San Donato - San Vitale,4,$101.00,88,4.59
52341023,,Santo Stefano,4,$209.00,94,4.89
52367336,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,,67,4.93
52414047,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$190.00,113,4.99
52438889,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$151.00,107,4.89
52441366,,Santo Stefano,4,$141.00,91,4.78
52441586,,Navile,2,$80.00,17,4.59
52472082,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$159.00,179,4.87
52503955,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,3,$128.00,24,4.75
52506264,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$154.00,193,4.93
52510431,,Santo Stefano,5,$556.00,46,4.89
52641702,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$145.00,30,4.63
52642083,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$144.00,95,4.82
52642952,,Santo Stefano,4,$165.00,117,4.88
52700755,,Santo Stefano,5,$135.00,83,4.88
52713707,,Porto - Saragozza,4,$126.00,73,4.95
52718463,,Santo Stefano,4,$217.00,54,4.74
52729515,,Santo Stefano,4,$135.00,102,4.89
52751986,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$64.00,165,4.84
52763174,,Santo Stefano,3,$122.00,75,4.83
52800995,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$323.00,57,4.98
52818277,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,4,$107.00,49,4.82
52832748,,Navile,4,$85.00,44,4.95
52890037,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,4,$272.00,4,4.75
52893837,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$234.00,17,4.94
52895214,"Bologna, Emilia-Romagna, Italy",Navile,4,$127.00,3,4.33
52911049,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$473.00,8,4.5
52931118,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$105.00,186,4.54
